#<time_stamp>;<sys_call>;<arguments;>
1400716044.24;open;3;0;0;0;/mnt/flash/test.db
1400716142.68;write;4;63652;4;/mnt/flash/test.db-journal
1400716142.78;write;4;63656;4;/mnt/flash/test.db-journal
1400716142.88;write;4;63660;1024;/mnt/flash/test.db-journal
1400716142.98;write;4;64684;4;/mnt/flash/test.db-journal
1400716143.14;read;4;0;0;/mnt/flash/test.db-journal
1400716143.24;open;6;0;0;0;/mnt/flash
1400716143.35;close;6;/mnt/flash
1400716143.47;write;4;64688;12;/mnt/flash/test.db-journal
1400716143.62;write;3;543744;1024;/mnt/flash/test.db
1400716143.73;write;3;544768;1024;/mnt/flash/test.db
1400716143.84;write;3;545792;1024;/mnt/flash/test.db
1400716143.94;write;3;546816;1024;/mnt/flash/test.db
1400716144.1;write;3;547840;1024;/mnt/flash/test.db
1400716144.2;write;3;548864;1024;/mnt/flash/test.db
1400716144.32;write;3;549888;1024;/mnt/flash/test.db
1400716144.44;write;3;550912;1024;/mnt/flash/test.db
1400716144.55;write;3;551936;1024;/mnt/flash/test.db
1400716144.71;write;3;552960;1024;/mnt/flash/test.db
1400716144.81;write;3;553984;1024;/mnt/flash/test.db
1400716144.91;write;3;555008;1024;/mnt/flash/test.db
1400716145.01;write;3;556032;1024;/mnt/flash/test.db
1400716145.11;write;3;557056;1024;/mnt/flash/test.db
1400716145.21;write;3;558080;1024;/mnt/flash/test.db
1400716145.31;write;3;559104;1024;/mnt/flash/test.db
1400716145.41;write;3;560128;1024;/mnt/flash/test.db
1400716145.51;write;3;561152;1024;/mnt/flash/test.db
1400716145.61;write;3;562176;1024;/mnt/flash/test.db
1400716145.71;write;3;563200;1024;/mnt/flash/test.db
1400716145.81;write;3;564224;1024;/mnt/flash/test.db
1400716145.91;write;3;565248;1024;/mnt/flash/test.db
1400716146.02;close;4;/mnt/flash/test.db-journal
1400716146.14;read;3;3572;16;/mnt/flash/test.db
1400716146.24;open;4;0;0;0;/mnt/flash/test.db-journal
1400716146.34;write;4;64700;512;/mnt/flash/test.db-journal
1400716146.44;write;4;65212;4;/mnt/flash/test.db-journal
1400716146.59;write;4;65216;1024;/mnt/flash/test.db-journal
1400716146.75;write;4;66240;4;/mnt/flash/test.db-journal
1400716146.85;write;4;66244;4;/mnt/flash/test.db-journal
1400716146.95;write;4;66248;1024;/mnt/flash/test.db-journal
1400716147.05;write;4;67272;4;/mnt/flash/test.db-journal
1400716147.15;read;4;0;0;/mnt/flash/test.db-journal
1400716147.25;open;6;0;0;0;/mnt/flash
1400716147.36;close;6;/mnt/flash
1400716147.46;write;4;67276;12;/mnt/flash/test.db-journal
1400716147.56;write;3;566272;1024;/mnt/flash/test.db
1400716147.67;write;3;567296;1024;/mnt/flash/test.db
1400716147.79;write;3;568320;1024;/mnt/flash/test.db
1400716147.9;write;3;569344;1024;/mnt/flash/test.db
1400716148.01;write;3;570368;1024;/mnt/flash/test.db
1400716148.13;write;3;571392;1024;/mnt/flash/test.db
1400716148.25;write;3;572416;1024;/mnt/flash/test.db
1400716148.37;write;3;573440;1024;/mnt/flash/test.db
1400716148.5;write;3;574464;1024;/mnt/flash/test.db
1400716148.6;write;3;575488;1024;/mnt/flash/test.db
1400716148.7;write;3;576512;1024;/mnt/flash/test.db
1400716148.8;write;3;577536;1024;/mnt/flash/test.db
1400716148.9;write;3;578560;1024;/mnt/flash/test.db
1400716149.0;write;3;579584;1024;/mnt/flash/test.db
1400716149.11;write;3;580608;1024;/mnt/flash/test.db
1400716149.24;write;3;581632;1024;/mnt/flash/test.db
1400716149.39;write;3;582656;1024;/mnt/flash/test.db
1400716149.6;write;3;583680;1024;/mnt/flash/test.db
1400716149.71;write;3;584704;1024;/mnt/flash/test.db
1400716149.82;write;3;585728;1024;/mnt/flash/test.db
1400716149.92;write;3;586752;1024;/mnt/flash/test.db
1400716150.03;write;3;587776;1024;/mnt/flash/test.db
1400716150.14;close;4;/mnt/flash/test.db-journal
1400716150.26;read;3;3588;16;/mnt/flash/test.db
1400716150.36;open;4;0;0;0;/mnt/flash/test.db-journal
1400716150.47;write;4;67288;512;/mnt/flash/test.db-journal
1400716150.59;write;4;67800;4;/mnt/flash/test.db-journal
1400716150.7;write;4;67804;1024;/mnt/flash/test.db-journal
1400716150.82;write;4;68828;4;/mnt/flash/test.db-journal
1400716150.94;write;4;68832;4;/mnt/flash/test.db-journal
1400716151.06;write;4;68836;1024;/mnt/flash/test.db-journal
1400716151.17;write;4;69860;4;/mnt/flash/test.db-journal
1400716151.29;read;4;0;0;/mnt/flash/test.db-journal
1400716151.45;open;6;0;0;0;/mnt/flash
1400716151.56;close;6;/mnt/flash
1400716151.76;write;4;69864;12;/mnt/flash/test.db-journal
1400716151.87;write;3;588800;1024;/mnt/flash/test.db
1400716152.07;write;3;589824;1024;/mnt/flash/test.db
1400716152.17;write;3;590848;1024;/mnt/flash/test.db
1400716152.31;write;3;591872;1024;/mnt/flash/test.db
1400716152.41;write;3;592896;1024;/mnt/flash/test.db
1400716152.51;write;3;593920;1024;/mnt/flash/test.db
1400716152.61;write;3;594944;1024;/mnt/flash/test.db
1400716152.71;write;3;595968;1024;/mnt/flash/test.db
1400716152.81;write;3;596992;1024;/mnt/flash/test.db
1400716152.91;write;3;598016;1024;/mnt/flash/test.db
1400716153.02;write;3;599040;1024;/mnt/flash/test.db
1400716153.13;write;3;600064;1024;/mnt/flash/test.db
1400716153.23;write;3;601088;1024;/mnt/flash/test.db
1400716153.34;write;3;602112;1024;/mnt/flash/test.db
1400716153.44;write;3;603136;1024;/mnt/flash/test.db
1400716153.55;write;3;604160;1024;/mnt/flash/test.db
1400716153.66;write;3;605184;1024;/mnt/flash/test.db
1400716153.8;write;3;606208;1024;/mnt/flash/test.db
1400716153.91;write;3;607232;1024;/mnt/flash/test.db
1400716154.02;write;3;608256;1024;/mnt/flash/test.db
1400716154.14;write;3;609280;1024;/mnt/flash/test.db
1400716154.25;write;3;610304;1024;/mnt/flash/test.db
1400716154.36;write;3;611328;1024;/mnt/flash/test.db
1400716154.51;close;4;/mnt/flash/test.db-journal
1400716154.63;read;3;3604;16;/mnt/flash/test.db
1400716154.75;open;4;0;0;0;/mnt/flash/test.db-journal
1400716154.86;write;4;69876;512;/mnt/flash/test.db-journal
1400716154.98;write;4;70388;4;/mnt/flash/test.db-journal
1400716155.09;write;4;70392;1024;/mnt/flash/test.db-journal
1400716155.19;write;4;71416;4;/mnt/flash/test.db-journal
1400716155.29;write;4;71420;4;/mnt/flash/test.db-journal
1400716155.39;write;4;71424;1024;/mnt/flash/test.db-journal
1400716155.49;write;4;72448;4;/mnt/flash/test.db-journal
1400716155.59;read;4;0;0;/mnt/flash/test.db-journal
1400716155.69;open;6;0;0;0;/mnt/flash
1400716155.79;close;6;/mnt/flash
1400716155.89;write;4;72452;12;/mnt/flash/test.db-journal
1400716155.99;write;3;612352;1024;/mnt/flash/test.db
1400716156.09;write;3;613376;1024;/mnt/flash/test.db
1400716156.19;write;3;614400;1024;/mnt/flash/test.db
1400716156.3;write;3;615424;1024;/mnt/flash/test.db
1400716156.4;write;3;616448;1024;/mnt/flash/test.db
1400716156.52;write;3;617472;1024;/mnt/flash/test.db
1400716156.65;write;3;618496;1024;/mnt/flash/test.db
1400716156.75;write;3;619520;1024;/mnt/flash/test.db
1400716156.86;write;3;620544;1024;/mnt/flash/test.db
1400716156.98;write;3;621568;1024;/mnt/flash/test.db
1400716157.1;write;3;622592;1024;/mnt/flash/test.db
1400716157.21;write;3;623616;1024;/mnt/flash/test.db
1400716157.33;write;3;624640;1024;/mnt/flash/test.db
1400716157.52;write;3;625664;1024;/mnt/flash/test.db
1400716157.71;write;3;626688;1024;/mnt/flash/test.db
1400716157.86;write;3;627712;1024;/mnt/flash/test.db
1400716157.97;write;3;628736;1024;/mnt/flash/test.db
1400716158.15;write;3;629760;1024;/mnt/flash/test.db
1400716158.39;write;3;630784;1024;/mnt/flash/test.db
1400716158.49;write;3;631808;1024;/mnt/flash/test.db
1400716158.65;write;3;632832;1024;/mnt/flash/test.db
1400716158.85;write;3;633856;1024;/mnt/flash/test.db
1400716159.01;close;4;/mnt/flash/test.db-journal
1400716159.12;read;3;3620;16;/mnt/flash/test.db
1400716159.31;open;4;0;0;0;/mnt/flash/test.db-journal
1400716159.47;write;4;72464;512;/mnt/flash/test.db-journal
1400716159.62;write;4;72976;4;/mnt/flash/test.db-journal
1400716159.72;write;4;72980;1024;/mnt/flash/test.db-journal
1400716159.88;write;4;74004;4;/mnt/flash/test.db-journal
1400716160.03;write;4;74008;4;/mnt/flash/test.db-journal
1400716160.13;write;4;74012;1024;/mnt/flash/test.db-journal
1400716160.29;write;4;75036;4;/mnt/flash/test.db-journal
1400716160.44;read;4;0;0;/mnt/flash/test.db-journal
1400716160.55;open;6;0;0;0;/mnt/flash
1400716160.74;close;6;/mnt/flash
1400716160.9;write;4;75040;12;/mnt/flash/test.db-journal
1400716161.06;write;3;634880;1024;/mnt/flash/test.db
1400716161.16;write;3;635904;1024;/mnt/flash/test.db
1400716161.36;write;3;636928;1024;/mnt/flash/test.db
1400716161.52;write;3;637952;1024;/mnt/flash/test.db
1400716161.73;write;3;638976;1024;/mnt/flash/test.db
1400716161.93;write;3;640000;1024;/mnt/flash/test.db
1400716162.14;write;3;641024;1024;/mnt/flash/test.db
1400716162.26;write;3;642048;1024;/mnt/flash/test.db
1400716162.37;write;3;643072;1024;/mnt/flash/test.db
1400716162.49;write;3;644096;1024;/mnt/flash/test.db
1400716162.61;write;3;645120;1024;/mnt/flash/test.db
1400716162.72;write;3;646144;1024;/mnt/flash/test.db
1400716162.87;write;3;647168;1024;/mnt/flash/test.db
1400716162.97;write;3;648192;1024;/mnt/flash/test.db
1400716163.07;write;3;649216;1024;/mnt/flash/test.db
1400716163.21;write;3;650240;1024;/mnt/flash/test.db
1400716163.31;write;3;651264;1024;/mnt/flash/test.db
1400716163.42;write;3;652288;1024;/mnt/flash/test.db
1400716163.52;write;3;653312;1024;/mnt/flash/test.db
1400716163.67;write;3;654336;1024;/mnt/flash/test.db
1400716163.77;write;3;655360;1024;/mnt/flash/test.db
1400716163.88;write;3;656384;1024;/mnt/flash/test.db
1400716163.98;close;4;/mnt/flash/test.db-journal
1400716164.09;read;3;3636;16;/mnt/flash/test.db
1400716164.19;open;4;0;0;0;/mnt/flash/test.db-journal
1400716164.29;write;4;75052;512;/mnt/flash/test.db-journal
1400716164.39;write;4;75564;4;/mnt/flash/test.db-journal
1400716164.5;write;4;75568;1024;/mnt/flash/test.db-journal
1400716164.59;write;4;76592;4;/mnt/flash/test.db-journal
1400716164.7;write;4;76596;4;/mnt/flash/test.db-journal
1400716164.8;write;4;76600;1024;/mnt/flash/test.db-journal
1400716164.91;write;4;77624;4;/mnt/flash/test.db-journal
1400716165.01;read;4;0;0;/mnt/flash/test.db-journal
1400716165.11;open;6;0;0;0;/mnt/flash
1400716165.22;close;6;/mnt/flash
1400716165.32;write;4;77628;12;/mnt/flash/test.db-journal
1400716165.42;write;3;657408;1024;/mnt/flash/test.db
1400716165.52;write;3;658432;1024;/mnt/flash/test.db
1400716165.62;write;3;659456;1024;/mnt/flash/test.db
1400716165.73;write;3;660480;1024;/mnt/flash/test.db
1400716165.84;write;3;661504;1024;/mnt/flash/test.db
1400716165.95;write;3;662528;1024;/mnt/flash/test.db
1400716166.06;write;3;663552;1024;/mnt/flash/test.db
1400716166.16;write;3;664576;1024;/mnt/flash/test.db
1400716166.26;write;3;665600;1024;/mnt/flash/test.db
1400716166.36;write;3;666624;1024;/mnt/flash/test.db
1400716166.46;write;3;667648;1024;/mnt/flash/test.db
1400716166.56;write;3;668672;1024;/mnt/flash/test.db
1400716166.66;write;3;669696;1024;/mnt/flash/test.db
1400716166.76;write;3;670720;1024;/mnt/flash/test.db
1400716166.88;write;3;671744;1024;/mnt/flash/test.db
1400716167.07;write;3;672768;1024;/mnt/flash/test.db
1400716167.19;write;3;673792;1024;/mnt/flash/test.db
1400716167.3;write;3;674816;1024;/mnt/flash/test.db
1400716167.42;write;3;675840;1024;/mnt/flash/test.db
1400716167.52;write;3;676864;1024;/mnt/flash/test.db
1400716167.62;write;3;677888;1024;/mnt/flash/test.db
1400716167.73;write;3;678912;1024;/mnt/flash/test.db
1400716167.83;close;4;/mnt/flash/test.db-journal
1400716167.94;read;3;3652;16;/mnt/flash/test.db
1400716168.05;open;4;0;0;0;/mnt/flash/test.db-journal
1400716168.15;write;4;77640;512;/mnt/flash/test.db-journal
1400716168.25;write;4;78152;4;/mnt/flash/test.db-journal
1400716168.35;write;4;78156;1024;/mnt/flash/test.db-journal
1400716168.45;write;4;79180;4;/mnt/flash/test.db-journal
1400716168.56;write;4;79184;4;/mnt/flash/test.db-journal
1400716168.66;write;4;79188;1024;/mnt/flash/test.db-journal
1400716168.76;write;4;80212;4;/mnt/flash/test.db-journal
1400716168.86;read;4;0;0;/mnt/flash/test.db-journal
1400716168.98;open;6;0;0;0;/mnt/flash
1400716169.1;close;6;/mnt/flash
1400716169.21;write;4;80216;12;/mnt/flash/test.db-journal
1400716169.33;write;3;679936;1024;/mnt/flash/test.db
1400716169.45;write;3;680960;1024;/mnt/flash/test.db
1400716169.57;write;3;681984;1024;/mnt/flash/test.db
1400716169.68;write;3;683008;1024;/mnt/flash/test.db
1400716169.79;write;3;684032;1024;/mnt/flash/test.db
1400716169.94;write;3;685056;1024;/mnt/flash/test.db
1400716170.04;write;3;686080;1024;/mnt/flash/test.db
1400716170.14;write;3;687104;1024;/mnt/flash/test.db
1400716170.25;write;3;688128;1024;/mnt/flash/test.db
1400716170.35;write;3;689152;1024;/mnt/flash/test.db
1400716170.45;write;3;690176;1024;/mnt/flash/test.db
1400716170.66;write;3;691200;1024;/mnt/flash/test.db
1400716170.76;write;3;692224;1024;/mnt/flash/test.db
1400716170.87;write;3;693248;1024;/mnt/flash/test.db
1400716170.97;write;3;694272;1024;/mnt/flash/test.db
1400716171.07;write;3;695296;1024;/mnt/flash/test.db
1400716171.17;write;3;696320;1024;/mnt/flash/test.db
1400716171.28;write;3;697344;1024;/mnt/flash/test.db
1400716171.38;write;3;698368;1024;/mnt/flash/test.db
1400716171.48;write;3;699392;1024;/mnt/flash/test.db
1400716171.58;write;3;700416;1024;/mnt/flash/test.db
1400716171.73;write;3;701440;1024;/mnt/flash/test.db
1400716171.84;close;4;/mnt/flash/test.db-journal
1400716171.95;read;3;3668;16;/mnt/flash/test.db
1400716172.06;open;4;0;0;0;/mnt/flash/test.db-journal
1400716172.17;write;4;80228;512;/mnt/flash/test.db-journal
1400716172.27;write;4;80740;4;/mnt/flash/test.db-journal
1400716172.37;write;4;80744;1024;/mnt/flash/test.db-journal
1400716172.48;write;4;81768;4;/mnt/flash/test.db-journal
1400716172.59;write;4;81772;4;/mnt/flash/test.db-journal
1400716172.7;write;4;81776;1024;/mnt/flash/test.db-journal
1400716172.81;write;4;82800;4;/mnt/flash/test.db-journal
1400716172.92;read;4;0;0;/mnt/flash/test.db-journal
1400716173.02;open;6;0;0;0;/mnt/flash
1400716173.12;close;6;/mnt/flash
1400716173.22;write;4;82804;12;/mnt/flash/test.db-journal
1400716173.32;write;3;702464;1024;/mnt/flash/test.db
1400716173.42;write;3;703488;1024;/mnt/flash/test.db
1400716173.52;write;3;704512;1024;/mnt/flash/test.db
1400716173.62;write;3;705536;1024;/mnt/flash/test.db
1400716173.83;write;3;706560;1024;/mnt/flash/test.db
1400716173.95;write;3;707584;1024;/mnt/flash/test.db
1400716174.05;write;3;708608;1024;/mnt/flash/test.db
1400716174.16;write;3;709632;1024;/mnt/flash/test.db
1400716174.26;write;3;710656;1024;/mnt/flash/test.db
1400716174.37;write;3;711680;1024;/mnt/flash/test.db
1400716174.53;write;3;712704;1024;/mnt/flash/test.db
1400716174.64;write;3;713728;1024;/mnt/flash/test.db
1400716174.74;write;3;714752;1024;/mnt/flash/test.db
1400716174.85;write;3;715776;1024;/mnt/flash/test.db
1400716174.95;write;3;716800;1024;/mnt/flash/test.db
1400716175.05;write;3;717824;1024;/mnt/flash/test.db
1400716175.15;write;3;718848;1024;/mnt/flash/test.db
1400716175.26;write;3;719872;1024;/mnt/flash/test.db
1400716175.42;write;3;720896;1024;/mnt/flash/test.db
1400716175.53;write;3;721920;1024;/mnt/flash/test.db
1400716175.64;write;3;722944;1024;/mnt/flash/test.db
1400716175.76;write;3;723968;1024;/mnt/flash/test.db
1400716175.87;close;4;/mnt/flash/test.db-journal
1400716176.0;read;3;3684;16;/mnt/flash/test.db
1400716176.12;open;4;0;0;0;/mnt/flash/test.db-journal
1400716176.23;write;4;82816;512;/mnt/flash/test.db-journal
1400716176.35;write;4;83328;4;/mnt/flash/test.db-journal
1400716176.57;write;4;83332;1024;/mnt/flash/test.db-journal
1400716176.68;write;4;84356;4;/mnt/flash/test.db-journal
1400716176.8;write;4;84360;4;/mnt/flash/test.db-journal
1400716176.9;write;4;84364;1024;/mnt/flash/test.db-journal
1400716177.01;write;4;85388;4;/mnt/flash/test.db-journal
1400716177.11;read;4;0;0;/mnt/flash/test.db-journal
1400716177.21;open;6;0;0;0;/mnt/flash
1400716177.31;close;6;/mnt/flash
1400716177.45;write;4;85392;12;/mnt/flash/test.db-journal
1400716177.55;write;3;724992;1024;/mnt/flash/test.db
1400716177.65;write;3;726016;1024;/mnt/flash/test.db
1400716177.79;write;3;727040;1024;/mnt/flash/test.db
1400716177.9;write;3;728064;1024;/mnt/flash/test.db
1400716178.0;write;3;729088;1024;/mnt/flash/test.db
1400716178.1;write;3;730112;1024;/mnt/flash/test.db
1400716178.2;write;3;731136;1024;/mnt/flash/test.db
1400716178.3;write;3;732160;1024;/mnt/flash/test.db
1400716178.4;write;3;733184;1024;/mnt/flash/test.db
1400716178.51;write;3;734208;1024;/mnt/flash/test.db
1400716178.61;write;3;735232;1024;/mnt/flash/test.db
1400716178.72;write;3;736256;1024;/mnt/flash/test.db
1400716178.83;write;3;737280;1024;/mnt/flash/test.db
1400716178.95;write;3;738304;1024;/mnt/flash/test.db
1400716179.06;write;3;739328;1024;/mnt/flash/test.db
1400716179.16;write;3;740352;1024;/mnt/flash/test.db
1400716179.31;write;3;741376;1024;/mnt/flash/test.db
1400716179.42;write;3;742400;1024;/mnt/flash/test.db
1400716179.54;write;3;743424;1024;/mnt/flash/test.db
1400716179.66;write;3;744448;1024;/mnt/flash/test.db
1400716179.77;write;3;745472;1024;/mnt/flash/test.db
1400716179.89;write;3;746496;1024;/mnt/flash/test.db
1400716180.06;close;4;/mnt/flash/test.db-journal
1400716180.18;read;3;3700;16;/mnt/flash/test.db
1400716180.28;open;4;0;0;0;/mnt/flash/test.db-journal
1400716180.38;write;4;85404;512;/mnt/flash/test.db-journal
1400716180.48;write;4;85916;4;/mnt/flash/test.db-journal
1400716180.58;write;4;85920;1024;/mnt/flash/test.db-journal
1400716180.73;write;4;86944;4;/mnt/flash/test.db-journal
1400716180.83;write;4;86948;4;/mnt/flash/test.db-journal
1400716180.93;write;4;86952;1024;/mnt/flash/test.db-journal
1400716181.08;write;4;87976;4;/mnt/flash/test.db-journal
1400716181.17;read;4;0;0;/mnt/flash/test.db-journal
1400716181.27;open;6;0;0;0;/mnt/flash
1400716181.38;close;6;/mnt/flash
1400716181.52;write;4;87980;12;/mnt/flash/test.db-journal
1400716181.62;write;3;747520;1024;/mnt/flash/test.db
1400716181.79;write;3;748544;1024;/mnt/flash/test.db
1400716181.94;write;3;749568;1024;/mnt/flash/test.db
1400716182.05;write;3;750592;1024;/mnt/flash/test.db
1400716182.15;write;3;751616;1024;/mnt/flash/test.db
1400716182.3;write;3;752640;1024;/mnt/flash/test.db
1400716182.41;write;3;753664;1024;/mnt/flash/test.db
1400716182.51;write;3;754688;1024;/mnt/flash/test.db
1400716182.62;write;3;755712;1024;/mnt/flash/test.db
1400716182.78;write;3;756736;1024;/mnt/flash/test.db
1400716182.9;write;3;757760;1024;/mnt/flash/test.db
1400716183.02;write;3;758784;1024;/mnt/flash/test.db
1400716183.17;write;3;759808;1024;/mnt/flash/test.db
1400716183.27;write;3;760832;1024;/mnt/flash/test.db
1400716183.38;write;3;761856;1024;/mnt/flash/test.db
1400716183.5;write;3;762880;1024;/mnt/flash/test.db
1400716183.61;write;3;763904;1024;/mnt/flash/test.db
1400716183.71;write;3;764928;1024;/mnt/flash/test.db
1400716183.8;write;3;765952;1024;/mnt/flash/test.db
1400716183.9;write;3;766976;1024;/mnt/flash/test.db
1400716184.0;write;3;768000;1024;/mnt/flash/test.db
1400716184.1;write;3;769024;1024;/mnt/flash/test.db
1400716184.24;write;3;770048;1024;/mnt/flash/test.db
1400716184.36;close;4;/mnt/flash/test.db-journal
1400716184.47;read;3;3716;16;/mnt/flash/test.db
1400716184.57;open;4;0;0;0;/mnt/flash/test.db-journal
1400716184.67;write;4;87992;512;/mnt/flash/test.db-journal
1400716184.77;write;4;88504;4;/mnt/flash/test.db-journal
1400716184.87;write;4;88508;1024;/mnt/flash/test.db-journal
1400716184.97;write;4;89532;4;/mnt/flash/test.db-journal
1400716185.07;write;4;89536;4;/mnt/flash/test.db-journal
1400716185.22;write;4;89540;1024;/mnt/flash/test.db-journal
1400716185.32;write;4;90564;4;/mnt/flash/test.db-journal
1400716185.42;read;4;0;0;/mnt/flash/test.db-journal
1400716185.52;open;6;0;0;0;/mnt/flash
1400716185.63;close;6;/mnt/flash
1400716185.73;write;4;90568;12;/mnt/flash/test.db-journal
1400716185.83;write;3;771072;1024;/mnt/flash/test.db
1400716185.95;write;3;772096;1024;/mnt/flash/test.db
1400716186.06;write;3;773120;1024;/mnt/flash/test.db
1400716186.17;write;3;774144;1024;/mnt/flash/test.db
1400716186.29;write;3;775168;1024;/mnt/flash/test.db
1400716186.41;write;3;776192;1024;/mnt/flash/test.db
1400716186.52;write;3;777216;1024;/mnt/flash/test.db
1400716186.64;write;3;778240;1024;/mnt/flash/test.db
1400716186.76;write;3;779264;1024;/mnt/flash/test.db
1400716186.88;write;3;780288;1024;/mnt/flash/test.db
1400716186.98;write;3;781312;1024;/mnt/flash/test.db
1400716187.08;write;3;782336;1024;/mnt/flash/test.db
1400716187.19;write;3;783360;1024;/mnt/flash/test.db
1400716187.33;write;3;784384;1024;/mnt/flash/test.db
1400716187.44;write;3;785408;1024;/mnt/flash/test.db
1400716187.54;write;3;786432;1024;/mnt/flash/test.db
1400716187.69;write;3;787456;1024;/mnt/flash/test.db
1400716187.79;write;3;788480;1024;/mnt/flash/test.db
1400716187.89;write;3;789504;1024;/mnt/flash/test.db
1400716187.99;write;3;790528;1024;/mnt/flash/test.db
1400716188.13;write;3;791552;1024;/mnt/flash/test.db
1400716188.23;write;3;792576;1024;/mnt/flash/test.db
1400716188.33;close;4;/mnt/flash/test.db-journal
1400716188.44;read;3;3732;16;/mnt/flash/test.db
1400716188.59;open;4;0;0;0;/mnt/flash/test.db-journal
1400716188.69;write;4;90580;512;/mnt/flash/test.db-journal
1400716188.79;write;4;91092;4;/mnt/flash/test.db-journal
1400716188.89;write;4;91096;1024;/mnt/flash/test.db-journal
1400716188.99;write;4;92120;4;/mnt/flash/test.db-journal
1400716189.09;write;4;92124;4;/mnt/flash/test.db-journal
1400716189.19;write;4;92128;1024;/mnt/flash/test.db-journal
1400716189.29;write;4;93152;4;/mnt/flash/test.db-journal
1400716189.44;read;4;0;0;/mnt/flash/test.db-journal
1400716189.54;open;6;0;0;0;/mnt/flash
1400716189.65;close;6;/mnt/flash
1400716189.75;write;4;93156;12;/mnt/flash/test.db-journal
1400716189.85;write;3;793600;1024;/mnt/flash/test.db
1400716190.0;write;3;794624;1024;/mnt/flash/test.db
1400716190.11;write;3;795648;1024;/mnt/flash/test.db
1400716190.22;write;3;796672;1024;/mnt/flash/test.db
1400716190.38;write;3;797696;1024;/mnt/flash/test.db
1400716190.48;write;3;798720;1024;/mnt/flash/test.db
1400716190.58;write;3;799744;1024;/mnt/flash/test.db
1400716190.68;write;3;800768;1024;/mnt/flash/test.db
1400716190.78;write;3;801792;1024;/mnt/flash/test.db
1400716190.88;write;3;802816;1024;/mnt/flash/test.db
1400716190.98;write;3;803840;1024;/mnt/flash/test.db
1400716191.08;write;3;804864;1024;/mnt/flash/test.db
1400716191.18;write;3;805888;1024;/mnt/flash/test.db
1400716191.28;write;3;806912;1024;/mnt/flash/test.db
1400716191.38;write;3;807936;1024;/mnt/flash/test.db
1400716191.48;write;3;808960;1024;/mnt/flash/test.db
1400716191.59;write;3;809984;1024;/mnt/flash/test.db
1400716191.69;write;3;811008;1024;/mnt/flash/test.db
1400716191.79;write;3;812032;1024;/mnt/flash/test.db
1400716191.89;write;3;813056;1024;/mnt/flash/test.db
1400716192.0;write;3;814080;1024;/mnt/flash/test.db
1400716192.1;write;3;815104;1024;/mnt/flash/test.db
1400716192.24;close;4;/mnt/flash/test.db-journal
1400716192.36;read;3;3748;16;/mnt/flash/test.db
1400716192.47;open;4;0;0;0;/mnt/flash/test.db-journal
1400716192.57;write;4;93168;512;/mnt/flash/test.db-journal
1400716192.67;write;4;93680;4;/mnt/flash/test.db-journal
1400716192.77;write;4;93684;1024;/mnt/flash/test.db-journal
1400716192.87;write;4;94708;4;/mnt/flash/test.db-journal
1400716193.02;write;4;94712;4;/mnt/flash/test.db-journal
1400716193.13;write;4;94716;1024;/mnt/flash/test.db-journal
1400716193.23;write;4;95740;4;/mnt/flash/test.db-journal
1400716193.33;read;4;0;0;/mnt/flash/test.db-journal
1400716193.49;open;6;0;0;0;/mnt/flash
1400716193.61;close;6;/mnt/flash
1400716193.71;write;4;95744;12;/mnt/flash/test.db-journal
1400716193.82;write;3;816128;1024;/mnt/flash/test.db
1400716193.92;write;3;817152;1024;/mnt/flash/test.db
1400716194.02;write;3;818176;1024;/mnt/flash/test.db
1400716194.12;write;3;819200;1024;/mnt/flash/test.db
1400716194.22;write;3;820224;1024;/mnt/flash/test.db
1400716194.32;write;3;821248;1024;/mnt/flash/test.db
1400716194.42;write;3;822272;1024;/mnt/flash/test.db
1400716194.52;write;3;823296;1024;/mnt/flash/test.db
1400716194.62;write;3;824320;1024;/mnt/flash/test.db
1400716194.72;write;3;825344;1024;/mnt/flash/test.db
1400716194.82;write;3;826368;1024;/mnt/flash/test.db
1400716194.92;write;3;827392;1024;/mnt/flash/test.db
1400716195.02;write;3;828416;1024;/mnt/flash/test.db
1400716195.17;write;3;829440;1024;/mnt/flash/test.db
1400716195.27;write;3;830464;1024;/mnt/flash/test.db
1400716195.37;write;3;831488;1024;/mnt/flash/test.db
1400716195.48;write;3;832512;1024;/mnt/flash/test.db
1400716195.58;write;3;833536;1024;/mnt/flash/test.db
1400716195.68;write;3;834560;1024;/mnt/flash/test.db
1400716195.78;write;3;835584;1024;/mnt/flash/test.db
1400716195.89;write;3;836608;1024;/mnt/flash/test.db
1400716196.0;write;3;837632;1024;/mnt/flash/test.db
1400716196.11;close;4;/mnt/flash/test.db-journal
1400716196.23;read;3;3764;16;/mnt/flash/test.db
1400716196.34;open;4;0;0;0;/mnt/flash/test.db-journal
1400716196.45;write;4;95756;512;/mnt/flash/test.db-journal
1400716196.57;write;4;96268;4;/mnt/flash/test.db-journal
1400716196.67;write;4;96272;1024;/mnt/flash/test.db-journal
1400716196.78;write;4;97296;4;/mnt/flash/test.db-journal
1400716196.9;write;4;97300;4;/mnt/flash/test.db-journal
1400716197.01;write;4;97304;1024;/mnt/flash/test.db-journal
1400716197.13;write;4;98328;4;/mnt/flash/test.db-journal
1400716197.28;read;4;0;0;/mnt/flash/test.db-journal
1400716197.4;open;6;0;0;0;/mnt/flash
1400716197.49;close;6;/mnt/flash
1400716197.59;write;4;98332;12;/mnt/flash/test.db-journal
1400716197.85;write;3;838656;1024;/mnt/flash/test.db
