#<time_stamp>;<sys_call>;<arguments;>
1400714463.55;open;3;0;0;0;/mnt/flash/test.db
1400714518.69;write;3;82944;1024;/mnt/flash/test.db
1400714518.8;write;3;83968;1024;/mnt/flash/test.db
1400714518.9;write;3;84992;1024;/mnt/flash/test.db
1400714519.02;close;4;/mnt/flash/test.db-journal
1400714519.13;read;3;6676;16;/mnt/flash/test.db
1400714519.23;open;4;0;0;0;/mnt/flash/test.db-journal
1400714519.33;write;4;72972;512;/mnt/flash/test.db-journal
1400714519.43;write;4;73484;4;/mnt/flash/test.db-journal
1400714519.53;write;4;73488;1024;/mnt/flash/test.db-journal
1400714519.63;write;4;74512;4;/mnt/flash/test.db-journal
1400714519.73;write;4;74516;4;/mnt/flash/test.db-journal
1400714519.83;write;4;74520;1024;/mnt/flash/test.db-journal
1400714519.93;write;4;75544;4;/mnt/flash/test.db-journal
1400714520.04;read;4;0;0;/mnt/flash/test.db-journal
1400714520.14;open;6;0;0;0;/mnt/flash
1400714520.24;close;6;/mnt/flash
1400714520.34;write;4;75548;12;/mnt/flash/test.db-journal
1400714520.44;write;3;86016;1024;/mnt/flash/test.db
1400714520.54;write;3;87040;1024;/mnt/flash/test.db
1400714520.64;write;3;88064;1024;/mnt/flash/test.db
1400714520.74;close;4;/mnt/flash/test.db-journal
1400714520.84;read;3;6692;16;/mnt/flash/test.db
1400714520.95;open;4;0;0;0;/mnt/flash/test.db-journal
1400714521.05;write;4;75560;512;/mnt/flash/test.db-journal
1400714521.15;write;4;76072;4;/mnt/flash/test.db-journal
1400714521.25;write;4;76076;1024;/mnt/flash/test.db-journal
1400714521.36;write;4;77100;4;/mnt/flash/test.db-journal
1400714521.46;write;4;77104;4;/mnt/flash/test.db-journal
1400714521.57;write;4;77108;1024;/mnt/flash/test.db-journal
1400714521.69;write;4;78132;4;/mnt/flash/test.db-journal
1400714521.81;read;4;0;0;/mnt/flash/test.db-journal
1400714521.93;open;6;0;0;0;/mnt/flash
1400714522.06;close;6;/mnt/flash
1400714522.17;write;4;78136;12;/mnt/flash/test.db-journal
1400714522.31;write;3;89088;1024;/mnt/flash/test.db
1400714522.41;write;3;90112;1024;/mnt/flash/test.db
1400714522.51;write;3;91136;1024;/mnt/flash/test.db
1400714522.61;close;4;/mnt/flash/test.db-journal
1400714522.71;read;3;6708;16;/mnt/flash/test.db
1400714522.81;open;4;0;0;0;/mnt/flash/test.db-journal
1400714522.91;write;4;78148;512;/mnt/flash/test.db-journal
1400714523.01;write;4;78660;4;/mnt/flash/test.db-journal
1400714523.11;write;4;78664;1024;/mnt/flash/test.db-journal
1400714523.21;write;4;79688;4;/mnt/flash/test.db-journal
1400714523.31;write;4;79692;4;/mnt/flash/test.db-journal
1400714523.46;write;4;79696;1024;/mnt/flash/test.db-journal
1400714523.56;write;4;80720;4;/mnt/flash/test.db-journal
1400714523.66;read;4;0;0;/mnt/flash/test.db-journal
1400714523.82;open;6;0;0;0;/mnt/flash
1400714523.91;close;6;/mnt/flash
1400714524.01;write;4;80724;12;/mnt/flash/test.db-journal
1400714524.12;write;3;92160;1024;/mnt/flash/test.db
1400714524.26;write;3;93184;1024;/mnt/flash/test.db
1400714524.37;write;3;94208;1024;/mnt/flash/test.db
1400714524.47;close;4;/mnt/flash/test.db-journal
1400714524.58;read;3;6724;16;/mnt/flash/test.db
1400714524.68;open;4;0;0;0;/mnt/flash/test.db-journal
1400714524.79;write;4;80736;512;/mnt/flash/test.db-journal
1400714524.93;write;4;81248;4;/mnt/flash/test.db-journal
1400714525.03;write;4;81252;1024;/mnt/flash/test.db-journal
1400714525.15;write;4;82276;4;/mnt/flash/test.db-journal
1400714525.25;write;4;82280;4;/mnt/flash/test.db-journal
1400714525.34;write;4;82284;1024;/mnt/flash/test.db-journal
1400714525.44;write;4;83308;4;/mnt/flash/test.db-journal
1400714525.54;read;4;0;0;/mnt/flash/test.db-journal
1400714525.64;open;6;0;0;0;/mnt/flash
1400714525.75;close;6;/mnt/flash
1400714525.85;write;4;83312;12;/mnt/flash/test.db-journal
1400714525.99;write;3;95232;1024;/mnt/flash/test.db
1400714526.09;write;3;96256;1024;/mnt/flash/test.db
1400714526.19;write;3;97280;1024;/mnt/flash/test.db
1400714526.3;close;4;/mnt/flash/test.db-journal
1400714526.4;read;3;6740;16;/mnt/flash/test.db
1400714526.5;open;4;0;0;0;/mnt/flash/test.db-journal
1400714526.6;write;4;83324;512;/mnt/flash/test.db-journal
1400714526.7;write;4;83836;4;/mnt/flash/test.db-journal
1400714526.8;write;4;83840;1024;/mnt/flash/test.db-journal
1400714526.9;write;4;84864;4;/mnt/flash/test.db-journal
1400714527.0;write;4;84868;4;/mnt/flash/test.db-journal
1400714527.11;write;4;84872;1024;/mnt/flash/test.db-journal
1400714527.21;write;4;85896;4;/mnt/flash/test.db-journal
1400714527.32;read;4;0;0;/mnt/flash/test.db-journal
1400714527.42;open;6;0;0;0;/mnt/flash
1400714527.52;close;6;/mnt/flash
1400714527.62;write;4;85900;12;/mnt/flash/test.db-journal
1400714527.73;write;3;98304;1024;/mnt/flash/test.db
1400714527.84;write;3;99328;1024;/mnt/flash/test.db
1400714527.96;write;3;100352;1024;/mnt/flash/test.db
1400714528.12;close;4;/mnt/flash/test.db-journal
1400714528.24;read;3;6756;16;/mnt/flash/test.db
1400714528.34;open;4;0;0;0;/mnt/flash/test.db-journal
1400714528.49;write;4;85912;512;/mnt/flash/test.db-journal
1400714528.59;write;4;86424;4;/mnt/flash/test.db-journal
1400714528.68;write;4;86428;1024;/mnt/flash/test.db-journal
1400714528.79;write;4;87452;4;/mnt/flash/test.db-journal
1400714528.89;write;4;87456;4;/mnt/flash/test.db-journal
1400714529.03;write;4;87460;1024;/mnt/flash/test.db-journal
1400714529.24;write;4;88484;4;/mnt/flash/test.db-journal
1400714529.34;read;4;0;0;/mnt/flash/test.db-journal
1400714529.44;open;6;0;0;0;/mnt/flash
1400714529.54;close;6;/mnt/flash
1400714529.64;write;4;88488;12;/mnt/flash/test.db-journal
1400714529.74;write;3;101376;1024;/mnt/flash/test.db
1400714529.84;write;3;102400;1024;/mnt/flash/test.db
1400714529.94;write;3;103424;1024;/mnt/flash/test.db
1400714530.04;close;4;/mnt/flash/test.db-journal
1400714530.14;read;3;6772;16;/mnt/flash/test.db
1400714530.24;open;4;0;0;0;/mnt/flash/test.db-journal
1400714530.34;write;4;88500;512;/mnt/flash/test.db-journal
1400714530.44;write;4;89012;4;/mnt/flash/test.db-journal
1400714530.54;write;4;89016;1024;/mnt/flash/test.db-journal
1400714530.64;write;4;90040;4;/mnt/flash/test.db-journal
1400714530.74;write;4;90044;4;/mnt/flash/test.db-journal
1400714530.84;write;4;90048;1024;/mnt/flash/test.db-journal
1400714530.94;write;4;91072;4;/mnt/flash/test.db-journal
1400714531.04;read;4;0;0;/mnt/flash/test.db-journal
1400714531.15;open;6;0;0;0;/mnt/flash
1400714531.26;close;6;/mnt/flash
1400714531.36;write;4;91076;12;/mnt/flash/test.db-journal
1400714531.46;write;3;104448;1024;/mnt/flash/test.db
1400714531.58;write;3;105472;1024;/mnt/flash/test.db
1400714531.69;write;3;106496;1024;/mnt/flash/test.db
1400714531.81;close;4;/mnt/flash/test.db-journal
1400714531.92;read;3;6788;16;/mnt/flash/test.db
1400714532.04;open;4;0;0;0;/mnt/flash/test.db-journal
1400714532.15;write;4;91088;512;/mnt/flash/test.db-journal
1400714532.31;write;4;91600;4;/mnt/flash/test.db-journal
1400714532.4;write;4;91604;1024;/mnt/flash/test.db-journal
1400714532.5;write;4;92628;4;/mnt/flash/test.db-journal
1400714532.6;write;4;92632;4;/mnt/flash/test.db-journal
1400714532.7;write;4;92636;1024;/mnt/flash/test.db-journal
1400714532.8;write;4;93660;4;/mnt/flash/test.db-journal
1400714532.9;write;4;93664;4;/mnt/flash/test.db-journal
1400714533.0;write;4;93668;1024;/mnt/flash/test.db-journal
1400714533.1;write;4;94692;4;/mnt/flash/test.db-journal
1400714533.21;write;4;94696;4;/mnt/flash/test.db-journal
1400714533.31;write;4;94700;1024;/mnt/flash/test.db-journal
1400714533.46;write;4;95724;4;/mnt/flash/test.db-journal
1400714533.56;write;4;95728;4;/mnt/flash/test.db-journal
1400714533.66;write;4;95732;1024;/mnt/flash/test.db-journal
1400714533.76;write;4;96756;4;/mnt/flash/test.db-journal
1400714533.86;read;4;0;0;/mnt/flash/test.db-journal
1400714533.96;open;6;0;0;0;/mnt/flash
1400714534.06;close;6;/mnt/flash
1400714534.16;write;4;96760;12;/mnt/flash/test.db-journal
1400714534.26;write;3;107520;1024;/mnt/flash/test.db
1400714534.36;write;3;108544;1024;/mnt/flash/test.db
1400714534.51;write;3;109568;1024;/mnt/flash/test.db
1400714534.63;write;3;110592;1024;/mnt/flash/test.db
1400714534.74;write;3;111616;1024;/mnt/flash/test.db
1400714534.9;write;3;112640;1024;/mnt/flash/test.db
1400714535.02;close;4;/mnt/flash/test.db-journal
1400714535.24;read;3;6804;16;/mnt/flash/test.db
1400714535.35;open;4;0;0;0;/mnt/flash/test.db-journal
1400714535.47;write;4;96772;512;/mnt/flash/test.db-journal
1400714535.56;write;4;97284;4;/mnt/flash/test.db-journal
1400714535.65;write;4;97288;1024;/mnt/flash/test.db-journal
1400714535.75;write;4;98312;4;/mnt/flash/test.db-journal
1400714535.85;write;4;98316;4;/mnt/flash/test.db-journal
1400714535.95;write;4;98320;1024;/mnt/flash/test.db-journal
1400714536.05;write;4;99344;4;/mnt/flash/test.db-journal
1400714536.15;read;4;0;0;/mnt/flash/test.db-journal
1400714536.25;open;6;0;0;0;/mnt/flash
1400714536.35;close;6;/mnt/flash
1400714536.45;write;4;99348;12;/mnt/flash/test.db-journal
1400714536.55;write;3;113664;1024;/mnt/flash/test.db
1400714536.65;write;3;114688;1024;/mnt/flash/test.db
1400714536.75;write;3;115712;1024;/mnt/flash/test.db
1400714536.85;close;4;/mnt/flash/test.db-journal
1400714536.95;read;3;6820;16;/mnt/flash/test.db
1400714537.07;open;4;0;0;0;/mnt/flash/test.db-journal
1400714537.26;write;4;99360;512;/mnt/flash/test.db-journal
1400714537.41;write;4;99872;4;/mnt/flash/test.db-journal
1400714537.51;write;4;99876;1024;/mnt/flash/test.db-journal
1400714537.61;write;4;100900;4;/mnt/flash/test.db-journal
1400714537.71;write;4;100904;4;/mnt/flash/test.db-journal
1400714537.81;write;4;100908;1024;/mnt/flash/test.db-journal
1400714537.91;write;4;101932;4;/mnt/flash/test.db-journal
1400714538.01;read;4;0;0;/mnt/flash/test.db-journal
1400714538.11;open;6;0;0;0;/mnt/flash
1400714538.22;close;6;/mnt/flash
1400714538.36;write;4;101936;12;/mnt/flash/test.db-journal
1400714538.46;write;3;116736;1024;/mnt/flash/test.db
1400714538.56;write;3;117760;1024;/mnt/flash/test.db
1400714538.66;write;3;118784;1024;/mnt/flash/test.db
1400714538.76;close;4;/mnt/flash/test.db-journal
1400714538.87;read;3;6836;16;/mnt/flash/test.db
1400714538.96;open;4;0;0;0;/mnt/flash/test.db-journal
1400714539.15;write;4;101948;512;/mnt/flash/test.db-journal
1400714539.25;write;4;102460;4;/mnt/flash/test.db-journal
1400714539.35;write;4;102464;1024;/mnt/flash/test.db-journal
1400714539.51;write;4;103488;4;/mnt/flash/test.db-journal
1400714539.61;write;4;103492;4;/mnt/flash/test.db-journal
1400714539.71;write;4;103496;1024;/mnt/flash/test.db-journal
1400714539.82;write;4;104520;4;/mnt/flash/test.db-journal
1400714539.92;read;4;0;0;/mnt/flash/test.db-journal
1400714540.02;open;6;0;0;0;/mnt/flash
1400714540.12;close;6;/mnt/flash
1400714540.22;write;4;104524;12;/mnt/flash/test.db-journal
1400714540.32;write;3;119808;1024;/mnt/flash/test.db
1400714540.42;write;3;120832;1024;/mnt/flash/test.db
1400714540.52;write;3;121856;1024;/mnt/flash/test.db
1400714540.66;close;4;/mnt/flash/test.db-journal
1400714540.76;read;3;6852;16;/mnt/flash/test.db
1400714540.87;open;4;0;0;0;/mnt/flash/test.db-journal
1400714540.98;write;4;104536;512;/mnt/flash/test.db-journal
1400714541.08;write;4;105048;4;/mnt/flash/test.db-journal
1400714541.29;write;4;105052;1024;/mnt/flash/test.db-journal
1400714541.39;write;4;106076;4;/mnt/flash/test.db-journal
1400714541.49;write;4;106080;4;/mnt/flash/test.db-journal
1400714541.6;write;4;106084;1024;/mnt/flash/test.db-journal
1400714541.71;write;4;107108;4;/mnt/flash/test.db-journal
1400714541.81;read;4;0;0;/mnt/flash/test.db-journal
1400714541.91;open;6;0;0;0;/mnt/flash
1400714542.01;close;6;/mnt/flash
1400714542.21;write;4;107112;12;/mnt/flash/test.db-journal
1400714542.31;write;3;122880;1024;/mnt/flash/test.db
1400714542.42;write;3;123904;1024;/mnt/flash/test.db
1400714542.51;write;3;124928;1024;/mnt/flash/test.db
1400714542.6;close;4;/mnt/flash/test.db-journal
1400714542.7;read;3;6868;16;/mnt/flash/test.db
1400714542.8;open;4;0;0;0;/mnt/flash/test.db-journal
1400714542.92;write;4;107124;512;/mnt/flash/test.db-journal
1400714543.02;write;4;107636;4;/mnt/flash/test.db-journal
1400714543.12;write;4;107640;1024;/mnt/flash/test.db-journal
1400714543.22;write;4;108664;4;/mnt/flash/test.db-journal
1400714543.32;write;4;108668;4;/mnt/flash/test.db-journal
1400714543.42;write;4;108672;1024;/mnt/flash/test.db-journal
1400714543.52;write;4;109696;4;/mnt/flash/test.db-journal
1400714543.62;read;4;0;0;/mnt/flash/test.db-journal
1400714543.72;open;6;0;0;0;/mnt/flash
1400714543.82;close;6;/mnt/flash
1400714543.92;write;4;109700;12;/mnt/flash/test.db-journal
1400714544.02;write;3;125952;1024;/mnt/flash/test.db
1400714544.12;write;3;126976;1024;/mnt/flash/test.db
1400714544.22;write;3;128000;1024;/mnt/flash/test.db
1400714544.32;close;4;/mnt/flash/test.db-journal
1400714544.43;read;3;6884;16;/mnt/flash/test.db
1400714544.54;open;4;0;0;0;/mnt/flash/test.db-journal
1400714544.64;write;4;109712;512;/mnt/flash/test.db-journal
1400714544.74;write;4;110224;4;/mnt/flash/test.db-journal
1400714544.84;write;4;110228;1024;/mnt/flash/test.db-journal
1400714544.95;write;4;111252;4;/mnt/flash/test.db-journal
1400714545.06;write;4;111256;4;/mnt/flash/test.db-journal
1400714545.16;write;4;111260;1024;/mnt/flash/test.db-journal
1400714545.26;write;4;112284;4;/mnt/flash/test.db-journal
1400714545.36;write;4;112288;4;/mnt/flash/test.db-journal
1400714545.47;write;4;112292;1024;/mnt/flash/test.db-journal
1400714545.59;write;4;113316;4;/mnt/flash/test.db-journal
1400714545.71;write;4;113320;4;/mnt/flash/test.db-journal
1400714545.81;write;4;113324;1024;/mnt/flash/test.db-journal
1400714545.91;write;4;114348;4;/mnt/flash/test.db-journal
1400714546.01;write;4;114352;4;/mnt/flash/test.db-journal
1400714546.11;write;4;114356;1024;/mnt/flash/test.db-journal
1400714546.21;write;4;115380;4;/mnt/flash/test.db-journal
1400714546.31;read;4;0;0;/mnt/flash/test.db-journal
1400714546.41;open;6;0;0;0;/mnt/flash
1400714546.51;close;6;/mnt/flash
1400714546.61;write;4;115384;12;/mnt/flash/test.db-journal
1400714546.71;write;3;129024;1024;/mnt/flash/test.db
1400714546.81;write;3;130048;1024;/mnt/flash/test.db
1400714547.02;write;3;131072;1024;/mnt/flash/test.db
1400714547.12;write;3;132096;1024;/mnt/flash/test.db
1400714547.22;write;3;133120;1024;/mnt/flash/test.db
1400714547.32;write;3;134144;1024;/mnt/flash/test.db
1400714547.43;close;4;/mnt/flash/test.db-journal
1400714547.59;read;3;6900;16;/mnt/flash/test.db
1400714547.74;open;4;0;0;0;/mnt/flash/test.db-journal
1400714547.85;write;4;115396;512;/mnt/flash/test.db-journal
1400714548.0;write;4;115908;4;/mnt/flash/test.db-journal
1400714548.1;write;4;115912;1024;/mnt/flash/test.db-journal
1400714548.19;write;4;116936;4;/mnt/flash/test.db-journal
1400714548.28;write;4;116940;4;/mnt/flash/test.db-journal
1400714548.38;write;4;116944;1024;/mnt/flash/test.db-journal
1400714548.48;write;4;117968;4;/mnt/flash/test.db-journal
1400714548.58;read;4;0;0;/mnt/flash/test.db-journal
1400714548.68;open;6;0;0;0;/mnt/flash
1400714548.78;close;6;/mnt/flash
1400714548.88;write;4;117972;12;/mnt/flash/test.db-journal
1400714548.98;write;3;135168;1024;/mnt/flash/test.db
1400714549.08;write;3;136192;1024;/mnt/flash/test.db
1400714549.18;write;3;137216;1024;/mnt/flash/test.db
1400714549.28;close;4;/mnt/flash/test.db-journal
1400714549.39;read;3;6916;16;/mnt/flash/test.db
1400714549.49;open;4;0;0;0;/mnt/flash/test.db-journal
1400714549.59;write;4;117984;512;/mnt/flash/test.db-journal
1400714549.74;write;4;118496;4;/mnt/flash/test.db-journal
1400714549.84;write;4;118500;1024;/mnt/flash/test.db-journal
1400714549.94;write;4;119524;4;/mnt/flash/test.db-journal
1400714550.09;write;4;119528;4;/mnt/flash/test.db-journal
1400714550.19;write;4;119532;1024;/mnt/flash/test.db-journal
1400714550.3;write;4;120556;4;/mnt/flash/test.db-journal
1400714550.41;read;4;0;0;/mnt/flash/test.db-journal
1400714550.53;open;6;0;0;0;/mnt/flash
1400714550.64;close;6;/mnt/flash
1400714550.74;write;4;120560;12;/mnt/flash/test.db-journal
1400714550.86;write;3;138240;1024;/mnt/flash/test.db
1400714550.98;write;3;139264;1024;/mnt/flash/test.db
1400714551.1;write;3;140288;1024;/mnt/flash/test.db
1400714551.21;close;4;/mnt/flash/test.db-journal
1400714551.31;read;3;6932;16;/mnt/flash/test.db
1400714551.41;open;4;0;0;0;/mnt/flash/test.db-journal
1400714551.51;write;4;120572;512;/mnt/flash/test.db-journal
1400714551.61;write;4;121084;4;/mnt/flash/test.db-journal
1400714551.71;write;4;121088;1024;/mnt/flash/test.db-journal
1400714551.81;write;4;122112;4;/mnt/flash/test.db-journal
1400714551.91;write;4;122116;4;/mnt/flash/test.db-journal
1400714552.07;write;4;122120;1024;/mnt/flash/test.db-journal
1400714552.18;write;4;123144;4;/mnt/flash/test.db-journal
1400714552.28;write;4;123148;4;/mnt/flash/test.db-journal
1400714552.38;write;4;123152;1024;/mnt/flash/test.db-journal
1400714552.48;write;4;124176;4;/mnt/flash/test.db-journal
1400714552.58;write;4;124180;4;/mnt/flash/test.db-journal
1400714552.68;write;4;124184;1024;/mnt/flash/test.db-journal
1400714552.78;write;4;125208;4;/mnt/flash/test.db-journal
1400714552.88;write;4;125212;4;/mnt/flash/test.db-journal
1400714552.98;write;4;125216;1024;/mnt/flash/test.db-journal
1400714553.41;write;4;126240;4;/mnt/flash/test.db-journal
1400714553.73;read;4;0;0;/mnt/flash/test.db-journal
1400714553.83;open;6;0;0;0;/mnt/flash
1400714553.94;close;6;/mnt/flash
1400714554.05;write;4;126244;12;/mnt/flash/test.db-journal
1400714554.16;write;3;141312;1024;/mnt/flash/test.db
1400714554.28;write;3;142336;1024;/mnt/flash/test.db
1400714554.38;write;3;143360;1024;/mnt/flash/test.db
1400714554.49;write;3;144384;1024;/mnt/flash/test.db
1400714554.6;write;3;145408;1024;/mnt/flash/test.db
1400714554.7;write;3;146432;1024;/mnt/flash/test.db
1400714554.79;close;4;/mnt/flash/test.db-journal
1400714554.89;read;3;6948;16;/mnt/flash/test.db
1400714554.99;open;4;0;0;0;/mnt/flash/test.db-journal
1400714555.09;write;4;126256;512;/mnt/flash/test.db-journal
1400714555.19;write;4;126768;4;/mnt/flash/test.db-journal
1400714555.29;write;4;126772;1024;/mnt/flash/test.db-journal
1400714555.39;write;4;127796;4;/mnt/flash/test.db-journal
1400714555.49;write;4;127800;4;/mnt/flash/test.db-journal
1400714555.59;write;4;127804;1024;/mnt/flash/test.db-journal
1400714555.69;write;4;128828;4;/mnt/flash/test.db-journal
1400714555.79;read;4;0;0;/mnt/flash/test.db-journal
1400714555.89;open;6;0;0;0;/mnt/flash
1400714556.04;close;6;/mnt/flash
1400714556.14;write;4;128832;12;/mnt/flash/test.db-journal
1400714556.24;write;3;147456;1024;/mnt/flash/test.db
1400714556.34;write;3;148480;1024;/mnt/flash/test.db
1400714556.49;write;3;149504;1024;/mnt/flash/test.db
1400714556.59;close;4;/mnt/flash/test.db-journal
1400714556.69;read;3;6964;16;/mnt/flash/test.db
1400714556.85;open;4;0;0;0;/mnt/flash/test.db-journal
1400714556.95;write;4;128844;512;/mnt/flash/test.db-journal
1400714557.05;write;4;129356;4;/mnt/flash/test.db-journal
1400714557.16;write;4;129360;1024;/mnt/flash/test.db-journal
1400714557.26;write;4;130384;4;/mnt/flash/test.db-journal
1400714557.36;write;4;130388;4;/mnt/flash/test.db-journal
1400714557.51;write;4;130392;1024;/mnt/flash/test.db-journal
1400714557.63;write;4;131416;4;/mnt/flash/test.db-journal
1400714557.75;write;4;131420;4;/mnt/flash/test.db-journal
1400714557.85;write;4;131424;1024;/mnt/flash/test.db-journal
1400714558.01;write;4;132448;4;/mnt/flash/test.db-journal
1400714558.11;write;4;132452;4;/mnt/flash/test.db-journal
1400714558.21;write;4;132456;1024;/mnt/flash/test.db-journal
1400714558.31;write;4;133480;4;/mnt/flash/test.db-journal
1400714558.41;write;4;133484;4;/mnt/flash/test.db-journal
1400714558.51;write;4;133488;1024;/mnt/flash/test.db-journal
1400714558.66;write;4;134512;4;/mnt/flash/test.db-journal
1400714558.76;read;4;0;0;/mnt/flash/test.db-journal
1400714558.86;open;6;0;0;0;/mnt/flash
1400714558.96;close;6;/mnt/flash
1400714559.07;write;4;134516;12;/mnt/flash/test.db-journal
1400714559.18;write;3;150528;1024;/mnt/flash/test.db
1400714559.27;write;3;151552;1024;/mnt/flash/test.db
1400714559.38;write;3;152576;1024;/mnt/flash/test.db
1400714559.58;write;3;153600;1024;/mnt/flash/test.db
1400714559.68;write;3;154624;1024;/mnt/flash/test.db
1400714559.79;write;3;155648;1024;/mnt/flash/test.db
1400714559.89;write;3;156672;1024;/mnt/flash/test.db
1400714559.99;close;4;/mnt/flash/test.db-journal
1400714560.1;read;3;6980;16;/mnt/flash/test.db
1400714560.19;open;4;0;0;0;/mnt/flash/test.db-journal
1400714560.29;write;4;134528;512;/mnt/flash/test.db-journal
1400714560.39;write;4;135040;4;/mnt/flash/test.db-journal
1400714560.49;write;4;135044;1024;/mnt/flash/test.db-journal
1400714560.59;write;4;136068;4;/mnt/flash/test.db-journal
1400714560.69;write;4;136072;4;/mnt/flash/test.db-journal
1400714560.79;write;4;136076;1024;/mnt/flash/test.db-journal
1400714560.9;write;4;137100;4;/mnt/flash/test.db-journal
1400714561.0;read;4;0;0;/mnt/flash/test.db-journal
1400714561.15;open;6;0;0;0;/mnt/flash
1400714561.25;close;6;/mnt/flash
1400714561.35;write;4;137104;12;/mnt/flash/test.db-journal
1400714561.45;write;3;157696;1024;/mnt/flash/test.db
1400714561.55;write;3;158720;1024;/mnt/flash/test.db
1400714561.66;write;3;159744;1024;/mnt/flash/test.db
1400714561.75;close;4;/mnt/flash/test.db-journal
1400714561.84;read;3;6996;16;/mnt/flash/test.db
1400714561.93;open;4;0;0;0;/mnt/flash/test.db-journal
1400714562.03;write;4;137116;512;/mnt/flash/test.db-journal
1400714562.13;write;4;137628;4;/mnt/flash/test.db-journal
1400714562.23;write;4;137632;1024;/mnt/flash/test.db-journal
1400714562.33;write;4;138656;4;/mnt/flash/test.db-journal
1400714562.42;write;4;138660;4;/mnt/flash/test.db-journal
1400714562.52;write;4;138664;1024;/mnt/flash/test.db-journal
1400714562.62;write;4;139688;4;/mnt/flash/test.db-journal
1400714562.72;read;4;0;0;/mnt/flash/test.db-journal
1400714562.81;open;6;0;0;0;/mnt/flash
1400714562.91;close;6;/mnt/flash
1400714563.01;write;4;139692;12;/mnt/flash/test.db-journal
1400714563.11;write;3;160768;1024;/mnt/flash/test.db
1400714563.21;write;3;161792;1024;/mnt/flash/test.db
1400714563.31;write;3;162816;1024;/mnt/flash/test.db
1400714563.41;close;4;/mnt/flash/test.db-journal
1400714563.51;read;3;7012;16;/mnt/flash/test.db
1400714563.61;open;4;0;0;0;/mnt/flash/test.db-journal
1400714563.71;write;4;139704;512;/mnt/flash/test.db-journal
1400714563.81;write;4;140216;4;/mnt/flash/test.db-journal
1400714563.91;write;4;140220;1024;/mnt/flash/test.db-journal
1400714564.01;write;4;141244;4;/mnt/flash/test.db-journal
1400714564.11;write;4;141248;4;/mnt/flash/test.db-journal
1400714564.21;write;4;141252;1024;/mnt/flash/test.db-journal
1400714564.35;write;4;142276;4;/mnt/flash/test.db-journal
1400714564.46;read;4;0;0;/mnt/flash/test.db-journal
1400714564.56;open;6;0;0;0;/mnt/flash
1400714564.67;close;6;/mnt/flash
1400714564.77;write;4;142280;12;/mnt/flash/test.db-journal
1400714564.87;write;3;163840;1024;/mnt/flash/test.db
1400714564.97;write;3;164864;1024;/mnt/flash/test.db
1400714565.08;write;3;165888;1024;/mnt/flash/test.db
1400714565.17;close;4;/mnt/flash/test.db-journal
1400714565.26;read;3;7028;16;/mnt/flash/test.db
1400714565.35;open;4;0;0;0;/mnt/flash/test.db-journal
1400714565.45;write;4;142292;512;/mnt/flash/test.db-journal
1400714565.54;write;4;142804;4;/mnt/flash/test.db-journal
1400714565.64;write;4;142808;1024;/mnt/flash/test.db-journal
1400714565.74;write;4;143832;4;/mnt/flash/test.db-journal
1400714565.84;write;4;143836;4;/mnt/flash/test.db-journal
1400714565.94;write;4;143840;1024;/mnt/flash/test.db-journal
1400714566.04;write;4;144864;4;/mnt/flash/test.db-journal
1400714566.14;read;4;0;0;/mnt/flash/test.db-journal
1400714566.24;open;6;0;0;0;/mnt/flash
1400714566.34;close;6;/mnt/flash
1400714566.44;write;4;144868;12;/mnt/flash/test.db-journal
1400714566.54;write;3;166912;1024;/mnt/flash/test.db
1400714566.64;write;3;167936;1024;/mnt/flash/test.db
1400714566.74;write;3;168960;1024;/mnt/flash/test.db
1400714566.84;close;4;/mnt/flash/test.db-journal
1400714566.94;read;3;7044;16;/mnt/flash/test.db
1400714567.06;open;4;0;0;0;/mnt/flash/test.db-journal
1400714567.16;write;4;144880;512;/mnt/flash/test.db-journal
1400714567.26;write;4;145392;4;/mnt/flash/test.db-journal
1400714567.36;write;4;145396;1024;/mnt/flash/test.db-journal
1400714567.46;write;4;146420;4;/mnt/flash/test.db-journal
1400714567.61;write;4;146424;4;/mnt/flash/test.db-journal
1400714567.71;write;4;146428;1024;/mnt/flash/test.db-journal
1400714567.81;write;4;147452;4;/mnt/flash/test.db-journal
1400714567.91;read;4;0;0;/mnt/flash/test.db-journal
1400714568.02;open;6;0;0;0;/mnt/flash
1400714568.16;close;6;/mnt/flash
1400714568.25;write;4;147456;12;/mnt/flash/test.db-journal
1400714568.34;write;3;169984;1024;/mnt/flash/test.db
1400714568.43;write;3;171008;1024;/mnt/flash/test.db
1400714568.53;write;3;172032;1024;/mnt/flash/test.db
1400714568.63;close;4;/mnt/flash/test.db-journal
1400714568.73;read;3;7060;16;/mnt/flash/test.db
1400714568.83;open;4;0;0;0;/mnt/flash/test.db-journal
1400714568.93;write;4;147468;512;/mnt/flash/test.db-journal
1400714569.03;write;4;147980;4;/mnt/flash/test.db-journal
1400714569.13;write;4;147984;1024;/mnt/flash/test.db-journal
1400714569.23;write;4;149008;4;/mnt/flash/test.db-journal
1400714569.38;write;4;149012;4;/mnt/flash/test.db-journal
1400714569.48;write;4;149016;1024;/mnt/flash/test.db-journal
1400714569.58;write;4;150040;4;/mnt/flash/test.db-journal
1400714569.68;read;4;0;0;/mnt/flash/test.db-journal
1400714569.79;open;6;0;0;0;/mnt/flash
1400714569.89;close;6;/mnt/flash
1400714569.99;write;4;150044;12;/mnt/flash/test.db-journal
