#<time_stamp>;<sys_call>;<arguments;>
1400713243.45;open;3;0;0;0;/mnt/flash/test.db
1400713299.39;write;4;71940;512;/mnt/flash/test.db-journal
1400713299.49;write;4;72452;4;/mnt/flash/test.db-journal
1400713299.61;write;4;72456;1024;/mnt/flash/test.db-journal
1400713299.71;write;4;73480;4;/mnt/flash/test.db-journal
1400713299.81;write;4;73484;4;/mnt/flash/test.db-journal
1400713299.91;write;4;73488;1024;/mnt/flash/test.db-journal
1400713300.01;write;4;74512;4;/mnt/flash/test.db-journal
1400713300.12;read;4;0;0;/mnt/flash/test.db-journal
1400713300.22;open;6;0;0;0;/mnt/flash
1400713300.32;close;6;/mnt/flash
1400713300.42;write;4;74516;12;/mnt/flash/test.db-journal
1400713300.52;write;3;84992;1024;/mnt/flash/test.db
1400713300.63;write;3;86016;1024;/mnt/flash/test.db
1400713300.73;write;3;87040;1024;/mnt/flash/test.db
1400713300.84;close;4;/mnt/flash/test.db-journal
1400713300.94;read;3;5668;16;/mnt/flash/test.db
1400713301.09;open;4;0;0;0;/mnt/flash/test.db-journal
1400713301.19;write;4;74528;512;/mnt/flash/test.db-journal
1400713301.3;write;4;75040;4;/mnt/flash/test.db-journal
1400713301.48;write;4;75044;1024;/mnt/flash/test.db-journal
1400713301.59;write;4;76068;4;/mnt/flash/test.db-journal
1400713301.7;write;4;76072;4;/mnt/flash/test.db-journal
1400713301.89;write;4;76076;1024;/mnt/flash/test.db-journal
1400713302.0;write;4;77100;4;/mnt/flash/test.db-journal
1400713302.12;read;4;0;0;/mnt/flash/test.db-journal
1400713302.24;open;6;0;0;0;/mnt/flash
1400713302.41;close;6;/mnt/flash
1400713302.51;write;4;77104;12;/mnt/flash/test.db-journal
1400713302.61;write;3;88064;1024;/mnt/flash/test.db
1400713302.89;write;3;89088;1024;/mnt/flash/test.db
1400713303.0;write;3;90112;1024;/mnt/flash/test.db
1400713303.12;close;4;/mnt/flash/test.db-journal
1400713303.22;read;3;5684;16;/mnt/flash/test.db
1400713303.36;open;4;0;0;0;/mnt/flash/test.db-journal
1400713303.46;write;4;77116;512;/mnt/flash/test.db-journal
1400713303.56;write;4;77628;4;/mnt/flash/test.db-journal
1400713303.71;write;4;77632;1024;/mnt/flash/test.db-journal
1400713303.83;write;4;78656;4;/mnt/flash/test.db-journal
1400713303.93;write;4;78660;4;/mnt/flash/test.db-journal
1400713304.03;write;4;78664;1024;/mnt/flash/test.db-journal
1400713304.21;write;4;79688;4;/mnt/flash/test.db-journal
1400713304.33;read;4;0;0;/mnt/flash/test.db-journal
1400713304.46;open;6;0;0;0;/mnt/flash
1400713304.61;close;6;/mnt/flash
1400713304.71;write;4;79692;12;/mnt/flash/test.db-journal
1400713304.81;write;3;91136;1024;/mnt/flash/test.db
1400713304.91;write;3;92160;1024;/mnt/flash/test.db
1400713305.1;write;3;93184;1024;/mnt/flash/test.db
1400713305.21;close;4;/mnt/flash/test.db-journal
1400713305.31;read;3;5700;16;/mnt/flash/test.db
1400713305.41;open;4;0;0;0;/mnt/flash/test.db-journal
1400713305.51;write;4;79704;512;/mnt/flash/test.db-journal
1400713305.62;write;4;80216;4;/mnt/flash/test.db-journal
1400713305.77;write;4;80220;1024;/mnt/flash/test.db-journal
1400713305.88;write;4;81244;4;/mnt/flash/test.db-journal
1400713306.06;write;4;81248;4;/mnt/flash/test.db-journal
1400713306.19;write;4;81252;1024;/mnt/flash/test.db-journal
1400713306.3;write;4;82276;4;/mnt/flash/test.db-journal
1400713306.49;read;4;0;0;/mnt/flash/test.db-journal
1400713306.62;open;6;0;0;0;/mnt/flash
1400713306.72;close;6;/mnt/flash
1400713306.83;write;4;82280;12;/mnt/flash/test.db-journal
1400713307.0;write;3;94208;1024;/mnt/flash/test.db
1400713307.11;write;3;95232;1024;/mnt/flash/test.db
1400713307.23;write;3;96256;1024;/mnt/flash/test.db
1400713307.34;close;4;/mnt/flash/test.db-journal
1400713307.46;read;3;5716;16;/mnt/flash/test.db
1400713307.58;open;4;0;0;0;/mnt/flash/test.db-journal
1400713307.69;write;4;82292;512;/mnt/flash/test.db-journal
1400713307.8;write;4;82804;4;/mnt/flash/test.db-journal
1400713307.9;write;4;82808;1024;/mnt/flash/test.db-journal
1400713308.01;write;4;83832;4;/mnt/flash/test.db-journal
1400713308.11;write;4;83836;4;/mnt/flash/test.db-journal
1400713308.21;write;4;83840;1024;/mnt/flash/test.db-journal
1400713308.31;write;4;84864;4;/mnt/flash/test.db-journal
1400713308.46;read;4;0;0;/mnt/flash/test.db-journal
1400713308.57;open;6;0;0;0;/mnt/flash
1400713308.67;close;6;/mnt/flash
1400713308.77;write;4;84868;12;/mnt/flash/test.db-journal
1400713308.89;write;3;97280;1024;/mnt/flash/test.db
1400713309.0;write;3;98304;1024;/mnt/flash/test.db
1400713309.15;write;3;99328;1024;/mnt/flash/test.db
1400713309.27;close;4;/mnt/flash/test.db-journal
1400713309.38;read;3;5732;16;/mnt/flash/test.db
1400713309.49;open;4;0;0;0;/mnt/flash/test.db-journal
1400713309.6;write;4;84880;512;/mnt/flash/test.db-journal
1400713309.71;write;4;85392;4;/mnt/flash/test.db-journal
1400713309.84;write;4;85396;1024;/mnt/flash/test.db-journal
1400713309.96;write;4;86420;4;/mnt/flash/test.db-journal
1400713310.06;write;4;86424;4;/mnt/flash/test.db-journal
1400713310.18;write;4;86428;1024;/mnt/flash/test.db-journal
1400713310.31;write;4;87452;4;/mnt/flash/test.db-journal
1400713310.41;read;4;0;0;/mnt/flash/test.db-journal
1400713310.51;open;6;0;0;0;/mnt/flash
1400713310.61;close;6;/mnt/flash
1400713310.72;write;4;87456;12;/mnt/flash/test.db-journal
1400713310.83;write;3;100352;1024;/mnt/flash/test.db
1400713310.93;write;3;101376;1024;/mnt/flash/test.db
1400713311.04;write;3;102400;1024;/mnt/flash/test.db
1400713311.23;close;4;/mnt/flash/test.db-journal
1400713311.37;read;3;5748;16;/mnt/flash/test.db
1400713311.65;open;4;0;0;0;/mnt/flash/test.db-journal
1400713311.75;write;4;87468;512;/mnt/flash/test.db-journal
1400713311.85;write;4;87980;4;/mnt/flash/test.db-journal
1400713311.95;write;4;87984;1024;/mnt/flash/test.db-journal
1400713312.05;write;4;89008;4;/mnt/flash/test.db-journal
1400713312.15;write;4;89012;4;/mnt/flash/test.db-journal
1400713312.25;write;4;89016;1024;/mnt/flash/test.db-journal
1400713312.36;write;4;90040;4;/mnt/flash/test.db-journal
1400713312.46;read;4;0;0;/mnt/flash/test.db-journal
1400713312.57;open;6;0;0;0;/mnt/flash
1400713312.68;close;6;/mnt/flash
1400713312.78;write;4;90044;12;/mnt/flash/test.db-journal
1400713312.9;write;3;103424;1024;/mnt/flash/test.db
1400713313.01;write;3;104448;1024;/mnt/flash/test.db
1400713313.11;write;3;105472;1024;/mnt/flash/test.db
1400713313.21;close;4;/mnt/flash/test.db-journal
1400713313.31;read;3;5764;16;/mnt/flash/test.db
1400713313.41;open;4;0;0;0;/mnt/flash/test.db-journal
1400713313.51;write;4;90056;512;/mnt/flash/test.db-journal
1400713313.61;write;4;90568;4;/mnt/flash/test.db-journal
1400713313.71;write;4;90572;1024;/mnt/flash/test.db-journal
1400713313.81;write;4;91596;4;/mnt/flash/test.db-journal
1400713313.93;write;4;91600;4;/mnt/flash/test.db-journal
1400713314.05;write;4;91604;1024;/mnt/flash/test.db-journal
1400713314.17;write;4;92628;4;/mnt/flash/test.db-journal
1400713314.28;read;4;0;0;/mnt/flash/test.db-journal
1400713314.47;open;6;0;0;0;/mnt/flash
1400713314.69;close;6;/mnt/flash
1400713314.81;write;4;92632;12;/mnt/flash/test.db-journal
1400713314.96;write;3;106496;1024;/mnt/flash/test.db
1400713315.07;write;3;107520;1024;/mnt/flash/test.db
1400713315.17;write;3;108544;1024;/mnt/flash/test.db
1400713315.27;close;4;/mnt/flash/test.db-journal
1400713315.37;read;3;5780;16;/mnt/flash/test.db
1400713315.51;open;4;0;0;0;/mnt/flash/test.db-journal
1400713315.62;write;4;92644;512;/mnt/flash/test.db-journal
1400713315.73;write;4;93156;4;/mnt/flash/test.db-journal
1400713315.83;write;4;93160;1024;/mnt/flash/test.db-journal
1400713315.98;write;4;94184;4;/mnt/flash/test.db-journal
1400713316.13;write;4;94188;4;/mnt/flash/test.db-journal
1400713316.22;write;4;94192;1024;/mnt/flash/test.db-journal
1400713316.32;write;4;95216;4;/mnt/flash/test.db-journal
1400713316.51;read;4;0;0;/mnt/flash/test.db-journal
1400713316.62;open;6;0;0;0;/mnt/flash
1400713316.72;close;6;/mnt/flash
1400713316.82;write;4;95220;12;/mnt/flash/test.db-journal
1400713316.92;write;3;109568;1024;/mnt/flash/test.db
1400713317.07;write;3;110592;1024;/mnt/flash/test.db
1400713317.16;write;3;111616;1024;/mnt/flash/test.db
1400713317.27;close;4;/mnt/flash/test.db-journal
1400713317.37;read;3;5796;16;/mnt/flash/test.db
1400713317.48;open;4;0;0;0;/mnt/flash/test.db-journal
1400713317.63;write;4;95232;512;/mnt/flash/test.db-journal
1400713317.73;write;4;95744;4;/mnt/flash/test.db-journal
1400713317.83;write;4;95748;1024;/mnt/flash/test.db-journal
1400713317.93;write;4;96772;4;/mnt/flash/test.db-journal
1400713318.05;write;4;96776;4;/mnt/flash/test.db-journal
1400713318.16;write;4;96780;1024;/mnt/flash/test.db-journal
1400713318.26;write;4;97804;4;/mnt/flash/test.db-journal
1400713318.4;read;4;0;0;/mnt/flash/test.db-journal
1400713318.51;open;6;0;0;0;/mnt/flash
1400713318.63;close;6;/mnt/flash
1400713318.74;write;4;97808;12;/mnt/flash/test.db-journal
1400713318.9;write;3;112640;1024;/mnt/flash/test.db
1400713319.11;write;3;113664;1024;/mnt/flash/test.db
1400713319.31;write;3;114688;1024;/mnt/flash/test.db
1400713319.41;close;4;/mnt/flash/test.db-journal
1400713319.51;read;3;5812;16;/mnt/flash/test.db
1400713319.61;open;4;0;0;0;/mnt/flash/test.db-journal
1400713319.71;write;4;97820;512;/mnt/flash/test.db-journal
1400713319.81;write;4;98332;4;/mnt/flash/test.db-journal
1400713319.91;write;4;98336;1024;/mnt/flash/test.db-journal
1400713320.06;write;4;99360;4;/mnt/flash/test.db-journal
1400713320.16;write;4;99364;4;/mnt/flash/test.db-journal
1400713320.26;write;4;99368;1024;/mnt/flash/test.db-journal
1400713320.36;write;4;100392;4;/mnt/flash/test.db-journal
1400713320.5;read;4;0;0;/mnt/flash/test.db-journal
1400713320.6;open;6;0;0;0;/mnt/flash
1400713320.7;close;6;/mnt/flash
1400713320.8;write;4;100396;12;/mnt/flash/test.db-journal
1400713320.91;write;3;115712;1024;/mnt/flash/test.db
1400713321.12;write;3;116736;1024;/mnt/flash/test.db
1400713321.23;write;3;117760;1024;/mnt/flash/test.db
1400713321.41;close;4;/mnt/flash/test.db-journal
1400713321.64;read;3;5828;16;/mnt/flash/test.db
1400713321.75;open;4;0;0;0;/mnt/flash/test.db-journal
1400713321.87;write;4;100408;512;/mnt/flash/test.db-journal
1400713321.99;write;4;100920;4;/mnt/flash/test.db-journal
1400713322.09;write;4;100924;1024;/mnt/flash/test.db-journal
1400713322.19;write;4;101948;4;/mnt/flash/test.db-journal
1400713322.28;write;4;101952;4;/mnt/flash/test.db-journal
1400713322.36;write;4;101956;1024;/mnt/flash/test.db-journal
1400713322.51;write;4;102980;4;/mnt/flash/test.db-journal
1400713322.61;read;4;0;0;/mnt/flash/test.db-journal
1400713322.71;open;6;0;0;0;/mnt/flash
1400713322.85;close;6;/mnt/flash
1400713322.95;write;4;102984;12;/mnt/flash/test.db-journal
1400713323.1;write;3;118784;1024;/mnt/flash/test.db
1400713323.34;write;3;119808;1024;/mnt/flash/test.db
1400713323.45;write;3;120832;1024;/mnt/flash/test.db
1400713323.55;close;4;/mnt/flash/test.db-journal
1400713323.69;read;3;5844;16;/mnt/flash/test.db
1400713323.79;open;4;0;0;0;/mnt/flash/test.db-journal
1400713323.89;write;4;102996;512;/mnt/flash/test.db-journal
1400713324.0;write;4;103508;4;/mnt/flash/test.db-journal
1400713324.1;write;4;103512;1024;/mnt/flash/test.db-journal
1400713324.25;write;4;104536;4;/mnt/flash/test.db-journal
1400713324.36;write;4;104540;4;/mnt/flash/test.db-journal
1400713324.48;write;4;104544;1024;/mnt/flash/test.db-journal
1400713324.59;write;4;105568;4;/mnt/flash/test.db-journal
1400713324.71;write;4;105572;4;/mnt/flash/test.db-journal
1400713324.83;write;4;105576;1024;/mnt/flash/test.db-journal
1400713324.94;write;4;106600;4;/mnt/flash/test.db-journal
1400713325.06;write;4;106604;4;/mnt/flash/test.db-journal
1400713325.17;write;4;106608;1024;/mnt/flash/test.db-journal
1400713325.41;write;4;107632;4;/mnt/flash/test.db-journal
1400713325.51;read;4;0;0;/mnt/flash/test.db-journal
1400713325.68;open;6;0;0;0;/mnt/flash
1400713325.78;close;6;/mnt/flash
1400713325.88;write;4;107636;12;/mnt/flash/test.db-journal
1400713325.98;write;3;121856;1024;/mnt/flash/test.db
1400713326.08;write;3;122880;1024;/mnt/flash/test.db
1400713326.18;write;3;123904;1024;/mnt/flash/test.db
1400713326.28;write;3;124928;1024;/mnt/flash/test.db
1400713326.38;write;3;125952;1024;/mnt/flash/test.db
1400713326.5;close;4;/mnt/flash/test.db-journal
1400713326.6;read;3;5860;16;/mnt/flash/test.db
1400713326.71;open;4;0;0;0;/mnt/flash/test.db-journal
1400713326.81;write;4;107648;512;/mnt/flash/test.db-journal
1400713326.91;write;4;108160;4;/mnt/flash/test.db-journal
1400713327.01;write;4;108164;1024;/mnt/flash/test.db-journal
1400713327.11;write;4;109188;4;/mnt/flash/test.db-journal
1400713327.23;write;4;109192;4;/mnt/flash/test.db-journal
1400713327.39;write;4;109196;1024;/mnt/flash/test.db-journal
1400713327.61;write;4;110220;4;/mnt/flash/test.db-journal
1400713327.73;read;4;0;0;/mnt/flash/test.db-journal
1400713327.85;open;6;0;0;0;/mnt/flash
1400713327.94;close;6;/mnt/flash
1400713328.05;write;4;110224;12;/mnt/flash/test.db-journal
1400713328.15;write;3;126976;1024;/mnt/flash/test.db
1400713328.25;write;3;128000;1024;/mnt/flash/test.db
1400713328.36;write;3;129024;1024;/mnt/flash/test.db
1400713328.46;close;4;/mnt/flash/test.db-journal
1400713328.57;read;3;5876;16;/mnt/flash/test.db
1400713328.68;open;4;0;0;0;/mnt/flash/test.db-journal
1400713328.79;write;4;110236;512;/mnt/flash/test.db-journal
1400713328.92;write;4;110748;4;/mnt/flash/test.db-journal
1400713329.02;write;4;110752;1024;/mnt/flash/test.db-journal
1400713329.13;write;4;111776;4;/mnt/flash/test.db-journal
1400713329.21;write;4;111780;4;/mnt/flash/test.db-journal
1400713329.3;write;4;111784;1024;/mnt/flash/test.db-journal
1400713329.39;write;4;112808;4;/mnt/flash/test.db-journal
1400713329.49;read;4;0;0;/mnt/flash/test.db-journal
1400713329.59;open;6;0;0;0;/mnt/flash
1400713329.69;close;6;/mnt/flash
1400713329.79;write;4;112812;12;/mnt/flash/test.db-journal
1400713329.89;write;3;130048;1024;/mnt/flash/test.db
1400713329.99;write;3;131072;1024;/mnt/flash/test.db
1400713330.1;write;3;132096;1024;/mnt/flash/test.db
1400713330.2;close;4;/mnt/flash/test.db-journal
1400713330.3;read;3;5892;16;/mnt/flash/test.db
1400713330.4;open;4;0;0;0;/mnt/flash/test.db-journal
1400713330.51;write;4;112824;512;/mnt/flash/test.db-journal
1400713330.61;write;4;113336;4;/mnt/flash/test.db-journal
1400713330.72;write;4;113340;1024;/mnt/flash/test.db-journal
1400713330.82;write;4;114364;4;/mnt/flash/test.db-journal
1400713330.92;write;4;114368;4;/mnt/flash/test.db-journal
1400713331.02;write;4;114372;1024;/mnt/flash/test.db-journal
1400713331.17;write;4;115396;4;/mnt/flash/test.db-journal
1400713331.29;read;4;0;0;/mnt/flash/test.db-journal
1400713331.41;open;6;0;0;0;/mnt/flash
1400713331.77;close;6;/mnt/flash
1400713331.89;write;4;115400;12;/mnt/flash/test.db-journal
1400713332.01;write;3;133120;1024;/mnt/flash/test.db
1400713332.11;write;3;134144;1024;/mnt/flash/test.db
1400713332.21;write;3;135168;1024;/mnt/flash/test.db
1400713332.32;close;4;/mnt/flash/test.db-journal
1400713332.42;read;3;5908;16;/mnt/flash/test.db
1400713332.52;open;4;0;0;0;/mnt/flash/test.db-journal
1400713332.62;write;4;115412;512;/mnt/flash/test.db-journal
1400713332.72;write;4;115924;4;/mnt/flash/test.db-journal
1400713332.82;write;4;115928;1024;/mnt/flash/test.db-journal
1400713332.92;write;4;116952;4;/mnt/flash/test.db-journal
1400713333.02;write;4;116956;4;/mnt/flash/test.db-journal
1400713333.12;write;4;116960;1024;/mnt/flash/test.db-journal
1400713333.24;write;4;117984;4;/mnt/flash/test.db-journal
1400713333.34;read;4;0;0;/mnt/flash/test.db-journal
1400713333.44;open;6;0;0;0;/mnt/flash
1400713333.54;close;6;/mnt/flash
1400713333.65;write;4;117988;12;/mnt/flash/test.db-journal
1400713333.75;write;3;136192;1024;/mnt/flash/test.db
1400713333.86;write;3;137216;1024;/mnt/flash/test.db
1400713333.98;write;3;138240;1024;/mnt/flash/test.db
1400713334.09;close;4;/mnt/flash/test.db-journal
1400713334.2;read;3;5924;16;/mnt/flash/test.db
1400713334.3;open;4;0;0;0;/mnt/flash/test.db-journal
1400713334.46;write;4;118000;512;/mnt/flash/test.db-journal
1400713334.56;write;4;118512;4;/mnt/flash/test.db-journal
1400713334.66;write;4;118516;1024;/mnt/flash/test.db-journal
1400713334.76;write;4;119540;4;/mnt/flash/test.db-journal
1400713334.86;write;4;119544;4;/mnt/flash/test.db-journal
1400713334.96;write;4;119548;1024;/mnt/flash/test.db-journal
1400713335.06;write;4;120572;4;/mnt/flash/test.db-journal
1400713335.17;read;4;0;0;/mnt/flash/test.db-journal
1400713335.28;open;6;0;0;0;/mnt/flash
1400713335.45;close;6;/mnt/flash
1400713335.66;write;4;120576;12;/mnt/flash/test.db-journal
1400713335.76;write;3;139264;1024;/mnt/flash/test.db
1400713335.86;write;3;140288;1024;/mnt/flash/test.db
1400713335.96;write;3;141312;1024;/mnt/flash/test.db
1400713336.06;close;4;/mnt/flash/test.db-journal
1400713336.2;read;3;5940;16;/mnt/flash/test.db
1400713336.3;open;4;0;0;0;/mnt/flash/test.db-journal
1400713336.4;write;4;120588;512;/mnt/flash/test.db-journal
1400713336.67;write;4;121100;4;/mnt/flash/test.db-journal
1400713336.79;write;4;121104;1024;/mnt/flash/test.db-journal
1400713336.89;write;4;122128;4;/mnt/flash/test.db-journal
1400713337.0;write;4;122132;4;/mnt/flash/test.db-journal
1400713337.12;write;4;122136;1024;/mnt/flash/test.db-journal
1400713337.24;write;4;123160;4;/mnt/flash/test.db-journal
1400713337.35;read;4;0;0;/mnt/flash/test.db-journal
1400713337.47;open;6;0;0;0;/mnt/flash
1400713337.59;close;6;/mnt/flash
1400713337.7;write;4;123164;12;/mnt/flash/test.db-journal
1400713337.81;write;3;142336;1024;/mnt/flash/test.db
1400713337.9;write;3;143360;1024;/mnt/flash/test.db
1400713338.0;write;3;144384;1024;/mnt/flash/test.db
1400713338.15;close;4;/mnt/flash/test.db-journal
1400713338.25;read;3;5956;16;/mnt/flash/test.db
1400713338.36;open;4;0;0;0;/mnt/flash/test.db-journal
1400713338.46;write;4;123176;512;/mnt/flash/test.db-journal
1400713338.6;write;4;123688;4;/mnt/flash/test.db-journal
1400713338.7;write;4;123692;1024;/mnt/flash/test.db-journal
1400713338.8;write;4;124716;4;/mnt/flash/test.db-journal
1400713338.95;write;4;124720;4;/mnt/flash/test.db-journal
1400713339.05;write;4;124724;1024;/mnt/flash/test.db-journal
1400713339.15;write;4;125748;4;/mnt/flash/test.db-journal
1400713339.25;read;4;0;0;/mnt/flash/test.db-journal
1400713339.35;open;6;0;0;0;/mnt/flash
1400713339.46;close;6;/mnt/flash
1400713339.56;write;4;125752;12;/mnt/flash/test.db-journal
1400713339.66;write;3;145408;1024;/mnt/flash/test.db
1400713339.88;write;3;146432;1024;/mnt/flash/test.db
1400713340.0;write;3;147456;1024;/mnt/flash/test.db
1400713340.11;close;4;/mnt/flash/test.db-journal
1400713340.25;read;3;5972;16;/mnt/flash/test.db
1400713340.35;open;4;0;0;0;/mnt/flash/test.db-journal
1400713340.46;write;4;125764;512;/mnt/flash/test.db-journal
1400713340.57;write;4;126276;4;/mnt/flash/test.db-journal
1400713340.66;write;4;126280;1024;/mnt/flash/test.db-journal
1400713340.75;write;4;127304;4;/mnt/flash/test.db-journal
1400713340.84;write;4;127308;4;/mnt/flash/test.db-journal
1400713340.92;write;4;127312;1024;/mnt/flash/test.db-journal
1400713341.0;write;4;128336;4;/mnt/flash/test.db-journal
1400713341.09;read;4;0;0;/mnt/flash/test.db-journal
1400713341.18;open;6;0;0;0;/mnt/flash
1400713341.27;close;6;/mnt/flash
1400713341.36;write;4;128340;12;/mnt/flash/test.db-journal
1400713341.59;write;3;148480;1024;/mnt/flash/test.db
1400713342.12;write;3;149504;1024;/mnt/flash/test.db
1400713342.22;write;3;150528;1024;/mnt/flash/test.db
1400713342.32;close;4;/mnt/flash/test.db-journal
1400713342.42;read;3;5988;16;/mnt/flash/test.db
1400713342.52;open;4;0;0;0;/mnt/flash/test.db-journal
1400713342.62;write;4;128352;512;/mnt/flash/test.db-journal
1400713342.72;write;4;128864;4;/mnt/flash/test.db-journal
1400713342.82;write;4;128868;1024;/mnt/flash/test.db-journal
1400713342.92;write;4;129892;4;/mnt/flash/test.db-journal
1400713343.02;write;4;129896;4;/mnt/flash/test.db-journal
1400713343.12;write;4;129900;1024;/mnt/flash/test.db-journal
1400713343.22;write;4;130924;4;/mnt/flash/test.db-journal
1400713343.33;read;4;0;0;/mnt/flash/test.db-journal
1400713343.44;open;6;0;0;0;/mnt/flash
1400713343.54;close;6;/mnt/flash
1400713343.63;write;4;130928;12;/mnt/flash/test.db-journal
1400713343.77;write;3;151552;1024;/mnt/flash/test.db
1400713343.87;write;3;152576;1024;/mnt/flash/test.db
1400713343.97;write;3;153600;1024;/mnt/flash/test.db
1400713344.07;close;4;/mnt/flash/test.db-journal
1400713344.17;read;3;6004;16;/mnt/flash/test.db
1400713344.3;open;4;0;0;0;/mnt/flash/test.db-journal
1400713344.4;write;4;130940;512;/mnt/flash/test.db-journal
1400713344.5;write;4;131452;4;/mnt/flash/test.db-journal
1400713344.6;write;4;131456;1024;/mnt/flash/test.db-journal
1400713344.7;write;4;132480;4;/mnt/flash/test.db-journal
1400713344.8;write;4;132484;4;/mnt/flash/test.db-journal
1400713344.9;write;4;132488;1024;/mnt/flash/test.db-journal
1400713345.0;write;4;133512;4;/mnt/flash/test.db-journal
1400713345.15;read;4;0;0;/mnt/flash/test.db-journal
1400713345.25;open;6;0;0;0;/mnt/flash
1400713345.35;close;6;/mnt/flash
1400713345.45;write;4;133516;12;/mnt/flash/test.db-journal
1400713345.55;write;3;154624;1024;/mnt/flash/test.db
1400713345.65;write;3;155648;1024;/mnt/flash/test.db
1400713345.75;write;3;156672;1024;/mnt/flash/test.db
1400713345.96;close;4;/mnt/flash/test.db-journal
1400713346.12;read;3;6020;16;/mnt/flash/test.db
1400713346.23;open;4;0;0;0;/mnt/flash/test.db-journal
1400713346.33;write;4;133528;512;/mnt/flash/test.db-journal
1400713346.43;write;4;134040;4;/mnt/flash/test.db-journal
1400713346.73;write;4;134044;1024;/mnt/flash/test.db-journal
1400713346.86;write;4;135068;4;/mnt/flash/test.db-journal
1400713346.95;write;4;135072;4;/mnt/flash/test.db-journal
1400713347.04;write;4;135076;1024;/mnt/flash/test.db-journal
1400713347.12;write;4;136100;4;/mnt/flash/test.db-journal
1400713347.21;read;4;0;0;/mnt/flash/test.db-journal
1400713347.3;open;6;0;0;0;/mnt/flash
1400713347.39;close;6;/mnt/flash
1400713347.47;write;4;136104;12;/mnt/flash/test.db-journal
1400713347.67;write;3;157696;1024;/mnt/flash/test.db
1400713347.79;write;3;158720;1024;/mnt/flash/test.db
1400713347.89;write;3;159744;1024;/mnt/flash/test.db
1400713347.99;close;4;/mnt/flash/test.db-journal
1400713348.09;read;3;6036;16;/mnt/flash/test.db
1400713348.24;open;4;0;0;0;/mnt/flash/test.db-journal
1400713348.34;write;4;136116;512;/mnt/flash/test.db-journal
1400713348.44;write;4;136628;4;/mnt/flash/test.db-journal
1400713348.54;write;4;136632;1024;/mnt/flash/test.db-journal
1400713348.68;write;4;137656;4;/mnt/flash/test.db-journal
1400713348.78;write;4;137660;4;/mnt/flash/test.db-journal
1400713348.89;write;4;137664;1024;/mnt/flash/test.db-journal
1400713348.99;write;4;138688;4;/mnt/flash/test.db-journal
1400713349.09;read;4;0;0;/mnt/flash/test.db-journal
1400713349.19;open;6;0;0;0;/mnt/flash
1400713349.29;close;6;/mnt/flash
1400713349.39;write;4;138692;12;/mnt/flash/test.db-journal
1400713349.47;write;3;160768;1024;/mnt/flash/test.db
1400713349.57;write;3;161792;1024;/mnt/flash/test.db
1400713349.67;write;3;162816;1024;/mnt/flash/test.db
1400713349.77;close;4;/mnt/flash/test.db-journal
1400713349.87;read;3;6052;16;/mnt/flash/test.db
1400713349.97;open;4;0;0;0;/mnt/flash/test.db-journal
1400713350.12;write;4;138704;512;/mnt/flash/test.db-journal
1400713350.22;write;4;139216;4;/mnt/flash/test.db-journal
1400713350.35;write;4;139220;1024;/mnt/flash/test.db-journal
1400713350.49;write;4;140244;4;/mnt/flash/test.db-journal
1400713350.59;write;4;140248;4;/mnt/flash/test.db-journal
1400713350.69;write;4;140252;1024;/mnt/flash/test.db-journal
1400713350.79;write;4;141276;4;/mnt/flash/test.db-journal
1400713350.94;read;4;0;0;/mnt/flash/test.db-journal
1400713351.04;open;6;0;0;0;/mnt/flash
1400713351.14;close;6;/mnt/flash
1400713351.24;write;4;141280;12;/mnt/flash/test.db-journal
1400713351.34;write;3;163840;1024;/mnt/flash/test.db
1400713351.44;write;3;164864;1024;/mnt/flash/test.db
1400713351.57;write;3;165888;1024;/mnt/flash/test.db
1400713351.67;close;4;/mnt/flash/test.db-journal
1400713351.77;read;3;6068;16;/mnt/flash/test.db
1400713351.93;open;4;0;0;0;/mnt/flash/test.db-journal
1400713352.15;write;4;141292;512;/mnt/flash/test.db-journal
1400713352.25;write;4;141804;4;/mnt/flash/test.db-journal
1400713352.35;write;4;141808;1024;/mnt/flash/test.db-journal
1400713352.5;write;4;142832;4;/mnt/flash/test.db-journal
1400713352.6;write;4;142836;4;/mnt/flash/test.db-journal
1400713352.7;write;4;142840;1024;/mnt/flash/test.db-journal
1400713352.8;write;4;143864;4;/mnt/flash/test.db-journal
1400713352.9;read;4;0;0;/mnt/flash/test.db-journal
1400713353.01;open;6;0;0;0;/mnt/flash
1400713353.09;close;6;/mnt/flash
1400713353.17;write;4;143868;12;/mnt/flash/test.db-journal
1400713353.27;write;3;166912;1024;/mnt/flash/test.db
1400713353.37;write;3;167936;1024;/mnt/flash/test.db
1400713353.47;write;3;168960;1024;/mnt/flash/test.db
1400713353.57;close;4;/mnt/flash/test.db-journal
1400713353.67;read;3;6084;16;/mnt/flash/test.db
1400713353.77;open;4;0;0;0;/mnt/flash/test.db-journal
1400713353.87;write;4;143880;512;/mnt/flash/test.db-journal
1400713353.97;write;4;144392;4;/mnt/flash/test.db-journal
1400713354.07;write;4;144396;1024;/mnt/flash/test.db-journal
1400713354.17;write;4;145420;4;/mnt/flash/test.db-journal
1400713354.27;write;4;145424;4;/mnt/flash/test.db-journal
1400713354.37;write;4;145428;1024;/mnt/flash/test.db-journal
1400713354.47;write;4;146452;4;/mnt/flash/test.db-journal
1400713354.57;read;4;0;0;/mnt/flash/test.db-journal
1400713354.67;open;6;0;0;0;/mnt/flash
