#<time_stamp>;<sys_call>;<arguments;>
1400713044.01;open;3;0;0;0;/mnt/flash/test.db
1400713101.85;write;4;72452;12;/mnt/flash/test.db-journal
1400713101.95;write;3;82944;1024;/mnt/flash/test.db
1400713102.06;write;3;83968;1024;/mnt/flash/test.db
1400713102.18;write;3;84992;1024;/mnt/flash/test.db
1400713102.33;close;4;/mnt/flash/test.db-journal
1400713102.44;read;3;3620;16;/mnt/flash/test.db
1400713102.54;open;4;0;0;0;/mnt/flash/test.db-journal
1400713102.64;write;4;72464;512;/mnt/flash/test.db-journal
1400713102.74;write;4;72976;4;/mnt/flash/test.db-journal
1400713102.84;write;4;72980;1024;/mnt/flash/test.db-journal
1400713102.94;write;4;74004;4;/mnt/flash/test.db-journal
1400713103.04;write;4;74008;4;/mnt/flash/test.db-journal
1400713103.15;write;4;74012;1024;/mnt/flash/test.db-journal
1400713103.24;write;4;75036;4;/mnt/flash/test.db-journal
1400713103.34;read;4;0;0;/mnt/flash/test.db-journal
1400713103.45;open;6;0;0;0;/mnt/flash
1400713103.54;close;6;/mnt/flash
1400713103.65;write;4;75040;12;/mnt/flash/test.db-journal
1400713103.75;write;3;86016;1024;/mnt/flash/test.db
1400713103.85;write;3;87040;1024;/mnt/flash/test.db
1400713103.95;write;3;88064;1024;/mnt/flash/test.db
1400713104.06;close;4;/mnt/flash/test.db-journal
1400713104.16;read;3;3636;16;/mnt/flash/test.db
1400713104.26;open;4;0;0;0;/mnt/flash/test.db-journal
1400713104.36;write;4;75052;512;/mnt/flash/test.db-journal
1400713104.48;write;4;75564;4;/mnt/flash/test.db-journal
1400713104.63;write;4;75568;1024;/mnt/flash/test.db-journal
1400713104.75;write;4;76592;4;/mnt/flash/test.db-journal
1400713104.86;write;4;76596;4;/mnt/flash/test.db-journal
1400713104.97;write;4;76600;1024;/mnt/flash/test.db-journal
1400713105.09;write;4;77624;4;/mnt/flash/test.db-journal
1400713105.21;read;4;0;0;/mnt/flash/test.db-journal
1400713105.33;open;6;0;0;0;/mnt/flash
1400713105.44;close;6;/mnt/flash
1400713105.59;write;4;77628;12;/mnt/flash/test.db-journal
1400713105.69;write;3;89088;1024;/mnt/flash/test.db
1400713105.79;write;3;90112;1024;/mnt/flash/test.db
1400713105.93;write;3;91136;1024;/mnt/flash/test.db
1400713106.05;close;4;/mnt/flash/test.db-journal
1400713106.21;read;3;3652;16;/mnt/flash/test.db
1400713106.33;open;4;0;0;0;/mnt/flash/test.db-journal
1400713106.48;write;4;77640;512;/mnt/flash/test.db-journal
1400713106.58;write;4;78152;4;/mnt/flash/test.db-journal
1400713106.68;write;4;78156;1024;/mnt/flash/test.db-journal
1400713106.78;write;4;79180;4;/mnt/flash/test.db-journal
1400713106.88;write;4;79184;4;/mnt/flash/test.db-journal
1400713107.02;write;4;79188;1024;/mnt/flash/test.db-journal
1400713107.12;write;4;80212;4;/mnt/flash/test.db-journal
1400713107.22;read;4;0;0;/mnt/flash/test.db-journal
1400713107.32;open;6;0;0;0;/mnt/flash
1400713107.46;close;6;/mnt/flash
1400713107.56;write;4;80216;12;/mnt/flash/test.db-journal
1400713107.67;write;3;92160;1024;/mnt/flash/test.db
1400713107.81;write;3;93184;1024;/mnt/flash/test.db
1400713107.92;write;3;94208;1024;/mnt/flash/test.db
1400713108.03;close;4;/mnt/flash/test.db-journal
1400713108.17;read;3;3668;16;/mnt/flash/test.db
1400713108.37;open;4;0;0;0;/mnt/flash/test.db-journal
1400713108.5;write;4;80228;512;/mnt/flash/test.db-journal
1400713108.62;write;4;80740;4;/mnt/flash/test.db-journal
1400713108.72;write;4;80744;1024;/mnt/flash/test.db-journal
1400713108.82;write;4;81768;4;/mnt/flash/test.db-journal
1400713108.92;write;4;81772;4;/mnt/flash/test.db-journal
1400713109.02;write;4;81776;1024;/mnt/flash/test.db-journal
1400713109.12;write;4;82800;4;/mnt/flash/test.db-journal
1400713109.23;read;4;0;0;/mnt/flash/test.db-journal
1400713109.33;open;6;0;0;0;/mnt/flash
1400713109.43;close;6;/mnt/flash
1400713109.53;write;4;82804;12;/mnt/flash/test.db-journal
1400713109.63;write;3;95232;1024;/mnt/flash/test.db
1400713109.73;write;3;96256;1024;/mnt/flash/test.db
1400713109.83;write;3;97280;1024;/mnt/flash/test.db
1400713109.93;close;4;/mnt/flash/test.db-journal
1400713110.03;read;3;3684;16;/mnt/flash/test.db
1400713110.2;open;4;0;0;0;/mnt/flash/test.db-journal
1400713110.31;write;4;82816;512;/mnt/flash/test.db-journal
1400713110.41;write;4;83328;4;/mnt/flash/test.db-journal
1400713110.52;write;4;83332;1024;/mnt/flash/test.db-journal
1400713110.62;write;4;84356;4;/mnt/flash/test.db-journal
1400713110.73;write;4;84360;4;/mnt/flash/test.db-journal
1400713110.83;write;4;84364;1024;/mnt/flash/test.db-journal
1400713110.93;write;4;85388;4;/mnt/flash/test.db-journal
1400713111.09;read;4;0;0;/mnt/flash/test.db-journal
1400713111.21;open;6;0;0;0;/mnt/flash
1400713111.32;close;6;/mnt/flash
1400713111.56;write;4;85392;12;/mnt/flash/test.db-journal
1400713111.68;write;3;98304;1024;/mnt/flash/test.db
1400713111.79;write;3;99328;1024;/mnt/flash/test.db
1400713111.91;write;3;100352;1024;/mnt/flash/test.db
1400713112.06;close;4;/mnt/flash/test.db-journal
1400713112.16;read;3;3700;16;/mnt/flash/test.db
1400713112.37;open;4;0;0;0;/mnt/flash/test.db-journal
1400713112.47;write;4;85404;512;/mnt/flash/test.db-journal
1400713112.57;write;4;85916;4;/mnt/flash/test.db-journal
1400713112.67;write;4;85920;1024;/mnt/flash/test.db-journal
1400713112.77;write;4;86944;4;/mnt/flash/test.db-journal
1400713112.87;write;4;86948;4;/mnt/flash/test.db-journal
1400713113.02;write;4;86952;1024;/mnt/flash/test.db-journal
1400713113.12;write;4;87976;4;/mnt/flash/test.db-journal
1400713113.22;read;4;0;0;/mnt/flash/test.db-journal
1400713113.32;open;6;0;0;0;/mnt/flash
1400713113.42;close;6;/mnt/flash
1400713113.56;write;4;87980;12;/mnt/flash/test.db-journal
1400713113.66;write;3;101376;1024;/mnt/flash/test.db
1400713113.76;write;3;102400;1024;/mnt/flash/test.db
1400713113.96;write;3;103424;1024;/mnt/flash/test.db
1400713114.06;close;4;/mnt/flash/test.db-journal
1400713114.16;read;3;3716;16;/mnt/flash/test.db
1400713114.33;open;4;0;0;0;/mnt/flash/test.db-journal
1400713114.43;write;4;87992;512;/mnt/flash/test.db-journal
1400713114.53;write;4;88504;4;/mnt/flash/test.db-journal
1400713114.63;write;4;88508;1024;/mnt/flash/test.db-journal
1400713114.73;write;4;89532;4;/mnt/flash/test.db-journal
1400713114.83;write;4;89536;4;/mnt/flash/test.db-journal
1400713114.95;write;4;89540;1024;/mnt/flash/test.db-journal
1400713115.07;write;4;90564;4;/mnt/flash/test.db-journal
1400713115.22;read;4;0;0;/mnt/flash/test.db-journal
1400713115.34;open;6;0;0;0;/mnt/flash
1400713115.45;close;6;/mnt/flash
1400713115.55;write;4;90568;12;/mnt/flash/test.db-journal
1400713115.69;write;3;104448;1024;/mnt/flash/test.db
1400713115.79;write;3;105472;1024;/mnt/flash/test.db
1400713115.89;write;3;106496;1024;/mnt/flash/test.db
1400713116.07;close;4;/mnt/flash/test.db-journal
1400713116.17;read;3;3732;16;/mnt/flash/test.db
1400713116.27;open;4;0;0;0;/mnt/flash/test.db-journal
1400713116.37;write;4;90580;512;/mnt/flash/test.db-journal
1400713116.51;write;4;91092;4;/mnt/flash/test.db-journal
1400713116.61;write;4;91096;1024;/mnt/flash/test.db-journal
1400713116.71;write;4;92120;4;/mnt/flash/test.db-journal
1400713116.85;write;4;92124;4;/mnt/flash/test.db-journal
1400713116.95;write;4;92128;1024;/mnt/flash/test.db-journal
1400713117.09;write;4;93152;4;/mnt/flash/test.db-journal
1400713117.3;read;4;0;0;/mnt/flash/test.db-journal
1400713117.41;open;6;0;0;0;/mnt/flash
1400713117.51;close;6;/mnt/flash
1400713117.62;write;4;93156;12;/mnt/flash/test.db-journal
1400713117.72;write;3;107520;1024;/mnt/flash/test.db
1400713117.82;write;3;108544;1024;/mnt/flash/test.db
1400713117.92;write;3;109568;1024;/mnt/flash/test.db
1400713118.04;close;4;/mnt/flash/test.db-journal
1400713118.15;read;3;3748;16;/mnt/flash/test.db
1400713118.26;open;4;0;0;0;/mnt/flash/test.db-journal
1400713118.47;write;4;93168;512;/mnt/flash/test.db-journal
1400713118.59;write;4;93680;4;/mnt/flash/test.db-journal
1400713118.69;write;4;93684;1024;/mnt/flash/test.db-journal
1400713118.8;write;4;94708;4;/mnt/flash/test.db-journal
1400713118.9;write;4;94712;4;/mnt/flash/test.db-journal
1400713118.98;write;4;94716;1024;/mnt/flash/test.db-journal
1400713119.08;write;4;95740;4;/mnt/flash/test.db-journal
1400713119.18;read;4;0;0;/mnt/flash/test.db-journal
1400713119.28;open;6;0;0;0;/mnt/flash
1400713119.38;close;6;/mnt/flash
1400713119.48;write;4;95744;12;/mnt/flash/test.db-journal
1400713119.61;write;3;110592;1024;/mnt/flash/test.db
1400713119.71;write;3;111616;1024;/mnt/flash/test.db
1400713119.81;write;3;112640;1024;/mnt/flash/test.db
1400713119.96;close;4;/mnt/flash/test.db-journal
1400713120.06;read;3;3764;16;/mnt/flash/test.db
1400713120.15;open;4;0;0;0;/mnt/flash/test.db-journal
1400713120.25;write;4;95756;512;/mnt/flash/test.db-journal
1400713120.36;write;4;96268;4;/mnt/flash/test.db-journal
1400713120.46;write;4;96272;1024;/mnt/flash/test.db-journal
1400713120.57;write;4;97296;4;/mnt/flash/test.db-journal
1400713120.71;write;4;97300;4;/mnt/flash/test.db-journal
1400713120.81;write;4;97304;1024;/mnt/flash/test.db-journal
1400713120.91;write;4;98328;4;/mnt/flash/test.db-journal
1400713121.01;read;4;0;0;/mnt/flash/test.db-journal
1400713121.12;open;6;0;0;0;/mnt/flash
1400713121.22;close;6;/mnt/flash
1400713121.32;write;4;98332;12;/mnt/flash/test.db-journal
1400713121.5;write;3;113664;1024;/mnt/flash/test.db
1400713121.61;write;3;114688;1024;/mnt/flash/test.db
1400713121.72;write;3;115712;1024;/mnt/flash/test.db
1400713121.84;close;4;/mnt/flash/test.db-journal
1400713121.96;read;3;3780;16;/mnt/flash/test.db
1400713122.08;open;4;0;0;0;/mnt/flash/test.db-journal
1400713122.19;write;4;98344;512;/mnt/flash/test.db-journal
1400713122.31;write;4;98856;4;/mnt/flash/test.db-journal
1400713122.43;write;4;98860;1024;/mnt/flash/test.db-journal
1400713122.54;write;4;99884;4;/mnt/flash/test.db-journal
1400713122.66;write;4;99888;4;/mnt/flash/test.db-journal
1400713122.77;write;4;99892;1024;/mnt/flash/test.db-journal
1400713122.87;write;4;100916;4;/mnt/flash/test.db-journal
1400713122.97;read;4;0;0;/mnt/flash/test.db-journal
1400713123.08;open;6;0;0;0;/mnt/flash
1400713123.18;close;6;/mnt/flash
1400713123.28;write;4;100920;12;/mnt/flash/test.db-journal
1400713123.38;write;3;116736;1024;/mnt/flash/test.db
1400713123.48;write;3;117760;1024;/mnt/flash/test.db
1400713123.58;write;3;118784;1024;/mnt/flash/test.db
1400713123.68;close;4;/mnt/flash/test.db-journal
1400713123.78;read;3;3796;16;/mnt/flash/test.db
1400713123.89;open;4;0;0;0;/mnt/flash/test.db-journal
1400713123.99;write;4;100932;512;/mnt/flash/test.db-journal
1400713124.2;write;4;101444;4;/mnt/flash/test.db-journal
1400713124.51;write;4;101448;1024;/mnt/flash/test.db-journal
1400713124.61;write;4;102472;4;/mnt/flash/test.db-journal
1400713124.71;write;4;102476;4;/mnt/flash/test.db-journal
1400713124.82;write;4;102480;1024;/mnt/flash/test.db-journal
1400713124.96;write;4;103504;4;/mnt/flash/test.db-journal
1400713125.07;read;4;0;0;/mnt/flash/test.db-journal
1400713125.18;open;6;0;0;0;/mnt/flash
1400713125.28;close;6;/mnt/flash
1400713125.38;write;4;103508;12;/mnt/flash/test.db-journal
1400713125.48;write;3;119808;1024;/mnt/flash/test.db
1400713125.6;write;3;120832;1024;/mnt/flash/test.db
1400713125.71;write;3;121856;1024;/mnt/flash/test.db
1400713125.82;close;4;/mnt/flash/test.db-journal
1400713125.94;read;3;3812;16;/mnt/flash/test.db
1400713126.03;open;4;0;0;0;/mnt/flash/test.db-journal
1400713126.2;write;4;103520;512;/mnt/flash/test.db-journal
1400713126.31;write;4;104032;4;/mnt/flash/test.db-journal
1400713126.45;write;4;104036;1024;/mnt/flash/test.db-journal
1400713126.55;write;4;105060;4;/mnt/flash/test.db-journal
1400713126.65;write;4;105064;4;/mnt/flash/test.db-journal
1400713126.75;write;4;105068;1024;/mnt/flash/test.db-journal
1400713126.85;write;4;106092;4;/mnt/flash/test.db-journal
1400713126.96;read;4;0;0;/mnt/flash/test.db-journal
1400713127.06;open;6;0;0;0;/mnt/flash
1400713127.16;close;6;/mnt/flash
1400713127.31;write;4;106096;12;/mnt/flash/test.db-journal
1400713127.42;write;3;122880;1024;/mnt/flash/test.db
1400713127.52;write;3;123904;1024;/mnt/flash/test.db
1400713127.62;write;3;124928;1024;/mnt/flash/test.db
1400713127.72;close;4;/mnt/flash/test.db-journal
1400713127.83;read;3;3828;16;/mnt/flash/test.db
1400713127.94;open;4;0;0;0;/mnt/flash/test.db-journal
1400713128.05;write;4;106108;512;/mnt/flash/test.db-journal
1400713128.15;write;4;106620;4;/mnt/flash/test.db-journal
1400713128.27;write;4;106624;1024;/mnt/flash/test.db-journal
1400713128.38;write;4;107648;4;/mnt/flash/test.db-journal
1400713128.5;write;4;107652;4;/mnt/flash/test.db-journal
1400713128.62;write;4;107656;1024;/mnt/flash/test.db-journal
1400713128.73;write;4;108680;4;/mnt/flash/test.db-journal
1400713128.85;read;4;0;0;/mnt/flash/test.db-journal
1400713128.97;open;6;0;0;0;/mnt/flash
1400713129.08;close;6;/mnt/flash
1400713129.18;write;4;108684;12;/mnt/flash/test.db-journal
1400713129.28;write;3;125952;1024;/mnt/flash/test.db
1400713129.38;write;3;126976;1024;/mnt/flash/test.db
1400713129.48;write;3;128000;1024;/mnt/flash/test.db
1400713129.58;close;4;/mnt/flash/test.db-journal
1400713129.68;read;3;3844;16;/mnt/flash/test.db
1400713129.83;open;4;0;0;0;/mnt/flash/test.db-journal
1400713129.93;write;4;108696;512;/mnt/flash/test.db-journal
1400713130.03;write;4;109208;4;/mnt/flash/test.db-journal
1400713130.13;write;4;109212;1024;/mnt/flash/test.db-journal
1400713130.28;write;4;110236;4;/mnt/flash/test.db-journal
1400713130.38;write;4;110240;4;/mnt/flash/test.db-journal
1400713130.48;write;4;110244;1024;/mnt/flash/test.db-journal
1400713130.58;write;4;111268;4;/mnt/flash/test.db-journal
1400713130.68;read;4;0;0;/mnt/flash/test.db-journal
1400713130.78;open;6;0;0;0;/mnt/flash
1400713130.92;close;6;/mnt/flash
1400713131.02;write;4;111272;12;/mnt/flash/test.db-journal
1400713131.13;write;3;129024;1024;/mnt/flash/test.db
1400713131.22;write;3;130048;1024;/mnt/flash/test.db
1400713131.37;write;3;131072;1024;/mnt/flash/test.db
1400713131.48;close;4;/mnt/flash/test.db-journal
1400713131.59;read;3;3860;16;/mnt/flash/test.db
1400713131.7;open;4;0;0;0;/mnt/flash/test.db-journal
1400713131.82;write;4;111284;512;/mnt/flash/test.db-journal
1400713131.93;write;4;111796;4;/mnt/flash/test.db-journal
1400713132.03;write;4;111800;1024;/mnt/flash/test.db-journal
1400713132.14;write;4;112824;4;/mnt/flash/test.db-journal
1400713132.26;write;4;112828;4;/mnt/flash/test.db-journal
1400713132.34;write;4;112832;1024;/mnt/flash/test.db-journal
1400713132.44;write;4;113856;4;/mnt/flash/test.db-journal
1400713132.54;read;4;0;0;/mnt/flash/test.db-journal
1400713132.65;open;6;0;0;0;/mnt/flash
1400713132.74;close;6;/mnt/flash
1400713132.89;write;4;113860;12;/mnt/flash/test.db-journal
1400713132.99;write;3;132096;1024;/mnt/flash/test.db
1400713133.09;write;3;133120;1024;/mnt/flash/test.db
1400713133.23;write;3;134144;1024;/mnt/flash/test.db
1400713133.33;write;3;135168;1024;/mnt/flash/test.db
1400713133.43;write;3;136192;1024;/mnt/flash/test.db
1400713133.53;close;4;/mnt/flash/test.db-journal
1400713133.63;read;3;3876;16;/mnt/flash/test.db
1400713133.73;open;4;0;0;0;/mnt/flash/test.db-journal
1400713133.83;write;4;113872;512;/mnt/flash/test.db-journal
1400713133.97;write;4;114384;4;/mnt/flash/test.db-journal
1400713134.07;write;4;114388;1024;/mnt/flash/test.db-journal
1400713134.17;write;4;115412;4;/mnt/flash/test.db-journal
1400713134.31;write;4;115416;4;/mnt/flash/test.db-journal
1400713134.41;write;4;115420;1024;/mnt/flash/test.db-journal
1400713134.51;write;4;116444;4;/mnt/flash/test.db-journal
1400713134.62;read;4;0;0;/mnt/flash/test.db-journal
1400713134.77;open;6;0;0;0;/mnt/flash
1400713134.88;close;6;/mnt/flash
1400713135.01;write;4;116448;12;/mnt/flash/test.db-journal
1400713135.27;write;3;137216;1024;/mnt/flash/test.db
1400713135.48;write;3;138240;1024;/mnt/flash/test.db
1400713135.58;write;3;139264;1024;/mnt/flash/test.db
1400713135.69;close;4;/mnt/flash/test.db-journal
1400713135.78;read;3;3892;16;/mnt/flash/test.db
1400713135.87;open;4;0;0;0;/mnt/flash/test.db-journal
1400713135.96;write;4;116460;512;/mnt/flash/test.db-journal
1400713136.15;write;4;116972;4;/mnt/flash/test.db-journal
1400713136.24;write;4;116976;1024;/mnt/flash/test.db-journal
1400713136.34;write;4;118000;4;/mnt/flash/test.db-journal
1400713136.44;write;4;118004;4;/mnt/flash/test.db-journal
1400713136.54;write;4;118008;1024;/mnt/flash/test.db-journal
1400713136.64;write;4;119032;4;/mnt/flash/test.db-journal
1400713136.74;read;4;0;0;/mnt/flash/test.db-journal
1400713136.84;open;6;0;0;0;/mnt/flash
1400713136.94;close;6;/mnt/flash
1400713137.06;write;4;119036;12;/mnt/flash/test.db-journal
1400713137.21;write;3;140288;1024;/mnt/flash/test.db
1400713137.33;write;3;141312;1024;/mnt/flash/test.db
1400713137.43;write;3;142336;1024;/mnt/flash/test.db
1400713137.53;close;4;/mnt/flash/test.db-journal
1400713137.63;read;3;3908;16;/mnt/flash/test.db
1400713137.77;open;4;0;0;0;/mnt/flash/test.db-journal
1400713137.87;write;4;119048;512;/mnt/flash/test.db-journal
1400713137.97;write;4;119560;4;/mnt/flash/test.db-journal
1400713138.07;write;4;119564;1024;/mnt/flash/test.db-journal
1400713138.18;write;4;120588;4;/mnt/flash/test.db-journal
1400713138.28;write;4;120592;4;/mnt/flash/test.db-journal
1400713138.38;write;4;120596;1024;/mnt/flash/test.db-journal
1400713138.48;write;4;121620;4;/mnt/flash/test.db-journal
1400713138.58;read;4;0;0;/mnt/flash/test.db-journal
1400713138.69;open;6;0;0;0;/mnt/flash
1400713138.8;close;6;/mnt/flash
1400713138.94;write;4;121624;12;/mnt/flash/test.db-journal
1400713139.05;write;3;143360;1024;/mnt/flash/test.db
1400713139.14;write;3;144384;1024;/mnt/flash/test.db
1400713139.24;write;3;145408;1024;/mnt/flash/test.db
1400713139.35;close;4;/mnt/flash/test.db-journal
1400713139.45;read;3;3924;16;/mnt/flash/test.db
1400713139.55;open;4;0;0;0;/mnt/flash/test.db-journal
1400713139.65;write;4;121636;512;/mnt/flash/test.db-journal
1400713139.75;write;4;122148;4;/mnt/flash/test.db-journal
1400713139.85;write;4;122152;1024;/mnt/flash/test.db-journal
1400713139.95;write;4;123176;4;/mnt/flash/test.db-journal
1400713140.05;write;4;123180;4;/mnt/flash/test.db-journal
1400713140.17;write;4;123184;1024;/mnt/flash/test.db-journal
1400713140.27;write;4;124208;4;/mnt/flash/test.db-journal
1400713140.37;read;4;0;0;/mnt/flash/test.db-journal
1400713140.52;open;6;0;0;0;/mnt/flash
1400713140.61;close;6;/mnt/flash
1400713140.71;write;4;124212;12;/mnt/flash/test.db-journal
1400713140.82;write;3;146432;1024;/mnt/flash/test.db
1400713140.97;write;3;147456;1024;/mnt/flash/test.db
1400713141.07;write;3;148480;1024;/mnt/flash/test.db
1400713141.18;close;4;/mnt/flash/test.db-journal
1400713141.28;read;3;3940;16;/mnt/flash/test.db
1400713141.38;open;4;0;0;0;/mnt/flash/test.db-journal
1400713141.68;write;4;124224;512;/mnt/flash/test.db-journal
1400713141.81;write;4;124736;4;/mnt/flash/test.db-journal
1400713141.91;write;4;124740;1024;/mnt/flash/test.db-journal
1400713142.02;write;4;125764;4;/mnt/flash/test.db-journal
1400713142.13;write;4;125768;4;/mnt/flash/test.db-journal
1400713142.25;write;4;125772;1024;/mnt/flash/test.db-journal
1400713142.37;write;4;126796;4;/mnt/flash/test.db-journal
1400713142.46;read;4;0;0;/mnt/flash/test.db-journal
1400713142.56;open;6;0;0;0;/mnt/flash
1400713142.66;close;6;/mnt/flash
1400713142.76;write;4;126800;12;/mnt/flash/test.db-journal
1400713142.86;write;3;149504;1024;/mnt/flash/test.db
1400713142.96;write;3;150528;1024;/mnt/flash/test.db
1400713143.1;write;3;151552;1024;/mnt/flash/test.db
1400713143.26;close;4;/mnt/flash/test.db-journal
1400713143.43;read;3;3956;16;/mnt/flash/test.db
1400713143.54;open;4;0;0;0;/mnt/flash/test.db-journal
1400713143.65;write;4;126812;512;/mnt/flash/test.db-journal
1400713143.75;write;4;127324;4;/mnt/flash/test.db-journal
1400713143.86;write;4;127328;1024;/mnt/flash/test.db-journal
1400713143.96;write;4;128352;4;/mnt/flash/test.db-journal
1400713144.06;write;4;128356;4;/mnt/flash/test.db-journal
1400713144.15;write;4;128360;1024;/mnt/flash/test.db-journal
1400713144.23;write;4;129384;4;/mnt/flash/test.db-journal
1400713144.32;read;4;0;0;/mnt/flash/test.db-journal
1400713144.42;open;6;0;0;0;/mnt/flash
1400713144.52;close;6;/mnt/flash
1400713144.62;write;4;129388;12;/mnt/flash/test.db-journal
1400713144.72;write;3;152576;1024;/mnt/flash/test.db
1400713144.82;write;3;153600;1024;/mnt/flash/test.db
1400713144.92;write;3;154624;1024;/mnt/flash/test.db
1400713145.02;close;4;/mnt/flash/test.db-journal
1400713145.2;read;3;3972;16;/mnt/flash/test.db
1400713145.29;open;4;0;0;0;/mnt/flash/test.db-journal
1400713145.39;write;4;129400;512;/mnt/flash/test.db-journal
1400713145.49;write;4;129912;4;/mnt/flash/test.db-journal
1400713145.7;write;4;129916;1024;/mnt/flash/test.db-journal
1400713145.84;write;4;130940;4;/mnt/flash/test.db-journal
1400713145.94;write;4;130944;4;/mnt/flash/test.db-journal
1400713146.05;write;4;130948;1024;/mnt/flash/test.db-journal
1400713146.23;write;4;131972;4;/mnt/flash/test.db-journal
1400713146.35;read;4;0;0;/mnt/flash/test.db-journal
1400713146.45;open;6;0;0;0;/mnt/flash
1400713146.55;close;6;/mnt/flash
1400713146.65;write;4;131976;12;/mnt/flash/test.db-journal
1400713146.83;write;3;155648;1024;/mnt/flash/test.db
1400713146.99;write;3;156672;1024;/mnt/flash/test.db
1400713147.11;write;3;157696;1024;/mnt/flash/test.db
1400713147.19;close;4;/mnt/flash/test.db-journal
1400713147.29;read;3;3988;16;/mnt/flash/test.db
1400713147.39;open;4;0;0;0;/mnt/flash/test.db-journal
1400713147.49;write;4;131988;512;/mnt/flash/test.db-journal
1400713147.59;write;4;132500;4;/mnt/flash/test.db-journal
1400713147.69;write;4;132504;1024;/mnt/flash/test.db-journal
1400713147.79;write;4;133528;4;/mnt/flash/test.db-journal
1400713147.89;write;4;133532;4;/mnt/flash/test.db-journal
1400713147.99;write;4;133536;1024;/mnt/flash/test.db-journal
1400713148.09;write;4;134560;4;/mnt/flash/test.db-journal
1400713148.19;read;4;0;0;/mnt/flash/test.db-journal
1400713148.3;open;6;0;0;0;/mnt/flash
1400713148.39;close;6;/mnt/flash
1400713148.49;write;4;134564;12;/mnt/flash/test.db-journal
1400713148.6;write;3;158720;1024;/mnt/flash/test.db
1400713148.69;write;3;159744;1024;/mnt/flash/test.db
1400713148.79;write;3;160768;1024;/mnt/flash/test.db
1400713148.91;close;4;/mnt/flash/test.db-journal
1400713149.03;read;3;4004;16;/mnt/flash/test.db
1400713149.16;open;4;0;0;0;/mnt/flash/test.db-journal
1400713149.25;write;4;134576;512;/mnt/flash/test.db-journal
1400713149.35;write;4;135088;4;/mnt/flash/test.db-journal
1400713149.5;write;4;135092;1024;/mnt/flash/test.db-journal
1400713149.6;write;4;136116;4;/mnt/flash/test.db-journal
1400713149.7;write;4;136120;4;/mnt/flash/test.db-journal
1400713149.84;write;4;136124;1024;/mnt/flash/test.db-journal
1400713149.95;write;4;137148;4;/mnt/flash/test.db-journal
1400713150.05;read;4;0;0;/mnt/flash/test.db-journal
1400713150.14;open;6;0;0;0;/mnt/flash
1400713150.23;close;6;/mnt/flash
1400713150.33;write;4;137152;12;/mnt/flash/test.db-journal
1400713150.44;write;3;161792;1024;/mnt/flash/test.db
1400713150.53;write;3;162816;1024;/mnt/flash/test.db
1400713150.63;write;3;163840;1024;/mnt/flash/test.db
1400713150.74;close;4;/mnt/flash/test.db-journal
1400713150.84;read;3;4020;16;/mnt/flash/test.db
1400713150.94;open;4;0;0;0;/mnt/flash/test.db-journal
1400713151.04;write;4;137164;512;/mnt/flash/test.db-journal
1400713151.14;write;4;137676;4;/mnt/flash/test.db-journal
1400713151.24;write;4;137680;1024;/mnt/flash/test.db-journal
1400713151.34;write;4;138704;4;/mnt/flash/test.db-journal
1400713151.44;write;4;138708;4;/mnt/flash/test.db-journal
1400713151.59;write;4;138712;1024;/mnt/flash/test.db-journal
1400713151.69;write;4;139736;4;/mnt/flash/test.db-journal
1400713151.79;read;4;0;0;/mnt/flash/test.db-journal
1400713151.89;open;6;0;0;0;/mnt/flash
1400713151.99;close;6;/mnt/flash
1400713152.09;write;4;139740;12;/mnt/flash/test.db-journal
1400713152.19;write;3;164864;1024;/mnt/flash/test.db
1400713152.29;write;3;165888;1024;/mnt/flash/test.db
1400713152.39;write;3;166912;1024;/mnt/flash/test.db
1400713152.53;close;4;/mnt/flash/test.db-journal
1400713152.63;read;3;4036;16;/mnt/flash/test.db
1400713152.74;open;4;0;0;0;/mnt/flash/test.db-journal
1400713152.88;write;4;139752;512;/mnt/flash/test.db-journal
1400713152.98;write;4;140264;4;/mnt/flash/test.db-journal
1400713153.08;write;4;140268;1024;/mnt/flash/test.db-journal
1400713153.18;write;4;141292;4;/mnt/flash/test.db-journal
1400713153.32;write;4;141296;4;/mnt/flash/test.db-journal
1400713153.42;write;4;141300;1024;/mnt/flash/test.db-journal
1400713153.52;write;4;142324;4;/mnt/flash/test.db-journal
1400713153.67;read;4;0;0;/mnt/flash/test.db-journal
1400713153.76;open;6;0;0;0;/mnt/flash
1400713153.85;close;6;/mnt/flash
1400713153.94;write;4;142328;12;/mnt/flash/test.db-journal
1400713154.04;write;3;167936;1024;/mnt/flash/test.db
1400713154.13;write;3;168960;1024;/mnt/flash/test.db
1400713154.23;write;3;169984;1024;/mnt/flash/test.db
1400713154.33;close;4;/mnt/flash/test.db-journal
1400713154.43;read;3;4052;16;/mnt/flash/test.db
1400713154.53;open;4;0;0;0;/mnt/flash/test.db-journal
1400713154.63;write;4;142340;512;/mnt/flash/test.db-journal
1400713154.73;write;4;142852;4;/mnt/flash/test.db-journal
1400713154.83;write;4;142856;1024;/mnt/flash/test.db-journal
1400713154.93;write;4;143880;4;/mnt/flash/test.db-journal
1400713155.03;write;4;143884;4;/mnt/flash/test.db-journal
1400713155.13;write;4;143888;1024;/mnt/flash/test.db-journal
1400713155.28;write;4;144912;4;/mnt/flash/test.db-journal
1400713155.38;read;4;0;0;/mnt/flash/test.db-journal
