#<time_stamp>;<sys_call>;<arguments;>
1400713956.41;write;4;147996;4;/mnt/flash/test.db-journal
1400713956.49;write;4;148000;1024;/mnt/flash/test.db-journal
1400713956.64;write;4;149024;4;/mnt/flash/test.db-journal
1400713956.73;read;4;0;0;/mnt/flash/test.db-journal
1400713956.82;open;6;0;0;0;/mnt/flash
1400713956.91;close;6;/mnt/flash
1400713957.0;write;4;149028;12;/mnt/flash/test.db-journal
1400713957.1;write;3;173056;1024;/mnt/flash/test.db
1400713957.2;write;3;174080;1024;/mnt/flash/test.db
1400713957.3;write;3;175104;1024;/mnt/flash/test.db
1400713957.45;close;4;/mnt/flash/test.db-journal
1400713957.55;read;3;7108;16;/mnt/flash/test.db
1400713957.65;open;4;0;0;0;/mnt/flash/test.db-journal
1400713957.75;write;4;149040;512;/mnt/flash/test.db-journal
1400713957.85;write;4;149552;4;/mnt/flash/test.db-journal
1400713957.95;write;4;149556;1024;/mnt/flash/test.db-journal
1400713958.05;write;4;150580;4;/mnt/flash/test.db-journal
1400713958.19;write;4;150584;4;/mnt/flash/test.db-journal
1400713958.29;write;4;150588;1024;/mnt/flash/test.db-journal
1400713958.39;write;4;151612;4;/mnt/flash/test.db-journal
1400713958.53;read;4;0;0;/mnt/flash/test.db-journal
1400713958.63;open;6;0;0;0;/mnt/flash
1400713958.73;close;6;/mnt/flash
1400713958.94;write;4;151616;12;/mnt/flash/test.db-journal
1400713959.1;write;3;176128;1024;/mnt/flash/test.db
1400713959.2;write;3;177152;1024;/mnt/flash/test.db
1400713959.31;write;3;178176;1024;/mnt/flash/test.db
1400713959.45;close;4;/mnt/flash/test.db-journal
1400713959.56;read;3;7124;16;/mnt/flash/test.db
1400713959.65;open;4;0;0;0;/mnt/flash/test.db-journal
1400713959.74;write;4;151628;512;/mnt/flash/test.db-journal
1400713959.88;write;4;152140;4;/mnt/flash/test.db-journal
1400713959.98;write;4;152144;1024;/mnt/flash/test.db-journal
1400713960.08;write;4;153168;4;/mnt/flash/test.db-journal
1400713960.18;write;4;153172;4;/mnt/flash/test.db-journal
1400713960.28;write;4;153176;1024;/mnt/flash/test.db-journal
1400713960.38;write;4;154200;4;/mnt/flash/test.db-journal
1400713960.48;read;4;0;0;/mnt/flash/test.db-journal
1400713960.58;open;6;0;0;0;/mnt/flash
1400713960.68;close;6;/mnt/flash
1400713960.78;write;4;154204;12;/mnt/flash/test.db-journal
1400713960.93;write;3;179200;1024;/mnt/flash/test.db
1400713961.03;write;3;180224;1024;/mnt/flash/test.db
1400713961.13;write;3;181248;1024;/mnt/flash/test.db
1400713961.27;close;4;/mnt/flash/test.db-journal
1400713961.38;read;3;7140;16;/mnt/flash/test.db
1400713961.47;open;4;0;0;0;/mnt/flash/test.db-journal
1400713961.71;write;4;154216;512;/mnt/flash/test.db-journal
1400713961.81;write;4;154728;4;/mnt/flash/test.db-journal
1400713961.91;write;4;154732;1024;/mnt/flash/test.db-journal
1400713962.01;write;4;155756;4;/mnt/flash/test.db-journal
1400713962.15;write;4;155760;4;/mnt/flash/test.db-journal
1400713962.25;write;4;155764;1024;/mnt/flash/test.db-journal
1400713962.35;write;4;156788;4;/mnt/flash/test.db-journal
1400713962.49;read;4;0;0;/mnt/flash/test.db-journal
1400713962.6;open;6;0;0;0;/mnt/flash
1400713962.69;close;6;/mnt/flash
1400713962.77;write;4;156792;12;/mnt/flash/test.db-journal
1400713962.9;write;3;182272;1024;/mnt/flash/test.db
1400713963.0;write;3;183296;1024;/mnt/flash/test.db
1400713963.1;write;3;184320;1024;/mnt/flash/test.db
1400713963.25;close;4;/mnt/flash/test.db-journal
1400713963.34;read;3;7156;16;/mnt/flash/test.db
1400713963.44;open;4;0;0;0;/mnt/flash/test.db-journal
1400713963.54;write;4;156804;512;/mnt/flash/test.db-journal
1400713963.69;write;4;157316;4;/mnt/flash/test.db-journal
1400713963.79;write;4;157320;1024;/mnt/flash/test.db-journal
1400713963.89;write;4;158344;4;/mnt/flash/test.db-journal
1400713964.06;write;4;158348;4;/mnt/flash/test.db-journal
1400713964.21;write;4;158352;1024;/mnt/flash/test.db-journal
1400713964.39;write;4;159376;4;/mnt/flash/test.db-journal
1400713964.49;read;4;0;0;/mnt/flash/test.db-journal
1400713964.59;open;6;0;0;0;/mnt/flash
1400713964.74;close;6;/mnt/flash
1400713964.88;write;4;159380;12;/mnt/flash/test.db-journal
1400713964.98;write;3;185344;1024;/mnt/flash/test.db
1400713965.08;write;3;186368;1024;/mnt/flash/test.db
1400713965.23;write;3;187392;1024;/mnt/flash/test.db
1400713965.33;close;4;/mnt/flash/test.db-journal
1400713965.44;read;3;7172;16;/mnt/flash/test.db
1400713965.53;open;4;0;0;0;/mnt/flash/test.db-journal
1400713965.68;write;4;159392;512;/mnt/flash/test.db-journal
1400713965.78;write;4;159904;4;/mnt/flash/test.db-journal
1400713965.88;write;4;159908;1024;/mnt/flash/test.db-journal
1400713966.03;write;4;160932;4;/mnt/flash/test.db-journal
1400713966.14;write;4;160936;4;/mnt/flash/test.db-journal
1400713966.24;write;4;160940;1024;/mnt/flash/test.db-journal
1400713966.34;write;4;161964;4;/mnt/flash/test.db-journal
1400713966.49;read;4;0;0;/mnt/flash/test.db-journal
1400713966.66;open;6;0;0;0;/mnt/flash
1400713966.75;close;6;/mnt/flash
1400713966.85;write;4;161968;12;/mnt/flash/test.db-journal
1400713966.95;write;3;188416;1024;/mnt/flash/test.db
1400713967.05;write;3;189440;1024;/mnt/flash/test.db
1400713967.15;write;3;190464;1024;/mnt/flash/test.db
1400713967.25;close;4;/mnt/flash/test.db-journal
1400713967.35;read;3;7188;16;/mnt/flash/test.db
1400713967.45;open;4;0;0;0;/mnt/flash/test.db-journal
1400713967.55;write;4;161980;512;/mnt/flash/test.db-journal
1400713967.65;write;4;162492;4;/mnt/flash/test.db-journal
1400713967.75;write;4;162496;1024;/mnt/flash/test.db-journal
1400713967.85;write;4;163520;4;/mnt/flash/test.db-journal
1400713967.95;write;4;163524;4;/mnt/flash/test.db-journal
1400713968.05;write;4;163528;1024;/mnt/flash/test.db-journal
1400713968.15;write;4;164552;4;/mnt/flash/test.db-journal
1400713968.25;read;4;0;0;/mnt/flash/test.db-journal
1400713968.35;open;6;0;0;0;/mnt/flash
1400713968.45;close;6;/mnt/flash
1400713968.55;write;4;164556;12;/mnt/flash/test.db-journal
1400713968.66;write;3;191488;1024;/mnt/flash/test.db
1400713968.76;write;3;192512;1024;/mnt/flash/test.db
1400713968.87;write;3;193536;1024;/mnt/flash/test.db
1400713968.97;close;4;/mnt/flash/test.db-journal
1400713969.08;read;3;7204;16;/mnt/flash/test.db
1400713969.19;open;4;0;0;0;/mnt/flash/test.db-journal
1400713969.29;write;4;164568;512;/mnt/flash/test.db-journal
1400713969.38;write;4;165080;4;/mnt/flash/test.db-journal
1400713969.47;write;4;165084;1024;/mnt/flash/test.db-journal
1400713969.56;write;4;166108;4;/mnt/flash/test.db-journal
1400713969.66;write;4;166112;4;/mnt/flash/test.db-journal
1400713969.76;write;4;166116;1024;/mnt/flash/test.db-journal
1400713969.87;write;4;167140;4;/mnt/flash/test.db-journal
1400713969.97;read;4;0;0;/mnt/flash/test.db-journal
1400713970.07;open;6;0;0;0;/mnt/flash
1400713970.17;close;6;/mnt/flash
1400713970.27;write;4;167144;12;/mnt/flash/test.db-journal
1400713970.37;write;3;194560;1024;/mnt/flash/test.db
1400713970.47;write;3;195584;1024;/mnt/flash/test.db
1400713970.57;write;3;196608;1024;/mnt/flash/test.db
1400713970.68;close;4;/mnt/flash/test.db-journal
1400713970.78;read;3;7220;16;/mnt/flash/test.db
1400713970.88;open;4;0;0;0;/mnt/flash/test.db-journal
1400713970.98;write;4;167156;512;/mnt/flash/test.db-journal
1400713971.08;write;4;167668;4;/mnt/flash/test.db-journal
1400713971.18;write;4;167672;1024;/mnt/flash/test.db-journal
1400713971.28;write;4;168696;4;/mnt/flash/test.db-journal
1400713971.42;write;4;168700;4;/mnt/flash/test.db-journal
1400713971.52;write;4;168704;1024;/mnt/flash/test.db-journal
1400713971.62;write;4;169728;4;/mnt/flash/test.db-journal
1400713971.72;read;4;0;0;/mnt/flash/test.db-journal
1400713971.82;open;6;0;0;0;/mnt/flash
1400713971.92;close;6;/mnt/flash
1400713972.02;write;4;169732;12;/mnt/flash/test.db-journal
1400713972.13;write;3;197632;1024;/mnt/flash/test.db
1400713972.24;write;3;198656;1024;/mnt/flash/test.db
1400713972.34;write;3;199680;1024;/mnt/flash/test.db
1400713972.44;close;4;/mnt/flash/test.db-journal
1400713972.53;read;3;7236;16;/mnt/flash/test.db
1400713972.63;open;4;0;0;0;/mnt/flash/test.db-journal
1400713972.72;write;4;169744;512;/mnt/flash/test.db-journal
1400713972.8;write;4;170256;4;/mnt/flash/test.db-journal
1400713972.89;write;4;170260;1024;/mnt/flash/test.db-journal
1400713972.99;write;4;171284;4;/mnt/flash/test.db-journal
1400713973.08;write;4;171288;4;/mnt/flash/test.db-journal
1400713973.16;write;4;171292;1024;/mnt/flash/test.db-journal
1400713973.26;write;4;172316;4;/mnt/flash/test.db-journal
1400713973.35;read;4;0;0;/mnt/flash/test.db-journal
1400713973.45;open;6;0;0;0;/mnt/flash
1400713973.55;close;6;/mnt/flash
1400713973.7;write;4;172320;12;/mnt/flash/test.db-journal
1400713973.8;write;3;200704;1024;/mnt/flash/test.db
1400713973.9;write;3;201728;1024;/mnt/flash/test.db
1400713974.0;write;3;202752;1024;/mnt/flash/test.db
1400713974.1;close;4;/mnt/flash/test.db-journal
1400713974.2;read;3;7252;16;/mnt/flash/test.db
1400713974.3;open;4;0;0;0;/mnt/flash/test.db-journal
1400713974.4;write;4;172332;512;/mnt/flash/test.db-journal
1400713974.5;write;4;172844;4;/mnt/flash/test.db-journal
1400713974.6;write;4;172848;1024;/mnt/flash/test.db-journal
1400713974.71;write;4;173872;4;/mnt/flash/test.db-journal
1400713974.81;write;4;173876;4;/mnt/flash/test.db-journal
1400713974.91;write;4;173880;1024;/mnt/flash/test.db-journal
1400713975.06;write;4;174904;4;/mnt/flash/test.db-journal
1400713975.16;read;4;0;0;/mnt/flash/test.db-journal
1400713975.26;open;6;0;0;0;/mnt/flash
1400713975.36;close;6;/mnt/flash
1400713975.5;write;4;174908;12;/mnt/flash/test.db-journal
1400713975.59;write;3;203776;1024;/mnt/flash/test.db
1400713975.69;write;3;204800;1024;/mnt/flash/test.db
1400713975.83;write;3;205824;1024;/mnt/flash/test.db
1400713975.93;close;4;/mnt/flash/test.db-journal
1400713976.03;read;3;7268;16;/mnt/flash/test.db
1400713976.13;open;4;0;0;0;/mnt/flash/test.db-journal
1400713976.28;write;4;174920;512;/mnt/flash/test.db-journal
1400713976.38;write;4;175432;4;/mnt/flash/test.db-journal
1400713976.48;write;4;175436;1024;/mnt/flash/test.db-journal
1400713976.63;write;4;176460;4;/mnt/flash/test.db-journal
1400713976.73;write;4;176464;4;/mnt/flash/test.db-journal
1400713976.83;write;4;176468;1024;/mnt/flash/test.db-journal
1400713976.93;write;4;177492;4;/mnt/flash/test.db-journal
1400713977.07;read;4;0;0;/mnt/flash/test.db-journal
1400713977.18;open;6;0;0;0;/mnt/flash
1400713977.27;close;6;/mnt/flash
1400713977.37;write;4;177496;12;/mnt/flash/test.db-journal
1400713977.48;write;3;206848;1024;/mnt/flash/test.db
1400713977.58;write;3;207872;1024;/mnt/flash/test.db
1400713977.68;write;3;208896;1024;/mnt/flash/test.db
1400713977.78;close;4;/mnt/flash/test.db-journal
1400713977.88;read;3;7284;16;/mnt/flash/test.db
1400713977.99;open;4;0;0;0;/mnt/flash/test.db-journal
1400713978.1;write;4;177508;512;/mnt/flash/test.db-journal
1400713978.19;write;4;178020;4;/mnt/flash/test.db-journal
1400713978.27;write;4;178024;1024;/mnt/flash/test.db-journal
1400713978.35;write;4;179048;4;/mnt/flash/test.db-journal
1400713978.44;write;4;179052;4;/mnt/flash/test.db-journal
1400713978.52;write;4;179056;1024;/mnt/flash/test.db-journal
1400713978.6;write;4;180080;4;/mnt/flash/test.db-journal
1400713978.75;read;4;0;0;/mnt/flash/test.db-journal
1400713978.85;open;6;0;0;0;/mnt/flash
1400713978.94;close;6;/mnt/flash
1400713979.06;write;4;180084;12;/mnt/flash/test.db-journal
1400713979.16;write;3;209920;1024;/mnt/flash/test.db
1400713979.26;write;3;210944;1024;/mnt/flash/test.db
1400713979.35;write;3;211968;1024;/mnt/flash/test.db
1400713979.49;close;4;/mnt/flash/test.db-journal
1400713979.59;read;3;7300;16;/mnt/flash/test.db
1400713979.69;open;4;0;0;0;/mnt/flash/test.db-journal
1400713979.79;write;4;180096;512;/mnt/flash/test.db-journal
1400713979.93;write;4;180608;4;/mnt/flash/test.db-journal
1400713980.03;write;4;180612;1024;/mnt/flash/test.db-journal
1400713980.13;write;4;181636;4;/mnt/flash/test.db-journal
1400713980.23;write;4;181640;4;/mnt/flash/test.db-journal
1400713980.37;write;4;181644;1024;/mnt/flash/test.db-journal
1400713980.47;write;4;182668;4;/mnt/flash/test.db-journal
1400713980.62;read;4;0;0;/mnt/flash/test.db-journal
1400713980.72;open;6;0;0;0;/mnt/flash
1400713980.82;close;6;/mnt/flash
1400713980.97;write;4;182672;12;/mnt/flash/test.db-journal
1400713981.07;write;3;212992;1024;/mnt/flash/test.db
1400713981.17;write;3;214016;1024;/mnt/flash/test.db
1400713981.27;write;3;215040;1024;/mnt/flash/test.db
1400713981.37;close;4;/mnt/flash/test.db-journal
1400713981.57;read;3;7316;16;/mnt/flash/test.db
1400713981.67;open;4;0;0;0;/mnt/flash/test.db-journal
1400713981.77;write;4;182684;512;/mnt/flash/test.db-journal
1400713981.92;write;4;183196;4;/mnt/flash/test.db-journal
1400713982.02;write;4;183200;1024;/mnt/flash/test.db-journal
1400713982.12;write;4;184224;4;/mnt/flash/test.db-journal
1400713982.22;write;4;184228;4;/mnt/flash/test.db-journal
1400713982.32;write;4;184232;1024;/mnt/flash/test.db-journal
1400713982.42;write;4;185256;4;/mnt/flash/test.db-journal
1400713982.52;read;4;0;0;/mnt/flash/test.db-journal
1400713982.62;open;6;0;0;0;/mnt/flash
1400713982.72;close;6;/mnt/flash
1400713982.82;write;4;185260;12;/mnt/flash/test.db-journal
1400713982.93;write;3;216064;1024;/mnt/flash/test.db
1400713983.02;write;3;217088;1024;/mnt/flash/test.db
1400713983.12;write;3;218112;1024;/mnt/flash/test.db
1400713983.23;close;4;/mnt/flash/test.db-journal
1400713983.34;read;3;7332;16;/mnt/flash/test.db
1400713983.55;open;4;0;0;0;/mnt/flash/test.db-journal
1400713983.65;write;4;185272;512;/mnt/flash/test.db-journal
1400713983.75;write;4;185784;4;/mnt/flash/test.db-journal
1400713983.85;write;4;185788;1024;/mnt/flash/test.db-journal
1400713983.95;write;4;186812;4;/mnt/flash/test.db-journal
1400713984.05;write;4;186816;4;/mnt/flash/test.db-journal
1400713984.15;write;4;186820;1024;/mnt/flash/test.db-journal
1400713984.25;write;4;187844;4;/mnt/flash/test.db-journal
1400713984.35;read;4;0;0;/mnt/flash/test.db-journal
1400713984.46;open;6;0;0;0;/mnt/flash
1400713984.57;close;6;/mnt/flash
1400713984.67;write;4;187848;12;/mnt/flash/test.db-journal
1400713984.81;write;3;219136;1024;/mnt/flash/test.db
1400713984.9;write;3;220160;1024;/mnt/flash/test.db
1400713985.0;write;3;221184;1024;/mnt/flash/test.db
1400713985.09;close;4;/mnt/flash/test.db-journal
1400713985.18;read;3;7348;16;/mnt/flash/test.db
1400713985.32;open;4;0;0;0;/mnt/flash/test.db-journal
1400713985.42;write;4;187860;512;/mnt/flash/test.db-journal
1400713985.52;write;4;188372;4;/mnt/flash/test.db-journal
1400713985.62;write;4;188376;1024;/mnt/flash/test.db-journal
1400713985.72;write;4;189400;4;/mnt/flash/test.db-journal
1400713985.82;write;4;189404;4;/mnt/flash/test.db-journal
1400713985.92;write;4;189408;1024;/mnt/flash/test.db-journal
1400713986.02;write;4;190432;4;/mnt/flash/test.db-journal
1400713986.12;read;4;0;0;/mnt/flash/test.db-journal
1400713986.22;open;6;0;0;0;/mnt/flash
1400713986.32;close;6;/mnt/flash
1400713986.42;write;4;190436;12;/mnt/flash/test.db-journal
1400713986.52;write;3;222208;1024;/mnt/flash/test.db
1400713986.69;write;3;223232;1024;/mnt/flash/test.db
1400713986.79;write;3;224256;1024;/mnt/flash/test.db
1400713986.89;close;4;/mnt/flash/test.db-journal
1400713987.0;read;3;7364;16;/mnt/flash/test.db
1400713987.1;open;4;0;0;0;/mnt/flash/test.db-journal
1400713987.2;write;4;190448;512;/mnt/flash/test.db-journal
1400713987.29;write;4;190960;4;/mnt/flash/test.db-journal
1400713987.45;write;4;190964;1024;/mnt/flash/test.db-journal
1400713987.55;write;4;191988;4;/mnt/flash/test.db-journal
1400713987.64;write;4;191992;4;/mnt/flash/test.db-journal
1400713987.72;write;4;191996;1024;/mnt/flash/test.db-journal
1400713987.85;write;4;193020;4;/mnt/flash/test.db-journal
1400713987.94;read;4;0;0;/mnt/flash/test.db-journal
1400713988.04;open;6;0;0;0;/mnt/flash
1400713988.18;close;6;/mnt/flash
1400713988.28;write;4;193024;12;/mnt/flash/test.db-journal
1400713988.42;write;3;225280;1024;/mnt/flash/test.db
1400713988.55;write;3;226304;1024;/mnt/flash/test.db
1400713988.66;write;3;227328;1024;/mnt/flash/test.db
1400713988.79;close;4;/mnt/flash/test.db-journal
1400713988.99;read;3;7380;16;/mnt/flash/test.db
1400713989.12;open;4;0;0;0;/mnt/flash/test.db-journal
1400713989.27;write;4;193036;512;/mnt/flash/test.db-journal
1400713989.46;write;4;193548;4;/mnt/flash/test.db-journal
1400713989.61;write;4;193552;1024;/mnt/flash/test.db-journal
1400713989.71;write;4;194576;4;/mnt/flash/test.db-journal
1400713989.88;write;4;194580;4;/mnt/flash/test.db-journal
1400713990.07;write;4;194584;1024;/mnt/flash/test.db-journal
1400713990.43;write;4;195608;4;/mnt/flash/test.db-journal
1400713990.66;read;4;0;0;/mnt/flash/test.db-journal
1400713990.76;open;6;0;0;0;/mnt/flash
1400713990.85;close;6;/mnt/flash
1400713991.06;write;4;195612;12;/mnt/flash/test.db-journal
1400713991.21;write;3;228352;1024;/mnt/flash/test.db
1400713991.32;write;3;229376;1024;/mnt/flash/test.db
1400713991.71;write;3;230400;1024;/mnt/flash/test.db
1400713992.05;close;4;/mnt/flash/test.db-journal
1400713992.15;read;3;7396;16;/mnt/flash/test.db
1400713992.29;open;4;0;0;0;/mnt/flash/test.db-journal
1400713992.53;write;4;195624;512;/mnt/flash/test.db-journal
1400713992.72;write;4;196136;4;/mnt/flash/test.db-journal
1400713992.91;write;4;196140;1024;/mnt/flash/test.db-journal
1400713993.14;write;4;197164;4;/mnt/flash/test.db-journal
1400713993.32;write;4;197168;4;/mnt/flash/test.db-journal
1400713993.5;write;4;197172;1024;/mnt/flash/test.db-journal
1400713993.65;write;4;198196;4;/mnt/flash/test.db-journal
1400713993.96;read;4;0;0;/mnt/flash/test.db-journal
1400713994.26;open;6;0;0;0;/mnt/flash
1400713994.36;close;6;/mnt/flash
1400713994.52;write;4;198200;12;/mnt/flash/test.db-journal
1400713994.67;write;3;231424;1024;/mnt/flash/test.db
1400713994.77;write;3;232448;1024;/mnt/flash/test.db
1400713994.87;write;3;233472;1024;/mnt/flash/test.db
1400713994.97;close;4;/mnt/flash/test.db-journal
1400713995.08;read;3;7412;16;/mnt/flash/test.db
1400713995.19;open;4;0;0;0;/mnt/flash/test.db-journal
1400713995.28;write;4;198212;512;/mnt/flash/test.db-journal
1400713995.38;write;4;198724;4;/mnt/flash/test.db-journal
1400713995.48;write;4;198728;1024;/mnt/flash/test.db-journal
1400713995.64;write;4;199752;4;/mnt/flash/test.db-journal
1400713995.81;write;4;199756;4;/mnt/flash/test.db-journal
1400713996.0;write;4;199760;1024;/mnt/flash/test.db-journal
1400713996.19;write;4;200784;4;/mnt/flash/test.db-journal
1400713996.38;write;4;200788;4;/mnt/flash/test.db-journal
1400713996.48;write;4;200792;1024;/mnt/flash/test.db-journal
1400713996.69;write;4;201816;4;/mnt/flash/test.db-journal
1400713996.83;write;4;201820;4;/mnt/flash/test.db-journal
1400713996.93;write;4;201824;1024;/mnt/flash/test.db-journal
1400713997.08;write;4;202848;4;/mnt/flash/test.db-journal
1400713997.25;write;4;202852;4;/mnt/flash/test.db-journal
1400713997.35;write;4;202856;1024;/mnt/flash/test.db-journal
1400713997.47;write;4;203880;4;/mnt/flash/test.db-journal
1400713997.56;read;4;0;0;/mnt/flash/test.db-journal
1400713997.66;open;6;0;0;0;/mnt/flash
1400713997.76;close;6;/mnt/flash
1400713997.86;write;4;203884;12;/mnt/flash/test.db-journal
1400713997.96;write;3;234496;1024;/mnt/flash/test.db
1400713998.09;write;3;235520;1024;/mnt/flash/test.db
1400713998.25;write;3;236544;1024;/mnt/flash/test.db
1400713998.45;write;3;237568;1024;/mnt/flash/test.db
1400713998.56;write;3;238592;1024;/mnt/flash/test.db
1400713998.71;write;3;239616;1024;/mnt/flash/test.db
1400713998.89;close;4;/mnt/flash/test.db-journal
1400713998.98;read;3;7428;16;/mnt/flash/test.db
1400713999.16;open;4;0;0;0;/mnt/flash/test.db-journal
1400713999.33;write;4;203896;512;/mnt/flash/test.db-journal
1400713999.51;write;4;204408;4;/mnt/flash/test.db-journal
1400713999.71;write;4;204412;1024;/mnt/flash/test.db-journal
1400713999.82;write;4;205436;4;/mnt/flash/test.db-journal
1400713999.98;write;4;205440;4;/mnt/flash/test.db-journal
1400714000.16;write;4;205444;1024;/mnt/flash/test.db-journal
1400714000.32;write;4;206468;4;/mnt/flash/test.db-journal
1400714000.43;read;4;0;0;/mnt/flash/test.db-journal
1400714000.58;open;6;0;0;0;/mnt/flash
1400714000.73;close;6;/mnt/flash
1400714000.83;write;4;206472;12;/mnt/flash/test.db-journal
1400714000.99;write;3;240640;1024;/mnt/flash/test.db
1400714001.15;write;3;241664;1024;/mnt/flash/test.db
1400714001.25;write;3;242688;1024;/mnt/flash/test.db
1400714001.56;close;4;/mnt/flash/test.db-journal
1400714001.66;read;3;7444;16;/mnt/flash/test.db
1400714001.81;open;4;0;0;0;/mnt/flash/test.db-journal
1400714001.96;write;4;206484;512;/mnt/flash/test.db-journal
1400714002.06;write;4;206996;4;/mnt/flash/test.db-journal
1400714002.23;write;4;207000;1024;/mnt/flash/test.db-journal
1400714002.43;write;4;208024;4;/mnt/flash/test.db-journal
1400714002.63;write;4;208028;4;/mnt/flash/test.db-journal
1400714002.78;write;4;208032;1024;/mnt/flash/test.db-journal
1400714003.05;write;4;209056;4;/mnt/flash/test.db-journal
1400714003.17;read;4;0;0;/mnt/flash/test.db-journal
1400714003.27;open;6;0;0;0;/mnt/flash
1400714003.37;close;6;/mnt/flash
1400714003.46;write;4;209060;12;/mnt/flash/test.db-journal
1400714003.56;write;3;243712;1024;/mnt/flash/test.db
1400714003.66;write;3;244736;1024;/mnt/flash/test.db
1400714003.76;write;3;245760;1024;/mnt/flash/test.db
1400714003.87;close;4;/mnt/flash/test.db-journal
1400714003.97;read;3;7460;16;/mnt/flash/test.db
1400714004.07;open;4;0;0;0;/mnt/flash/test.db-journal
1400714004.17;write;4;209072;512;/mnt/flash/test.db-journal
1400714004.27;write;4;209584;4;/mnt/flash/test.db-journal
1400714004.37;write;4;209588;1024;/mnt/flash/test.db-journal
1400714004.47;write;4;210612;4;/mnt/flash/test.db-journal
1400714004.57;write;4;210616;4;/mnt/flash/test.db-journal
1400714004.67;write;4;210620;1024;/mnt/flash/test.db-journal
1400714004.79;write;4;211644;4;/mnt/flash/test.db-journal
1400714004.95;read;4;0;0;/mnt/flash/test.db-journal
1400714005.07;open;6;0;0;0;/mnt/flash
1400714005.17;close;6;/mnt/flash
1400714005.27;write;4;211648;12;/mnt/flash/test.db-journal
1400714005.37;write;3;246784;1024;/mnt/flash/test.db
1400714005.48;write;3;247808;1024;/mnt/flash/test.db
1400714005.58;write;3;248832;1024;/mnt/flash/test.db
1400714005.69;close;4;/mnt/flash/test.db-journal
1400714005.78;read;3;7476;16;/mnt/flash/test.db
1400714005.88;open;4;0;0;0;/mnt/flash/test.db-journal
1400714005.97;write;4;211660;512;/mnt/flash/test.db-journal
1400714006.06;write;4;212172;4;/mnt/flash/test.db-journal
1400714006.15;write;4;212176;1024;/mnt/flash/test.db-journal
1400714006.23;write;4;213200;4;/mnt/flash/test.db-journal
1400714006.32;write;4;213204;4;/mnt/flash/test.db-journal
1400714006.42;write;4;213208;1024;/mnt/flash/test.db-journal
1400714006.52;write;4;214232;4;/mnt/flash/test.db-journal
1400714006.62;read;4;0;0;/mnt/flash/test.db-journal
1400714006.72;open;6;0;0;0;/mnt/flash
1400714006.82;close;6;/mnt/flash
1400714006.92;write;4;214236;12;/mnt/flash/test.db-journal
1400714007.02;write;3;249856;1024;/mnt/flash/test.db
1400714007.12;write;3;250880;1024;/mnt/flash/test.db
1400714007.25;write;3;251904;1024;/mnt/flash/test.db
1400714007.38;close;4;/mnt/flash/test.db-journal
1400714007.68;read;3;7492;16;/mnt/flash/test.db
1400714007.87;open;4;0;0;0;/mnt/flash/test.db-journal
1400714007.97;write;4;214248;512;/mnt/flash/test.db-journal
1400714008.06;write;4;214760;4;/mnt/flash/test.db-journal
1400714008.19;write;4;214764;1024;/mnt/flash/test.db-journal
1400714008.36;write;4;215788;4;/mnt/flash/test.db-journal
1400714008.51;write;4;215792;4;/mnt/flash/test.db-journal
1400714008.64;write;4;215796;1024;/mnt/flash/test.db-journal
1400714008.78;write;4;216820;4;/mnt/flash/test.db-journal
1400714008.88;read;4;0;0;/mnt/flash/test.db-journal
1400714008.98;open;6;0;0;0;/mnt/flash
1400714009.08;close;6;/mnt/flash
1400714009.18;write;4;216824;12;/mnt/flash/test.db-journal
1400714009.34;write;3;252928;1024;/mnt/flash/test.db
1400714009.44;write;3;253952;1024;/mnt/flash/test.db
1400714009.54;write;3;254976;1024;/mnt/flash/test.db
1400714009.64;close;4;/mnt/flash/test.db-journal
1400714009.74;read;3;7508;16;/mnt/flash/test.db
1400714009.84;open;4;0;0;0;/mnt/flash/test.db-journal
1400714009.95;write;4;216836;512;/mnt/flash/test.db-journal
1400714010.1;write;4;217348;4;/mnt/flash/test.db-journal
1400714010.2;write;4;217352;1024;/mnt/flash/test.db-journal
1400714010.3;write;4;218376;4;/mnt/flash/test.db-journal
1400714010.39;write;4;218380;4;/mnt/flash/test.db-journal
1400714010.47;write;4;218384;1024;/mnt/flash/test.db-journal
1400714010.57;write;4;219408;4;/mnt/flash/test.db-journal
1400714010.67;read;4;0;0;/mnt/flash/test.db-journal
1400714010.78;open;6;0;0;0;/mnt/flash
1400714010.87;close;6;/mnt/flash
1400714010.97;write;4;219412;12;/mnt/flash/test.db-journal
1400714011.08;write;3;256000;1024;/mnt/flash/test.db
1400714011.22;write;3;257024;1024;/mnt/flash/test.db
1400714011.32;write;3;258048;1024;/mnt/flash/test.db
1400714011.43;close;4;/mnt/flash/test.db-journal
1400714011.53;read;3;7524;16;/mnt/flash/test.db
1400714011.63;open;4;0;0;0;/mnt/flash/test.db-journal
1400714011.73;write;4;219424;512;/mnt/flash/test.db-journal
1400714011.83;write;4;219936;4;/mnt/flash/test.db-journal
1400714011.93;write;4;219940;1024;/mnt/flash/test.db-journal
1400714012.03;write;4;220964;4;/mnt/flash/test.db-journal
1400714012.18;write;4;220968;4;/mnt/flash/test.db-journal
1400714012.28;write;4;220972;1024;/mnt/flash/test.db-journal
1400714012.38;write;4;221996;4;/mnt/flash/test.db-journal
1400714012.48;read;4;0;0;/mnt/flash/test.db-journal
1400714012.58;open;6;0;0;0;/mnt/flash
1400714012.68;close;6;/mnt/flash
