#<time_stamp>;<sys_call>;<arguments;>
1400713653.1;open;3;0;0;0;/mnt/flash/test.db
1400713706.45;close;6;/mnt/flash
1400713706.55;write;4;72452;12;/mnt/flash/test.db-journal
1400713706.65;write;3;82944;1024;/mnt/flash/test.db
1400713706.76;write;3;83968;1024;/mnt/flash/test.db
1400713706.86;write;3;84992;1024;/mnt/flash/test.db
1400713706.96;close;4;/mnt/flash/test.db-journal
1400713707.07;read;3;4644;16;/mnt/flash/test.db
1400713707.17;open;4;0;0;0;/mnt/flash/test.db-journal
1400713707.29;write;4;72464;512;/mnt/flash/test.db-journal
1400713707.4;write;4;72976;4;/mnt/flash/test.db-journal
1400713707.53;write;4;72980;1024;/mnt/flash/test.db-journal
1400713707.71;write;4;74004;4;/mnt/flash/test.db-journal
1400713707.84;write;4;74008;4;/mnt/flash/test.db-journal
1400713707.94;write;4;74012;1024;/mnt/flash/test.db-journal
1400713708.04;write;4;75036;4;/mnt/flash/test.db-journal
1400713708.14;read;4;0;0;/mnt/flash/test.db-journal
1400713708.28;open;6;0;0;0;/mnt/flash
1400713708.38;close;6;/mnt/flash
1400713708.48;write;4;75040;12;/mnt/flash/test.db-journal
1400713708.58;write;3;86016;1024;/mnt/flash/test.db
1400713708.68;write;3;87040;1024;/mnt/flash/test.db
1400713708.78;write;3;88064;1024;/mnt/flash/test.db
1400713708.88;close;4;/mnt/flash/test.db-journal
1400713708.98;read;3;4660;16;/mnt/flash/test.db
1400713709.13;open;4;0;0;0;/mnt/flash/test.db-journal
1400713709.23;write;4;75052;512;/mnt/flash/test.db-journal
1400713709.33;write;4;75564;4;/mnt/flash/test.db-journal
1400713709.54;write;4;75568;1024;/mnt/flash/test.db-journal
1400713709.78;write;4;76592;4;/mnt/flash/test.db-journal
1400713709.88;write;4;76596;4;/mnt/flash/test.db-journal
1400713709.98;write;4;76600;1024;/mnt/flash/test.db-journal
1400713710.08;write;4;77624;4;/mnt/flash/test.db-journal
1400713710.18;read;4;0;0;/mnt/flash/test.db-journal
1400713710.28;open;6;0;0;0;/mnt/flash
1400713710.39;close;6;/mnt/flash
1400713710.54;write;4;77628;12;/mnt/flash/test.db-journal
1400713710.64;write;3;89088;1024;/mnt/flash/test.db
1400713710.75;write;3;90112;1024;/mnt/flash/test.db
1400713710.86;write;3;91136;1024;/mnt/flash/test.db
1400713710.97;close;4;/mnt/flash/test.db-journal
1400713711.08;read;3;4676;16;/mnt/flash/test.db
1400713711.18;open;4;0;0;0;/mnt/flash/test.db-journal
1400713711.29;write;4;77640;512;/mnt/flash/test.db-journal
1400713711.4;write;4;78152;4;/mnt/flash/test.db-journal
1400713711.48;write;4;78156;1024;/mnt/flash/test.db-journal
1400713711.58;write;4;79180;4;/mnt/flash/test.db-journal
1400713711.68;write;4;79184;4;/mnt/flash/test.db-journal
1400713711.78;write;4;79188;1024;/mnt/flash/test.db-journal
1400713711.88;write;4;80212;4;/mnt/flash/test.db-journal
1400713711.98;read;4;0;0;/mnt/flash/test.db-journal
1400713712.08;open;6;0;0;0;/mnt/flash
1400713712.18;close;6;/mnt/flash
1400713712.28;write;4;80216;12;/mnt/flash/test.db-journal
1400713712.43;write;3;92160;1024;/mnt/flash/test.db
1400713712.53;write;3;93184;1024;/mnt/flash/test.db
1400713712.63;write;3;94208;1024;/mnt/flash/test.db
1400713712.73;close;4;/mnt/flash/test.db-journal
1400713712.83;read;3;4692;16;/mnt/flash/test.db
1400713712.94;open;4;0;0;0;/mnt/flash/test.db-journal
1400713713.05;write;4;80228;512;/mnt/flash/test.db-journal
1400713713.16;write;4;80740;4;/mnt/flash/test.db-journal
1400713713.26;write;4;80744;1024;/mnt/flash/test.db-journal
1400713713.36;write;4;81768;4;/mnt/flash/test.db-journal
1400713713.46;write;4;81772;4;/mnt/flash/test.db-journal
1400713713.57;write;4;81776;1024;/mnt/flash/test.db-journal
1400713713.67;write;4;82800;4;/mnt/flash/test.db-journal
1400713713.82;read;4;0;0;/mnt/flash/test.db-journal
1400713713.93;open;6;0;0;0;/mnt/flash
1400713714.05;close;6;/mnt/flash
1400713714.17;write;4;82804;12;/mnt/flash/test.db-journal
1400713714.33;write;3;95232;1024;/mnt/flash/test.db
1400713714.44;write;3;96256;1024;/mnt/flash/test.db
1400713714.56;write;3;97280;1024;/mnt/flash/test.db
1400713714.66;close;4;/mnt/flash/test.db-journal
1400713714.76;read;3;4708;16;/mnt/flash/test.db
1400713714.86;open;4;0;0;0;/mnt/flash/test.db-journal
1400713714.96;write;4;82816;512;/mnt/flash/test.db-journal
1400713715.06;write;4;83328;4;/mnt/flash/test.db-journal
1400713715.34;write;4;83332;1024;/mnt/flash/test.db-journal
1400713715.47;write;4;84356;4;/mnt/flash/test.db-journal
1400713715.57;write;4;84360;4;/mnt/flash/test.db-journal
1400713715.78;write;4;84364;1024;/mnt/flash/test.db-journal
1400713715.88;write;4;85388;4;/mnt/flash/test.db-journal
1400713715.98;read;4;0;0;/mnt/flash/test.db-journal
1400713716.08;open;6;0;0;0;/mnt/flash
1400713716.19;close;6;/mnt/flash
1400713716.29;write;4;85392;12;/mnt/flash/test.db-journal
1400713716.39;write;3;98304;1024;/mnt/flash/test.db
1400713716.49;write;3;99328;1024;/mnt/flash/test.db
1400713716.67;write;3;100352;1024;/mnt/flash/test.db
1400713716.77;close;4;/mnt/flash/test.db-journal
1400713716.87;read;3;4724;16;/mnt/flash/test.db
1400713716.97;open;4;0;0;0;/mnt/flash/test.db-journal
1400713717.07;write;4;85404;512;/mnt/flash/test.db-journal
1400713717.17;write;4;85916;4;/mnt/flash/test.db-journal
1400713717.27;write;4;85920;1024;/mnt/flash/test.db-journal
1400713717.37;write;4;86944;4;/mnt/flash/test.db-journal
1400713717.47;write;4;86948;4;/mnt/flash/test.db-journal
1400713717.57;write;4;86952;1024;/mnt/flash/test.db-journal
1400713717.67;write;4;87976;4;/mnt/flash/test.db-journal
1400713717.77;read;4;0;0;/mnt/flash/test.db-journal
1400713717.87;open;6;0;0;0;/mnt/flash
1400713717.98;close;6;/mnt/flash
1400713718.08;write;4;87980;12;/mnt/flash/test.db-journal
1400713718.19;write;3;101376;1024;/mnt/flash/test.db
1400713718.3;write;3;102400;1024;/mnt/flash/test.db
1400713718.41;write;3;103424;1024;/mnt/flash/test.db
1400713718.53;close;4;/mnt/flash/test.db-journal
1400713718.64;read;3;4740;16;/mnt/flash/test.db
1400713718.75;open;4;0;0;0;/mnt/flash/test.db-journal
1400713718.87;write;4;87992;512;/mnt/flash/test.db-journal
1400713718.99;write;4;88504;4;/mnt/flash/test.db-journal
1400713719.1;write;4;88508;1024;/mnt/flash/test.db-journal
1400713719.2;write;4;89532;4;/mnt/flash/test.db-journal
1400713719.3;write;4;89536;4;/mnt/flash/test.db-journal
1400713719.4;write;4;89540;1024;/mnt/flash/test.db-journal
1400713719.5;write;4;90564;4;/mnt/flash/test.db-journal
1400713719.63;read;4;0;0;/mnt/flash/test.db-journal
1400713719.73;open;6;0;0;0;/mnt/flash
1400713719.83;close;6;/mnt/flash
1400713719.93;write;4;90568;12;/mnt/flash/test.db-journal
1400713720.04;write;3;104448;1024;/mnt/flash/test.db
1400713720.13;write;3;105472;1024;/mnt/flash/test.db
1400713720.23;write;3;106496;1024;/mnt/flash/test.db
1400713720.34;close;4;/mnt/flash/test.db-journal
1400713720.45;read;3;4756;16;/mnt/flash/test.db
1400713720.56;open;4;0;0;0;/mnt/flash/test.db-journal
1400713720.66;write;4;90580;512;/mnt/flash/test.db-journal
1400713720.76;write;4;91092;4;/mnt/flash/test.db-journal
1400713720.86;write;4;91096;1024;/mnt/flash/test.db-journal
1400713720.96;write;4;92120;4;/mnt/flash/test.db-journal
1400713721.06;write;4;92124;4;/mnt/flash/test.db-journal
1400713721.18;write;4;92128;1024;/mnt/flash/test.db-journal
1400713721.44;write;4;93152;4;/mnt/flash/test.db-journal
1400713721.56;read;4;0;0;/mnt/flash/test.db-journal
1400713721.68;open;6;0;0;0;/mnt/flash
1400713721.79;close;6;/mnt/flash
1400713721.95;write;4;93156;12;/mnt/flash/test.db-journal
1400713722.06;write;3;107520;1024;/mnt/flash/test.db
1400713722.16;write;3;108544;1024;/mnt/flash/test.db
1400713722.26;write;3;109568;1024;/mnt/flash/test.db
1400713722.36;close;4;/mnt/flash/test.db-journal
1400713722.47;read;3;4772;16;/mnt/flash/test.db
1400713722.56;open;4;0;0;0;/mnt/flash/test.db-journal
1400713722.66;write;4;93168;512;/mnt/flash/test.db-journal
1400713722.76;write;4;93680;4;/mnt/flash/test.db-journal
1400713722.86;write;4;93684;1024;/mnt/flash/test.db-journal
1400713722.96;write;4;94708;4;/mnt/flash/test.db-journal
1400713723.11;write;4;94712;4;/mnt/flash/test.db-journal
1400713723.21;write;4;94716;1024;/mnt/flash/test.db-journal
1400713723.31;write;4;95740;4;/mnt/flash/test.db-journal
1400713723.41;read;4;0;0;/mnt/flash/test.db-journal
1400713723.51;open;6;0;0;0;/mnt/flash
1400713723.61;close;6;/mnt/flash
1400713723.71;write;4;95744;12;/mnt/flash/test.db-journal
1400713723.81;write;3;110592;1024;/mnt/flash/test.db
1400713723.93;write;3;111616;1024;/mnt/flash/test.db
1400713724.04;write;3;112640;1024;/mnt/flash/test.db
1400713724.15;close;4;/mnt/flash/test.db-journal
1400713724.25;read;3;4788;16;/mnt/flash/test.db
1400713724.35;open;4;0;0;0;/mnt/flash/test.db-journal
1400713724.45;write;4;95756;512;/mnt/flash/test.db-journal
1400713724.55;write;4;96268;4;/mnt/flash/test.db-journal
1400713724.65;write;4;96272;1024;/mnt/flash/test.db-journal
1400713724.75;write;4;97296;4;/mnt/flash/test.db-journal
1400713724.85;write;4;97300;4;/mnt/flash/test.db-journal
1400713724.95;write;4;97304;1024;/mnt/flash/test.db-journal
1400713725.05;write;4;98328;4;/mnt/flash/test.db-journal
1400713725.15;read;4;0;0;/mnt/flash/test.db-journal
1400713725.25;open;6;0;0;0;/mnt/flash
1400713725.35;close;6;/mnt/flash
1400713725.45;write;4;98332;12;/mnt/flash/test.db-journal
1400713725.56;write;3;113664;1024;/mnt/flash/test.db
1400713725.65;write;3;114688;1024;/mnt/flash/test.db
1400713725.75;write;3;115712;1024;/mnt/flash/test.db
1400713725.86;close;4;/mnt/flash/test.db-journal
1400713725.96;read;3;4804;16;/mnt/flash/test.db
1400713726.06;open;4;0;0;0;/mnt/flash/test.db-journal
1400713726.16;write;4;98344;512;/mnt/flash/test.db-journal
1400713726.26;write;4;98856;4;/mnt/flash/test.db-journal
1400713726.36;write;4;98860;1024;/mnt/flash/test.db-journal
1400713726.46;write;4;99884;4;/mnt/flash/test.db-journal
1400713726.56;write;4;99888;4;/mnt/flash/test.db-journal
1400713726.67;write;4;99892;1024;/mnt/flash/test.db-journal
1400713726.78;write;4;100916;4;/mnt/flash/test.db-journal
1400713726.88;read;4;0;0;/mnt/flash/test.db-journal
1400713727.04;open;6;0;0;0;/mnt/flash
1400713727.16;close;6;/mnt/flash
1400713727.28;write;4;100920;12;/mnt/flash/test.db-journal
1400713727.39;write;3;116736;1024;/mnt/flash/test.db
1400713727.5;write;3;117760;1024;/mnt/flash/test.db
1400713727.61;write;3;118784;1024;/mnt/flash/test.db
1400713727.7;close;4;/mnt/flash/test.db-journal
1400713727.8;read;3;4820;16;/mnt/flash/test.db
1400713727.9;open;4;0;0;0;/mnt/flash/test.db-journal
1400713727.99;write;4;100932;512;/mnt/flash/test.db-journal
1400713728.1;write;4;101444;4;/mnt/flash/test.db-journal
1400713728.2;write;4;101448;1024;/mnt/flash/test.db-journal
1400713728.3;write;4;102472;4;/mnt/flash/test.db-journal
1400713728.4;write;4;102476;4;/mnt/flash/test.db-journal
1400713728.53;write;4;102480;1024;/mnt/flash/test.db-journal
1400713728.63;write;4;103504;4;/mnt/flash/test.db-journal
1400713728.73;read;4;0;0;/mnt/flash/test.db-journal
1400713728.83;open;6;0;0;0;/mnt/flash
1400713728.93;close;6;/mnt/flash
1400713729.03;write;4;103508;12;/mnt/flash/test.db-journal
1400713729.17;write;3;119808;1024;/mnt/flash/test.db
1400713729.27;write;3;120832;1024;/mnt/flash/test.db
1400713729.37;write;3;121856;1024;/mnt/flash/test.db
1400713729.52;close;4;/mnt/flash/test.db-journal
1400713729.62;read;3;4836;16;/mnt/flash/test.db
1400713729.72;open;4;0;0;0;/mnt/flash/test.db-journal
1400713729.82;write;4;103520;512;/mnt/flash/test.db-journal
1400713729.96;write;4;104032;4;/mnt/flash/test.db-journal
1400713730.06;write;4;104036;1024;/mnt/flash/test.db-journal
1400713730.16;write;4;105060;4;/mnt/flash/test.db-journal
1400713730.26;write;4;105064;4;/mnt/flash/test.db-journal
1400713730.36;write;4;105068;1024;/mnt/flash/test.db-journal
1400713730.46;write;4;106092;4;/mnt/flash/test.db-journal
1400713730.56;read;4;0;0;/mnt/flash/test.db-journal
1400713730.67;open;6;0;0;0;/mnt/flash
1400713730.78;close;6;/mnt/flash
1400713730.88;write;4;106096;12;/mnt/flash/test.db-journal
1400713730.98;write;3;122880;1024;/mnt/flash/test.db
1400713731.08;write;3;123904;1024;/mnt/flash/test.db
1400713731.18;write;3;124928;1024;/mnt/flash/test.db
1400713731.28;close;4;/mnt/flash/test.db-journal
1400713731.38;read;3;4852;16;/mnt/flash/test.db
1400713731.48;open;4;0;0;0;/mnt/flash/test.db-journal
1400713731.58;write;4;106108;512;/mnt/flash/test.db-journal
1400713731.68;write;4;106620;4;/mnt/flash/test.db-journal
1400713731.78;write;4;106624;1024;/mnt/flash/test.db-journal
1400713731.88;write;4;107648;4;/mnt/flash/test.db-journal
1400713731.98;write;4;107652;4;/mnt/flash/test.db-journal
1400713732.08;write;4;107656;1024;/mnt/flash/test.db-journal
1400713732.18;write;4;108680;4;/mnt/flash/test.db-journal
1400713732.28;read;4;0;0;/mnt/flash/test.db-journal
1400713732.42;open;6;0;0;0;/mnt/flash
1400713732.52;close;6;/mnt/flash
1400713732.62;write;4;108684;12;/mnt/flash/test.db-journal
1400713732.78;write;3;125952;1024;/mnt/flash/test.db
1400713732.88;write;3;126976;1024;/mnt/flash/test.db
1400713732.98;write;3;128000;1024;/mnt/flash/test.db
1400713733.08;close;4;/mnt/flash/test.db-journal
1400713733.19;read;3;4868;16;/mnt/flash/test.db
1400713733.29;open;4;0;0;0;/mnt/flash/test.db-journal
1400713733.39;write;4;108696;512;/mnt/flash/test.db-journal
1400713733.49;write;4;109208;4;/mnt/flash/test.db-journal
1400713733.59;write;4;109212;1024;/mnt/flash/test.db-journal
1400713733.69;write;4;110236;4;/mnt/flash/test.db-journal
1400713733.79;write;4;110240;4;/mnt/flash/test.db-journal
1400713733.93;write;4;110244;1024;/mnt/flash/test.db-journal
1400713734.04;write;4;111268;4;/mnt/flash/test.db-journal
1400713734.14;read;4;0;0;/mnt/flash/test.db-journal
1400713734.25;open;6;0;0;0;/mnt/flash
1400713734.36;close;6;/mnt/flash
1400713734.46;write;4;111272;12;/mnt/flash/test.db-journal
1400713734.56;write;3;129024;1024;/mnt/flash/test.db
1400713734.7;write;3;130048;1024;/mnt/flash/test.db
1400713734.8;write;3;131072;1024;/mnt/flash/test.db
1400713734.9;close;4;/mnt/flash/test.db-journal
1400713735.06;read;3;4884;16;/mnt/flash/test.db
1400713735.23;open;4;0;0;0;/mnt/flash/test.db-journal
1400713735.35;write;4;111284;512;/mnt/flash/test.db-journal
1400713735.45;write;4;111796;4;/mnt/flash/test.db-journal
1400713735.55;write;4;111800;1024;/mnt/flash/test.db-journal
1400713735.66;write;4;112824;4;/mnt/flash/test.db-journal
1400713735.8;write;4;112828;4;/mnt/flash/test.db-journal
1400713735.91;write;4;112832;1024;/mnt/flash/test.db-journal
1400713736.01;write;4;113856;4;/mnt/flash/test.db-journal
1400713736.11;read;4;0;0;/mnt/flash/test.db-journal
1400713736.25;open;6;0;0;0;/mnt/flash
1400713736.35;close;6;/mnt/flash
1400713736.45;write;4;113860;12;/mnt/flash/test.db-journal
1400713736.68;write;3;132096;1024;/mnt/flash/test.db
1400713736.86;write;3;133120;1024;/mnt/flash/test.db
1400713736.97;write;3;134144;1024;/mnt/flash/test.db
1400713737.08;close;4;/mnt/flash/test.db-journal
1400713737.2;read;3;4900;16;/mnt/flash/test.db
1400713737.31;open;4;0;0;0;/mnt/flash/test.db-journal
1400713737.43;write;4;113872;512;/mnt/flash/test.db-journal
1400713737.54;write;4;114384;4;/mnt/flash/test.db-journal
1400713737.66;write;4;114388;1024;/mnt/flash/test.db-journal
1400713737.78;write;4;115412;4;/mnt/flash/test.db-journal
1400713737.89;write;4;115416;4;/mnt/flash/test.db-journal
1400713738.01;write;4;115420;1024;/mnt/flash/test.db-journal
1400713738.17;write;4;116444;4;/mnt/flash/test.db-journal
1400713738.27;read;4;0;0;/mnt/flash/test.db-journal
1400713738.37;open;6;0;0;0;/mnt/flash
1400713738.47;close;6;/mnt/flash
1400713738.57;write;4;116448;12;/mnt/flash/test.db-journal
1400713738.68;write;3;135168;1024;/mnt/flash/test.db
1400713738.89;write;3;136192;1024;/mnt/flash/test.db
1400713738.99;write;3;137216;1024;/mnt/flash/test.db
1400713739.1;close;4;/mnt/flash/test.db-journal
1400713739.2;read;3;4916;16;/mnt/flash/test.db
1400713739.3;open;4;0;0;0;/mnt/flash/test.db-journal
1400713739.4;write;4;116460;512;/mnt/flash/test.db-journal
1400713739.5;write;4;116972;4;/mnt/flash/test.db-journal
1400713739.6;write;4;116976;1024;/mnt/flash/test.db-journal
1400713739.7;write;4;118000;4;/mnt/flash/test.db-journal
1400713739.8;write;4;118004;4;/mnt/flash/test.db-journal
1400713739.9;write;4;118008;1024;/mnt/flash/test.db-journal
1400713740.0;write;4;119032;4;/mnt/flash/test.db-journal
1400713740.1;read;4;0;0;/mnt/flash/test.db-journal
1400713740.25;open;6;0;0;0;/mnt/flash
1400713740.35;close;6;/mnt/flash
1400713740.45;write;4;119036;12;/mnt/flash/test.db-journal
1400713740.55;write;3;138240;1024;/mnt/flash/test.db
1400713740.65;write;3;139264;1024;/mnt/flash/test.db
1400713740.75;write;3;140288;1024;/mnt/flash/test.db
1400713740.87;close;4;/mnt/flash/test.db-journal
1400713740.98;read;3;4932;16;/mnt/flash/test.db
1400713741.09;open;4;0;0;0;/mnt/flash/test.db-journal
1400713741.2;write;4;119048;512;/mnt/flash/test.db-journal
1400713741.29;write;4;119560;4;/mnt/flash/test.db-journal
1400713741.44;write;4;119564;1024;/mnt/flash/test.db-journal
1400713741.57;write;4;120588;4;/mnt/flash/test.db-journal
1400713741.69;write;4;120592;4;/mnt/flash/test.db-journal
1400713741.8;write;4;120596;1024;/mnt/flash/test.db-journal
1400713741.91;write;4;121620;4;/mnt/flash/test.db-journal
1400713742.03;read;4;0;0;/mnt/flash/test.db-journal
1400713742.15;open;6;0;0;0;/mnt/flash
1400713742.26;close;6;/mnt/flash
1400713742.42;write;4;121624;12;/mnt/flash/test.db-journal
1400713742.53;write;3;141312;1024;/mnt/flash/test.db
1400713742.73;write;3;142336;1024;/mnt/flash/test.db
1400713742.83;write;3;143360;1024;/mnt/flash/test.db
1400713742.93;close;4;/mnt/flash/test.db-journal
1400713743.04;read;3;4948;16;/mnt/flash/test.db
1400713743.13;open;4;0;0;0;/mnt/flash/test.db-journal
1400713743.23;write;4;121636;512;/mnt/flash/test.db-journal
1400713743.33;write;4;122148;4;/mnt/flash/test.db-journal
1400713743.43;write;4;122152;1024;/mnt/flash/test.db-journal
1400713743.53;write;4;123176;4;/mnt/flash/test.db-journal
1400713743.63;write;4;123180;4;/mnt/flash/test.db-journal
1400713743.73;write;4;123184;1024;/mnt/flash/test.db-journal
1400713743.84;write;4;124208;4;/mnt/flash/test.db-journal
1400713743.94;read;4;0;0;/mnt/flash/test.db-journal
1400713744.04;open;6;0;0;0;/mnt/flash
1400713744.14;close;6;/mnt/flash
1400713744.29;write;4;124212;12;/mnt/flash/test.db-journal
1400713744.39;write;3;144384;1024;/mnt/flash/test.db
1400713744.49;write;3;145408;1024;/mnt/flash/test.db
1400713744.59;write;3;146432;1024;/mnt/flash/test.db
1400713744.7;close;4;/mnt/flash/test.db-journal
1400713744.81;read;3;4964;16;/mnt/flash/test.db
1400713744.94;open;4;0;0;0;/mnt/flash/test.db-journal
1400713745.04;write;4;124224;512;/mnt/flash/test.db-journal
1400713745.14;write;4;124736;4;/mnt/flash/test.db-journal
1400713745.24;write;4;124740;1024;/mnt/flash/test.db-journal
1400713745.34;write;4;125764;4;/mnt/flash/test.db-journal
1400713745.44;write;4;125768;4;/mnt/flash/test.db-journal
1400713745.54;write;4;125772;1024;/mnt/flash/test.db-journal
1400713745.64;write;4;126796;4;/mnt/flash/test.db-journal
1400713745.74;read;4;0;0;/mnt/flash/test.db-journal
1400713745.84;open;6;0;0;0;/mnt/flash
1400713745.95;close;6;/mnt/flash
1400713746.09;write;4;126800;12;/mnt/flash/test.db-journal
1400713746.19;write;3;147456;1024;/mnt/flash/test.db
1400713746.29;write;3;148480;1024;/mnt/flash/test.db
1400713746.39;write;3;149504;1024;/mnt/flash/test.db
1400713746.49;close;4;/mnt/flash/test.db-journal
1400713746.6;read;3;4980;16;/mnt/flash/test.db
1400713746.69;open;4;0;0;0;/mnt/flash/test.db-journal
1400713746.8;write;4;126812;512;/mnt/flash/test.db-journal
1400713746.9;write;4;127324;4;/mnt/flash/test.db-journal
1400713747.0;write;4;127328;1024;/mnt/flash/test.db-journal
1400713747.14;write;4;128352;4;/mnt/flash/test.db-journal
1400713747.24;write;4;128356;4;/mnt/flash/test.db-journal
1400713747.34;write;4;128360;1024;/mnt/flash/test.db-journal
1400713747.44;write;4;129384;4;/mnt/flash/test.db-journal
1400713747.55;read;4;0;0;/mnt/flash/test.db-journal
1400713747.65;open;6;0;0;0;/mnt/flash
1400713747.75;close;6;/mnt/flash
1400713747.85;write;4;129388;12;/mnt/flash/test.db-journal
1400713747.96;write;3;150528;1024;/mnt/flash/test.db
1400713748.05;write;3;151552;1024;/mnt/flash/test.db
1400713748.15;write;3;152576;1024;/mnt/flash/test.db
1400713748.31;close;4;/mnt/flash/test.db-journal
1400713748.41;read;3;4996;16;/mnt/flash/test.db
1400713748.51;open;4;0;0;0;/mnt/flash/test.db-journal
1400713748.61;write;4;129400;512;/mnt/flash/test.db-journal
1400713748.71;write;4;129912;4;/mnt/flash/test.db-journal
1400713748.86;write;4;129916;1024;/mnt/flash/test.db-journal
1400713748.96;write;4;130940;4;/mnt/flash/test.db-journal
1400713749.08;write;4;130944;4;/mnt/flash/test.db-journal
1400713749.18;write;4;130948;1024;/mnt/flash/test.db-journal
1400713749.28;write;4;131972;4;/mnt/flash/test.db-journal
1400713749.38;read;4;0;0;/mnt/flash/test.db-journal
1400713749.48;open;6;0;0;0;/mnt/flash
1400713749.59;close;6;/mnt/flash
1400713749.68;write;4;131976;12;/mnt/flash/test.db-journal
1400713749.78;write;3;153600;1024;/mnt/flash/test.db
1400713749.87;write;3;154624;1024;/mnt/flash/test.db
1400713749.97;write;3;155648;1024;/mnt/flash/test.db
1400713750.07;close;4;/mnt/flash/test.db-journal
1400713750.17;read;3;5012;16;/mnt/flash/test.db
1400713750.27;open;4;0;0;0;/mnt/flash/test.db-journal
1400713750.36;write;4;131988;512;/mnt/flash/test.db-journal
1400713750.46;write;4;132500;4;/mnt/flash/test.db-journal
1400713750.6;write;4;132504;1024;/mnt/flash/test.db-journal
1400713750.7;write;4;133528;4;/mnt/flash/test.db-journal
1400713750.8;write;4;133532;4;/mnt/flash/test.db-journal
1400713750.9;write;4;133536;1024;/mnt/flash/test.db-journal
1400713751.0;write;4;134560;4;/mnt/flash/test.db-journal
1400713751.11;read;4;0;0;/mnt/flash/test.db-journal
1400713751.21;open;6;0;0;0;/mnt/flash
1400713751.31;close;6;/mnt/flash
1400713751.41;write;4;134564;12;/mnt/flash/test.db-journal
1400713751.51;write;3;156672;1024;/mnt/flash/test.db
1400713751.68;write;3;157696;1024;/mnt/flash/test.db
1400713751.78;write;3;158720;1024;/mnt/flash/test.db
1400713751.88;close;4;/mnt/flash/test.db-journal
1400713751.98;read;3;5028;16;/mnt/flash/test.db
1400713752.09;open;4;0;0;0;/mnt/flash/test.db-journal
1400713752.19;write;4;134576;512;/mnt/flash/test.db-journal
1400713752.29;write;4;135088;4;/mnt/flash/test.db-journal
1400713752.44;write;4;135092;1024;/mnt/flash/test.db-journal
1400713752.55;write;4;136116;4;/mnt/flash/test.db-journal
1400713752.65;write;4;136120;4;/mnt/flash/test.db-journal
1400713752.73;write;4;136124;1024;/mnt/flash/test.db-journal
1400713752.83;write;4;137148;4;/mnt/flash/test.db-journal
1400713752.93;read;4;0;0;/mnt/flash/test.db-journal
1400713753.02;open;6;0;0;0;/mnt/flash
1400713753.12;close;6;/mnt/flash
1400713753.21;write;4;137152;12;/mnt/flash/test.db-journal
1400713753.31;write;3;159744;1024;/mnt/flash/test.db
1400713753.41;write;3;160768;1024;/mnt/flash/test.db
1400713753.51;write;3;161792;1024;/mnt/flash/test.db
1400713753.61;close;4;/mnt/flash/test.db-journal
1400713753.71;read;3;5044;16;/mnt/flash/test.db
1400713753.81;open;4;0;0;0;/mnt/flash/test.db-journal
1400713753.91;write;4;137164;512;/mnt/flash/test.db-journal
1400713754.01;write;4;137676;4;/mnt/flash/test.db-journal
1400713754.11;write;4;137680;1024;/mnt/flash/test.db-journal
1400713754.21;write;4;138704;4;/mnt/flash/test.db-journal
1400713754.31;write;4;138708;4;/mnt/flash/test.db-journal
1400713754.46;write;4;138712;1024;/mnt/flash/test.db-journal
1400713754.62;write;4;139736;4;/mnt/flash/test.db-journal
1400713754.79;read;4;0;0;/mnt/flash/test.db-journal
1400713754.99;open;6;0;0;0;/mnt/flash
1400713755.22;close;6;/mnt/flash
1400713755.4;write;4;139740;12;/mnt/flash/test.db-journal
1400713755.55;write;3;162816;1024;/mnt/flash/test.db
1400713755.81;write;3;163840;1024;/mnt/flash/test.db
1400713756.06;write;3;164864;1024;/mnt/flash/test.db
1400713756.26;close;4;/mnt/flash/test.db-journal
1400713756.46;read;3;5060;16;/mnt/flash/test.db
1400713756.66;open;4;0;0;0;/mnt/flash/test.db-journal
1400713756.91;write;4;139752;512;/mnt/flash/test.db-journal
1400713757.12;write;4;140264;4;/mnt/flash/test.db-journal
1400713757.36;write;4;140268;1024;/mnt/flash/test.db-journal
1400713757.51;write;4;141292;4;/mnt/flash/test.db-journal
1400713757.69;write;4;141296;4;/mnt/flash/test.db-journal
1400713757.84;write;4;141300;1024;/mnt/flash/test.db-journal
1400713758.08;write;4;142324;4;/mnt/flash/test.db-journal
1400713758.32;read;4;0;0;/mnt/flash/test.db-journal
1400713758.5;open;6;0;0;0;/mnt/flash
1400713758.69;close;6;/mnt/flash
1400713758.87;write;4;142328;12;/mnt/flash/test.db-journal
1400713759.09;write;3;165888;1024;/mnt/flash/test.db
1400713759.27;write;3;166912;1024;/mnt/flash/test.db
1400713759.37;write;3;167936;1024;/mnt/flash/test.db
1400713759.53;close;4;/mnt/flash/test.db-journal
1400713759.73;read;3;5076;16;/mnt/flash/test.db
1400713759.89;open;4;0;0;0;/mnt/flash/test.db-journal
1400713759.99;write;4;142340;512;/mnt/flash/test.db-journal
1400713760.19;write;4;142852;4;/mnt/flash/test.db-journal
1400713760.35;write;4;142856;1024;/mnt/flash/test.db-journal
1400713760.5;write;4;143880;4;/mnt/flash/test.db-journal
1400713760.61;write;4;143884;4;/mnt/flash/test.db-journal
1400713760.81;write;4;143888;1024;/mnt/flash/test.db-journal
1400713760.97;write;4;144912;4;/mnt/flash/test.db-journal
1400713761.12;read;4;0;0;/mnt/flash/test.db-journal
1400713761.32;open;6;0;0;0;/mnt/flash
1400713761.41;close;6;/mnt/flash
