# MTD Statistics
# ==============
# operation;address (page index for R/W, bloc for E);time taken;energy mem;energy cpu
mtd_write;49531;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49532;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49533;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49534;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49535;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;50141;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50142;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50143;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49408;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49409;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49410;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49411;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49412;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49413;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49414;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49415;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49416;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49417;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49418;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49419;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49420;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49421;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49422;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49423;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49424;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49425;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;50145;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50146;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50147;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49426;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49427;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49428;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49429;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49430;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49431;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49432;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49433;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49434;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;50150;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50151;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49435;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49436;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49437;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49438;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49439;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49440;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49441;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49442;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49443;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49444;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49445;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49446;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49447;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49448;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49449;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49450;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49451;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read_hit;50151;0;0;0;jffs2_gc
mtd_read;50152;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50153;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49452;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49453;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49454;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49455;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49456;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49457;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49458;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49459;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;50155;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50156;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50157;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49460;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49461;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49462;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49463;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49464;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49465;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49466;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49467;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49468;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49469;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49470;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49471;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49344;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49345;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;50158;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50159;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50160;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49346;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49347;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49348;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49349;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49350;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49351;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49352;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;50167;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50168;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50169;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49353;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49354;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49355;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49356;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49357;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;50171;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50172;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50173;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49358;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49359;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49360;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49361;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49362;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49363;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49364;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49365;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49366;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49367;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49368;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49369;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49370;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49371;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49372;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49373;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49374;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49375;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49376;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49377;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49378;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_erase;795;531.9;0;0;jffs2_gc
mtd_read;50880;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50881;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50882;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50883;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50884;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50885;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50886;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50887;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50888;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50889;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50890;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50891;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50892;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50893;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50894;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50895;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50896;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50897;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50898;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50899;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50900;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50901;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50902;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50903;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50904;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50905;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50906;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50907;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50908;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50909;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50910;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50911;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50912;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50913;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50914;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50915;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50916;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50917;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50918;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50919;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50920;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50921;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50922;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50923;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50924;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50925;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50926;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50927;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50928;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50929;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50930;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50931;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50932;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50933;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50934;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50935;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50936;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50937;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50938;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50939;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50940;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50941;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50942;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50943;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49379;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49380;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49381;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_write;49382;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49383;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49384;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49385;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49386;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49387;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49388;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49389;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49390;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49391;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49392;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49393;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49394;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49395;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49396;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49397;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49398;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49399;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49400;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_erase;783;531.9;0;0;jffs2_gc
mtd_read;50112;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50113;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50114;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50115;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50116;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50117;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50118;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50119;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50120;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50121;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50122;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50123;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50124;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50125;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50126;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50127;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50128;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50129;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50130;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50131;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50132;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50133;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50134;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50135;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50136;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50137;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50138;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50139;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50140;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50141;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50142;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50143;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50144;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50145;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50146;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50147;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50148;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50149;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50150;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50151;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50152;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50153;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50154;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50155;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50156;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50157;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50158;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50159;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50160;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50161;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50162;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50163;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50164;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50165;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50166;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50167;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50168;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50169;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50170;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50171;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50172;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50173;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50174;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;50175;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49401;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49402;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49403;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49404;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49405;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;49920;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;49921;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49406;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49407;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49280;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49281;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49282;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49283;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49284;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49285;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49286;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49287;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49288;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49289;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49290;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49291;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49292;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49293;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49294;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49295;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;49923;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;49924;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;49925;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49296;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49297;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49298;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49299;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49300;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49301;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49302;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49303;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;49927;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;49928;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;49929;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49304;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49305;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49306;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49307;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49308;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49309;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49310;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49311;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49312;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49313;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49314;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49315;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49316;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49317;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49318;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49319;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49320;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49321;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;49933;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;49934;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;49935;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49322;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49323;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49324;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49325;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49326;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49327;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49328;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49329;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;49937;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;49938;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;49939;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49330;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49331;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49332;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49333;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49334;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49335;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49336;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49337;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49338;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49339;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49340;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49341;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49342;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49343;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49216;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49217;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49218;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49219;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;49940;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;49941;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;49942;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49220;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49221;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49222;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49223;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49224;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49225;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49226;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49227;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;49945;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;49946;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;49947;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;49228;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49229;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;49230;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49231;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49232;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49233;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49234;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49235;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49236;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49237;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49238;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49239;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49240;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49241;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49242;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49243;411.5;7.03665e-05;0.000186409;jffs2_write_end
mtd_write;49244;411.5;7.03665e-05;0.000186409;jffs2_write_end
