#<time_stamp>;<sys_call>;<arguments;>;<file_name>;<elapsed>
1400731049.95;open;3;0;0;0;/mnt/flash/test.db;0.000152
1400731258.09;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400731258.37;write;3;25600;1024;/mnt/flash/test.db;0.000366
1400731258.59;close;4;/mnt/flash/test.db-journal;0.000091
1400731260.67;read;3;24;16;/mnt/flash/test.db;0.000091
1400731262.67;open;4;0;0;0;/mnt/flash/test.db-journal;0.000245
1400731263.61;write;4;0;512;/mnt/flash/test.db-journal;0.000245
1400731263.81;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731264.01;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731264.21;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731264.43;write;4;1544;4;/mnt/flash/test.db-journal;0.000184
1400731264.63;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731264.86;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400731265.52;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731265.77;open;6;0;0;0;/mnt/flash;0.000122
1400731265.97;close;6;/mnt/flash;0.000092
1400731266.19;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400731266.55;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731266.78;write;3;1024;1024;/mnt/flash/test.db;0.000367
1400731266.98;write;3;26624;1024;/mnt/flash/test.db;0.000366
1400731267.18;close;4;/mnt/flash/test.db-journal;0.000092
1400731268.52;read;3;24;16;/mnt/flash/test.db;0.000091
1400731269.36;open;4;0;0;0;/mnt/flash/test.db-journal;0.000214
1400731269.92;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731270.12;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731270.35;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400731270.58;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731270.78;write;4;1544;4;/mnt/flash/test.db-journal;0.000213
1400731271.01;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731271.4;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731271.8;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400731272.08;open;6;0;0;0;/mnt/flash;0.000123
1400731272.32;close;6;/mnt/flash;0.000091
1400731272.54;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731272.85;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731273.06;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400731273.26;write;3;27648;1024;/mnt/flash/test.db;0.001221
1400731273.46;close;4;/mnt/flash/test.db-journal;0.000092
1400731274.65;read;3;24;16;/mnt/flash/test.db;0.000091
1400731275.53;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731276.44;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731276.85;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731277.1;write;4;516;1024;/mnt/flash/test.db-journal;0.000367
1400731277.36;write;4;1540;4;/mnt/flash/test.db-journal;0.000214
1400731277.56;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731277.76;write;4;1548;1024;/mnt/flash/test.db-journal;0.000274
1400731277.96;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731278.45;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400731278.68;open;6;0;0;0;/mnt/flash;0.000153
1400731278.95;close;6;/mnt/flash;0.000091
1400731279.14;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400731279.44;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731279.64;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400731279.84;write;3;28672;1024;/mnt/flash/test.db;0.000396
1400731280.29;close;4;/mnt/flash/test.db-journal;0.000091
1400731281.43;read;3;24;16;/mnt/flash/test.db;0.000092
1400731282.13;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731282.64;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731282.86;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731283.15;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731283.5;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731283.7;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731283.98;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731284.18;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731284.61;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731284.82;open;6;0;0;0;/mnt/flash;0.000122
1400731285.02;close;6;/mnt/flash;0.000092
1400731285.24;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400731285.58;write;3;0;1024;/mnt/flash/test.db;0.000274
1400731285.82;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400731286.16;write;3;29696;1024;/mnt/flash/test.db;0.000366
1400731286.38;close;4;/mnt/flash/test.db-journal;0.000092
1400731287.57;read;3;24;16;/mnt/flash/test.db;0.000091
1400731288.28;open;4;0;0;0;/mnt/flash/test.db-journal;0.000214
1400731288.99;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731289.32;write;4;512;4;/mnt/flash/test.db-journal;0.000184
1400731289.53;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400731289.73;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731289.93;write;4;1544;4;/mnt/flash/test.db-journal;0.000184
1400731290.13;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731290.33;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731290.77;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400731291.04;open;6;0;0;0;/mnt/flash;0.000122
1400731291.24;close;6;/mnt/flash;0.000091
1400731291.47;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731291.81;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731292.04;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400731292.28;write;3;30720;1024;/mnt/flash/test.db;0.000397
1400731292.5;close;4;/mnt/flash/test.db-journal;0.000091
1400731293.65;read;3;24;16;/mnt/flash/test.db;0.000092
1400731294.37;open;4;0;0;0;/mnt/flash/test.db-journal;0.000275
1400731294.9;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731295.14;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731295.37;write;4;516;1024;/mnt/flash/test.db-journal;0.000396
1400731295.58;write;4;1540;4;/mnt/flash/test.db-journal;0.000244
1400731295.82;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731296.02;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731296.26;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731296.7;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400731296.95;open;6;0;0;0;/mnt/flash;0.000122
1400731297.16;close;6;/mnt/flash;0.000092
1400731297.62;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400731297.93;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731298.18;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400731298.38;write;3;31744;1024;/mnt/flash/test.db;0.001221
1400731298.59;close;4;/mnt/flash/test.db-journal;0.000122
1400731299.84;read;3;24;16;/mnt/flash/test.db;0.000091
1400731300.62;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731301.17;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731301.39;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731301.65;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731301.87;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731302.11;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731302.32;write;4;1548;1024;/mnt/flash/test.db-journal;0.000763
1400731302.66;write;4;2572;4;/mnt/flash/test.db-journal;0.000214
1400731303.11;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731303.31;open;6;0;0;0;/mnt/flash;0.000122
1400731303.51;close;6;/mnt/flash;0.000092
1400731303.72;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731304.02;write;3;0;1024;/mnt/flash/test.db;0.000244
1400731304.22;write;3;1024;1024;/mnt/flash/test.db;0.000824
1400731304.43;write;3;32768;1024;/mnt/flash/test.db;0.000397
1400731304.63;close;4;/mnt/flash/test.db-journal;0.000092
1400731306.33;read;3;24;16;/mnt/flash/test.db;0.000092
1400731307.3;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731307.85;write;4;0;512;/mnt/flash/test.db-journal;0.000275
1400731308.05;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731308.3;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731308.5;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731308.7;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731308.91;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731309.12;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400731309.56;read;4;3072;0;/mnt/flash/test.db-journal;0.000122
1400731309.75;open;6;0;0;0;/mnt/flash;0.000122
1400731309.99;close;6;/mnt/flash;0.000092
1400731310.22;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731310.53;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731310.75;write;3;1024;1024;/mnt/flash/test.db;0.007843
1400731310.96;write;3;33792;1024;/mnt/flash/test.db;0.000397
1400731311.17;close;4;/mnt/flash/test.db-journal;0.000091
1400731312.52;read;3;24;16;/mnt/flash/test.db;0.000092
1400731313.43;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731313.97;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731314.18;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731314.38;write;4;516;1024;/mnt/flash/test.db-journal;0.000367
1400731314.59;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731314.79;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731315.01;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731315.21;write;4;2572;4;/mnt/flash/test.db-journal;0.000152
1400731315.67;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731315.91;open;6;0;0;0;/mnt/flash;0.000122
1400731316.11;close;6;/mnt/flash;0.000092
1400731316.31;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400731316.61;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731316.81;write;3;1024;1024;/mnt/flash/test.db;0.000367
1400731317.02;write;3;34816;1024;/mnt/flash/test.db;0.000428
1400731317.22;close;4;/mnt/flash/test.db-journal;0.000092
1400731318.47;read;3;24;16;/mnt/flash/test.db;0.000091
1400731319.37;open;4;0;0;0;/mnt/flash/test.db-journal;0.000214
1400731320.1;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731320.33;write;4;512;4;/mnt/flash/test.db-journal;0.000184
1400731320.53;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400731320.73;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731321.0;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731321.2;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731321.43;write;4;2572;4;/mnt/flash/test.db-journal;0.000213
1400731321.83;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400731322.11;open;6;0;0;0;/mnt/flash;0.000152
1400731322.35;close;6;/mnt/flash;0.000122
1400731322.56;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731322.86;write;3;0;1024;/mnt/flash/test.db;0.000305
1400731323.06;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400731323.26;write;3;35840;1024;/mnt/flash/test.db;0.001252
1400731323.47;close;4;/mnt/flash/test.db-journal;0.000092
1400731324.68;read;3;24;16;/mnt/flash/test.db;0.000091
1400731325.4;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731325.92;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731326.12;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731326.32;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400731326.52;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731326.72;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731326.93;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731327.13;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731327.58;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400731327.79;open;6;0;0;0;/mnt/flash;0.000152
1400731327.99;close;6;/mnt/flash;0.000092
1400731328.19;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731328.55;write;3;0;1024;/mnt/flash/test.db;0.000274
1400731328.77;write;3;1024;1024;/mnt/flash/test.db;0.000367
1400731329.0;write;3;36864;1024;/mnt/flash/test.db;0.000396
1400731329.18;close;4;/mnt/flash/test.db-journal;0.000091
1400731330.3;read;3;24;16;/mnt/flash/test.db;0.000091
1400731331.21;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731332.08;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731332.49;write;4;512;4;/mnt/flash/test.db-journal;0.000214
1400731332.9;write;4;516;1024;/mnt/flash/test.db-journal;0.000457
1400731333.21;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731333.56;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731333.82;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731334.13;write;4;2572;4;/mnt/flash/test.db-journal;0.000214
1400731334.75;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731335.05;open;6;0;0;0;/mnt/flash;0.000122
1400731335.36;close;6;/mnt/flash;0.000091
1400731335.62;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731335.98;write;3;0;1024;/mnt/flash/test.db;0.000244
1400731336.19;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400731336.45;write;3;37888;1024;/mnt/flash/test.db;0.000366
1400731336.66;close;4;/mnt/flash/test.db-journal;0.000092
1400731338.05;read;3;24;16;/mnt/flash/test.db;0.000091
1400731338.75;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731339.3;write;4;0;512;/mnt/flash/test.db-journal;0.000274
1400731339.57;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731339.81;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731340.03;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731340.39;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731340.59;write;4;1548;1024;/mnt/flash/test.db-journal;0.000275
1400731340.79;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731341.27;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400731341.47;open;6;0;0;0;/mnt/flash;0.000122
1400731341.67;close;6;/mnt/flash;0.000092
1400731341.87;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400731342.18;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731342.43;write;3;1024;1024;/mnt/flash/test.db;0.000427
1400731342.64;write;3;38912;1024;/mnt/flash/test.db;0.000366
1400731342.94;close;4;/mnt/flash/test.db-journal;0.000091
1400731344.08;read;3;24;16;/mnt/flash/test.db;0.000091
1400731344.88;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731345.49;write;4;0;512;/mnt/flash/test.db-journal;0.000274
1400731345.7;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731345.9;write;4;516;1024;/mnt/flash/test.db-journal;0.000367
1400731346.1;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731346.38;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731346.59;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731346.78;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731347.18;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731347.38;open;6;0;0;0;/mnt/flash;0.000153
1400731347.58;close;6;/mnt/flash;0.000091
1400731347.78;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731348.13;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731348.33;write;3;1024;1024;/mnt/flash/test.db;0.000427
1400731348.54;write;3;39936;1024;/mnt/flash/test.db;0.001251
1400731348.76;close;4;/mnt/flash/test.db-journal;0.000092
1400731350.08;read;3;24;16;/mnt/flash/test.db;0.000091
1400731351.33;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731352.29;write;4;0;512;/mnt/flash/test.db-journal;0.000275
1400731352.69;write;4;512;4;/mnt/flash/test.db-journal;0.000184
1400731352.97;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731353.42;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731353.76;write;4;1544;4;/mnt/flash/test.db-journal;0.000214
1400731354.32;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731354.71;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731355.26;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400731355.46;open;6;0;0;0;/mnt/flash;0.000122
1400731355.66;close;6;/mnt/flash;0.000092
1400731355.97;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400731356.39;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731356.59;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400731356.8;write;3;40960;1024;/mnt/flash/test.db;0.000428
1400731357.01;close;4;/mnt/flash/test.db-journal;0.000092
1400731358.2;read;3;24;16;/mnt/flash/test.db;0.000091
1400731358.9;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731359.44;write;4;0;512;/mnt/flash/test.db-journal;0.000245
1400731359.65;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731359.85;write;4;516;1024;/mnt/flash/test.db-journal;0.000396
1400731360.05;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731360.28;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731360.52;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731360.74;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731361.22;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731361.45;open;6;0;0;0;/mnt/flash;0.000153
1400731361.65;close;6;/mnt/flash;0.000092
1400731361.85;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400731362.15;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731362.35;write;3;1024;1024;/mnt/flash/test.db;0.000427
1400731362.55;write;3;41984;1024;/mnt/flash/test.db;0.000397
1400731362.76;close;4;/mnt/flash/test.db-journal;0.000092
1400731363.99;read;3;24;16;/mnt/flash/test.db;0.000091
1400731364.8;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731365.3;write;4;0;512;/mnt/flash/test.db-journal;0.000305
1400731365.51;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731365.76;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731365.97;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731366.17;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731366.44;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731366.69;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731367.09;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731367.29;open;6;0;0;0;/mnt/flash;0.000122
1400731367.49;close;6;/mnt/flash;0.000091
1400731367.7;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731368.04;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731368.25;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400731368.45;write;3;43008;1024;/mnt/flash/test.db;0.000367
1400731368.7;close;4;/mnt/flash/test.db-journal;0.000122
1400731369.85;read;3;24;16;/mnt/flash/test.db;0.000091
1400731370.6;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731371.26;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731371.46;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731371.71;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400731371.99;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731372.22;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731372.5;write;4;1548;1024;/mnt/flash/test.db-journal;0.000275
1400731372.72;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731373.26;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400731373.46;open;6;0;0;0;/mnt/flash;0.000122
1400731373.66;close;6;/mnt/flash;0.000091
1400731373.86;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731374.16;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731374.36;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400731374.56;write;3;44032;1024;/mnt/flash/test.db;0.001251
1400731374.78;close;4;/mnt/flash/test.db-journal;0.000092
1400731375.97;read;3;24;16;/mnt/flash/test.db;0.000092
1400731376.81;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731377.37;write;4;0;512;/mnt/flash/test.db-journal;0.000305
1400731377.6;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731377.83;write;4;516;1024;/mnt/flash/test.db-journal;0.000427
1400731378.07;write;4;1540;4;/mnt/flash/test.db-journal;0.000214
1400731378.29;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731378.54;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731378.76;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731379.21;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400731379.42;open;6;0;0;0;/mnt/flash;0.000122
1400731379.62;close;6;/mnt/flash;0.000091
1400731379.82;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731380.18;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731380.39;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400731380.64;write;3;45056;1024;/mnt/flash/test.db;0.000396
1400731380.87;close;4;/mnt/flash/test.db-journal;0.000092
1400731382.15;read;3;24;16;/mnt/flash/test.db;0.000091
1400731382.95;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731383.46;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731383.66;write;4;512;4;/mnt/flash/test.db-journal;0.000214
1400731383.86;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400731384.07;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731384.24;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731384.44;write;4;1548;1024;/mnt/flash/test.db-journal;0.000245
1400731384.64;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400731385.04;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400731385.24;open;6;0;0;0;/mnt/flash;0.000122
1400731385.44;close;6;/mnt/flash;0.000091
1400731385.65;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400731386.23;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731386.43;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400731386.63;write;3;46080;1024;/mnt/flash/test.db;0.000427
1400731386.84;close;4;/mnt/flash/test.db-journal;0.000091
1400731388.2;read;3;24;16;/mnt/flash/test.db;0.000092
1400731388.95;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731389.46;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731389.66;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731389.9;write;4;516;1024;/mnt/flash/test.db-journal;0.000396
1400731390.13;write;4;1540;4;/mnt/flash/test.db-journal;0.000610
1400731390.37;write;4;1544;4;/mnt/flash/test.db-journal;0.000184
1400731390.63;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731390.84;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731391.41;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731391.61;open;6;0;0;0;/mnt/flash;0.000122
1400731391.81;close;6;/mnt/flash;0.000092
1400731392.02;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400731392.37;write;3;0;1024;/mnt/flash/test.db;0.000366
1400731392.57;write;3;1024;1024;/mnt/flash/test.db;0.000854
1400731392.78;write;3;47104;1024;/mnt/flash/test.db;0.000366
1400731393.0;close;4;/mnt/flash/test.db-journal;0.000092
1400731394.24;read;3;24;16;/mnt/flash/test.db;0.000092
1400731394.94;open;4;0;0;0;/mnt/flash/test.db-journal;0.000214
1400731395.52;write;4;0;512;/mnt/flash/test.db-journal;0.000245
1400731395.74;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731395.98;write;4;516;1024;/mnt/flash/test.db-journal;0.000396
1400731396.21;write;4;1540;4;/mnt/flash/test.db-journal;0.000214
1400731396.43;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731396.63;write;4;1548;1024;/mnt/flash/test.db-journal;0.000702
1400731396.88;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731397.28;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731397.48;open;6;0;0;0;/mnt/flash;0.000122
1400731397.68;close;6;/mnt/flash;0.000092
1400731397.88;write;4;0;12;/mnt/flash/test.db-journal;0.000245
1400731398.2;write;3;0;1024;/mnt/flash/test.db;0.000732
1400731398.45;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400731398.68;write;3;48128;1024;/mnt/flash/test.db;0.001221
1400731398.91;close;4;/mnt/flash/test.db-journal;0.000092
1400731400.09;read;3;24;16;/mnt/flash/test.db;0.000092
1400731400.79;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731401.29;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731401.51;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731401.76;write;4;516;1024;/mnt/flash/test.db-journal;0.000855
1400731401.98;write;4;1540;4;/mnt/flash/test.db-journal;0.000184
1400731402.18;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731402.38;write;4;1548;1024;/mnt/flash/test.db-journal;0.000305
1400731402.58;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731402.98;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400731403.19;open;6;0;0;0;/mnt/flash;0.000122
1400731403.39;close;6;/mnt/flash;0.000091
1400731403.59;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731403.99;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731404.22;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400731404.42;write;3;49152;1024;/mnt/flash/test.db;0.000915
1400731404.63;close;4;/mnt/flash/test.db-journal;0.000092
1400731405.75;read;3;24;16;/mnt/flash/test.db;0.000092
1400731406.49;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731407.03;write;4;0;512;/mnt/flash/test.db-journal;0.000245
1400731407.27;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731407.49;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731407.71;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731407.98;write;4;1544;4;/mnt/flash/test.db-journal;0.000213
1400731408.28;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731408.48;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731408.98;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731409.18;open;6;0;0;0;/mnt/flash;0.000122
1400731409.38;close;6;/mnt/flash;0.000092
1400731409.58;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400731409.91;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731410.11;write;3;1024;1024;/mnt/flash/test.db;0.000367
1400731410.34;write;3;50176;1024;/mnt/flash/test.db;0.000366
