#<time_stamp>;<sys_call>;<arguments;>;<file_name>;<elapsed>
1400736643.23;write;3;1024;1024;/mnt/flash/test.db;0.000855
1400736643.44;write;3;145408;1024;/mnt/flash/test.db;0.001373
1400736643.69;write;3;146432;1024;/mnt/flash/test.db;0.003723
1400736643.89;write;3;147456;1024;/mnt/flash/test.db;0.001312
1400736644.18;write;3;148480;1024;/mnt/flash/test.db;0.001770
1400736644.38;write;3;149504;1024;/mnt/flash/test.db;0.001312
1400736644.58;write;3;150528;1024;/mnt/flash/test.db;0.003876
1400736644.79;write;3;151552;1024;/mnt/flash/test.db;0.001282
1400736645.0;write;3;152576;1024;/mnt/flash/test.db;0.001251
1400736645.18;write;3;153600;1024;/mnt/flash/test.db;0.001800
1400736645.36;write;3;154624;1024;/mnt/flash/test.db;0.003296
1400736645.53;write;3;155648;1024;/mnt/flash/test.db;0.001404
1400736645.71;write;3;156672;1024;/mnt/flash/test.db;0.001740
1400736645.89;write;3;157696;1024;/mnt/flash/test.db;0.001312
1400736646.08;write;3;158720;1024;/mnt/flash/test.db;0.003692
1400736646.33;write;3;159744;1024;/mnt/flash/test.db;0.001312
1400736646.53;write;3;160768;1024;/mnt/flash/test.db;0.001739
1400736646.77;write;3;161792;1024;/mnt/flash/test.db;0.001251
1400736646.97;write;3;162816;1024;/mnt/flash/test.db;0.003845
1400736647.19;write;3;163840;1024;/mnt/flash/test.db;0.001404
1400736647.43;write;3;164864;1024;/mnt/flash/test.db;0.001709
1400736647.68;write;3;165888;1024;/mnt/flash/test.db;0.000428
1400736647.88;write;3;166912;1024;/mnt/flash/test.db;0.001678
1400736648.12;close;4;/mnt/flash/test.db-journal;0.000122
1400736649.39;read;3;24;16;/mnt/flash/test.db;0.000091
1400736650.1;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400736650.64;write;4;0;512;/mnt/flash/test.db-journal;0.000245
1400736650.88;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400736651.08;write;4;516;1024;/mnt/flash/test.db-journal;0.000274
1400736651.32;write;4;1540;4;/mnt/flash/test.db-journal;0.000184
1400736651.52;write;4;1544;4;/mnt/flash/test.db-journal;0.000213
1400736651.77;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400736651.97;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400736652.43;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400736652.63;open;6;0;0;0;/mnt/flash;0.000122
1400736652.88;close;6;/mnt/flash;0.000092
1400736653.08;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400736653.48;write;3;0;1024;/mnt/flash/test.db;0.000305
1400736653.75;write;3;166912;1024;/mnt/flash/test.db;0.001739
1400736653.99;write;3;167936;1024;/mnt/flash/test.db;0.001373
1400736654.19;write;3;168960;1024;/mnt/flash/test.db;0.001770
1400736654.43;write;3;169984;1024;/mnt/flash/test.db;0.001251
1400736654.63;write;3;171008;1024;/mnt/flash/test.db;0.003631
1400736654.87;write;3;172032;1024;/mnt/flash/test.db;0.001282
1400736655.07;write;3;173056;1024;/mnt/flash/test.db;0.001709
1400736655.32;write;3;174080;1024;/mnt/flash/test.db;0.001252
1400736655.53;write;3;175104;1024;/mnt/flash/test.db;0.003723
1400736655.72;write;3;176128;1024;/mnt/flash/test.db;0.001312
1400736655.9;write;3;177152;1024;/mnt/flash/test.db;0.001740
1400736656.09;write;3;178176;1024;/mnt/flash/test.db;0.001282
1400736656.28;write;3;179200;1024;/mnt/flash/test.db;0.003693
1400736656.47;write;3;180224;1024;/mnt/flash/test.db;0.001312
1400736656.67;write;3;181248;1024;/mnt/flash/test.db;0.001251
1400736656.87;write;3;182272;1024;/mnt/flash/test.db;0.001678
1400736657.08;write;3;183296;1024;/mnt/flash/test.db;0.004119
1400736657.29;write;3;184320;1024;/mnt/flash/test.db;0.001770
1400736657.49;write;3;185344;1024;/mnt/flash/test.db;0.001770
1400736657.7;write;3;186368;1024;/mnt/flash/test.db;0.001342
1400736657.9;write;3;187392;1024;/mnt/flash/test.db;0.003723
1400736658.11;close;4;/mnt/flash/test.db-journal;0.000092
1400736659.33;read;3;24;16;/mnt/flash/test.db;0.000091
1400736659.98;open;4;0;0;0;/mnt/flash/test.db-journal;0.000702
1400736660.52;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400736660.76;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400736660.97;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400736661.22;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400736661.42;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400736661.71;write;4;1548;1024;/mnt/flash/test.db-journal;0.000275
1400736661.9;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400736662.29;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400736662.53;open;6;0;0;0;/mnt/flash;0.000122
1400736662.72;close;6;/mnt/flash;0.000092
1400736662.92;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400736663.22;write;3;0;1024;/mnt/flash/test.db;0.000275
1400736663.42;write;3;166912;1024;/mnt/flash/test.db;0.001770
1400736663.62;write;3;188416;1024;/mnt/flash/test.db;0.001373
1400736663.82;write;3;189440;1024;/mnt/flash/test.db;0.001282
1400736664.02;write;3;190464;1024;/mnt/flash/test.db;0.001739
1400736664.22;write;3;191488;1024;/mnt/flash/test.db;0.003266
1400736664.43;write;3;192512;1024;/mnt/flash/test.db;0.001739
1400736664.64;write;3;193536;1024;/mnt/flash/test.db;0.001251
1400736664.89;write;3;194560;1024;/mnt/flash/test.db;0.001801
1400736665.07;write;3;195584;1024;/mnt/flash/test.db;0.003266
1400736665.24;write;3;196608;1024;/mnt/flash/test.db;0.001739
1400736665.48;write;3;197632;1024;/mnt/flash/test.db;0.001281
1400736665.68;write;3;198656;1024;/mnt/flash/test.db;0.001770
1400736665.88;write;3;199680;1024;/mnt/flash/test.db;0.003295
1400736666.08;write;3;200704;1024;/mnt/flash/test.db;0.001313
1400736666.28;write;3;201728;1024;/mnt/flash/test.db;0.001739
1400736666.52;write;3;202752;1024;/mnt/flash/test.db;0.001312
1400736666.8;write;3;203776;1024;/mnt/flash/test.db;0.003753
1400736667.0;write;3;204800;1024;/mnt/flash/test.db;0.001343
1400736667.2;write;3;205824;1024;/mnt/flash/test.db;0.001801
1400736667.4;write;3;206848;1024;/mnt/flash/test.db;0.001282
1400736667.6;write;3;207872;1024;/mnt/flash/test.db;0.003754
1400736667.81;close;4;/mnt/flash/test.db-journal;0.000092
1400736669.09;read;3;24;16;/mnt/flash/test.db;0.000091
1400736669.86;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400736670.36;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400736670.56;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400736670.77;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400736670.97;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400736671.18;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400736671.54;write;4;1548;1024;/mnt/flash/test.db-journal;0.000305
1400736671.82;write;4;2572;4;/mnt/flash/test.db-journal;0.000641
1400736672.18;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400736672.37;open;6;0;0;0;/mnt/flash;0.000153
1400736672.57;close;6;/mnt/flash;0.000091
1400736672.78;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400736673.08;write;3;0;1024;/mnt/flash/test.db;0.000274
1400736673.28;write;3;166912;1024;/mnt/flash/test.db;0.001800
1400736673.59;write;3;208896;1024;/mnt/flash/test.db;0.001373
1400736673.79;write;3;209920;1024;/mnt/flash/test.db;0.001251
1400736674.02;write;3;210944;1024;/mnt/flash/test.db;0.001801
1400736674.24;write;3;211968;1024;/mnt/flash/test.db;0.003265
1400736674.46;write;3;212992;1024;/mnt/flash/test.db;0.001739
