#<time_stamp>;<sys_call>;<arguments;>;<file_name>;<elapsed>
1400733021.57;open;3;0;0;0;/mnt/flash/test.db;0.000153
1400733168.24;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733168.44;write;3;25600;1024;/mnt/flash/test.db;0.000366
1400733168.7;close;4;/mnt/flash/test.db-journal;0.000091
1400733169.9;read;3;24;16;/mnt/flash/test.db;0.000092
1400733170.7;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733171.24;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733171.47;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733171.69;write;4;516;1024;/mnt/flash/test.db-journal;0.000367
1400733171.89;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733172.1;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733172.3;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733172.5;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733172.95;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733173.15;open;6;0;0;0;/mnt/flash;0.000122
1400733173.35;close;6;/mnt/flash;0.000092
1400733173.55;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400733173.86;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733174.06;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400733174.28;write;3;26624;1024;/mnt/flash/test.db;0.000763
1400733174.5;close;4;/mnt/flash/test.db-journal;0.000122
1400733175.69;read;3;24;16;/mnt/flash/test.db;0.000091
1400733176.59;open;4;0;0;0;/mnt/flash/test.db-journal;0.000245
1400733177.16;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733177.41;write;4;512;4;/mnt/flash/test.db-journal;0.000213
1400733177.64;write;4;516;1024;/mnt/flash/test.db-journal;0.000855
1400733177.97;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733178.18;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733178.38;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733178.58;write;4;2572;4;/mnt/flash/test.db-journal;0.000152
1400733179.03;read;4;3072;0;/mnt/flash/test.db-journal;0.000061
1400733179.23;open;6;0;0;0;/mnt/flash;0.000122
1400733179.43;close;6;/mnt/flash;0.000092
1400733179.63;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400733179.93;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733180.13;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400733180.33;write;3;27648;1024;/mnt/flash/test.db;0.001618
1400733180.55;close;4;/mnt/flash/test.db-journal;0.000091
1400733181.77;read;3;24;16;/mnt/flash/test.db;0.000091
1400733182.47;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733183.01;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733183.32;write;4;512;4;/mnt/flash/test.db-journal;0.000184
1400733183.52;write;4;516;1024;/mnt/flash/test.db-journal;0.000367
1400733183.72;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733183.96;write;4;1544;4;/mnt/flash/test.db-journal;0.000184
1400733184.17;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733184.38;write;4;2572;4;/mnt/flash/test.db-journal;0.000153
1400733184.78;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733184.98;open;6;0;0;0;/mnt/flash;0.000122
1400733185.18;close;6;/mnt/flash;0.000092
1400733185.38;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400733185.68;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733185.88;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400733186.15;write;3;28672;1024;/mnt/flash/test.db;0.000397
1400733186.46;close;4;/mnt/flash/test.db-journal;0.000091
1400733187.81;read;3;24;16;/mnt/flash/test.db;0.000091
1400733188.56;open;4;0;0;0;/mnt/flash/test.db-journal;0.000214
1400733189.08;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733189.28;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733189.53;write;4;516;1024;/mnt/flash/test.db-journal;0.000396
1400733189.73;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733189.94;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733190.15;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733190.37;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733191.18;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733191.69;open;6;0;0;0;/mnt/flash;0.000123
1400733191.94;close;6;/mnt/flash;0.000091
1400733192.17;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733192.64;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733192.88;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733193.39;write;3;29696;1024;/mnt/flash/test.db;0.000397
1400733193.76;close;4;/mnt/flash/test.db-journal;0.000092
1400733196.56;read;3;24;16;/mnt/flash/test.db;0.000092
1400733197.86;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733198.52;write;4;0;512;/mnt/flash/test.db-journal;0.000245
1400733198.73;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733198.93;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400733199.13;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733199.33;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733199.54;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733199.77;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733200.22;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733200.42;open;6;0;0;0;/mnt/flash;0.000122
1400733200.62;close;6;/mnt/flash;0.000092
1400733200.82;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733201.13;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733201.33;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400733201.53;write;3;30720;1024;/mnt/flash/test.db;0.000366
1400733201.78;close;4;/mnt/flash/test.db-journal;0.000091
1400733202.88;read;3;24;16;/mnt/flash/test.db;0.000092
1400733203.63;open;4;0;0;0;/mnt/flash/test.db-journal;0.000213
1400733204.18;write;4;0;512;/mnt/flash/test.db-journal;0.000245
1400733204.42;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733204.73;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400733204.93;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733205.13;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733205.33;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733205.54;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400733205.99;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733206.21;open;6;0;0;0;/mnt/flash;0.000122
1400733206.45;close;6;/mnt/flash;0.000092
1400733206.68;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733207.03;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733207.23;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400733207.43;write;3;31744;1024;/mnt/flash/test.db;0.001252
1400733207.63;close;4;/mnt/flash/test.db-journal;0.000091
1400733208.84;read;3;24;16;/mnt/flash/test.db;0.000091
1400733209.8;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733210.32;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733210.57;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733210.82;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733211.02;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733211.22;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733211.42;write;4;1548;1024;/mnt/flash/test.db-journal;0.000275
1400733211.62;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733212.02;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733212.23;open;6;0;0;0;/mnt/flash;0.000122
1400733212.43;close;6;/mnt/flash;0.000122
1400733212.69;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733213.0;write;3;0;1024;/mnt/flash/test.db;0.000245
1400733213.22;write;3;1024;1024;/mnt/flash/test.db;0.000367
1400733213.42;write;3;32768;1024;/mnt/flash/test.db;0.000396
1400733213.62;close;4;/mnt/flash/test.db-journal;0.000091
1400733214.79;read;3;24;16;/mnt/flash/test.db;0.000092
1400733215.6;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733216.21;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733216.47;write;4;512;4;/mnt/flash/test.db-journal;0.000184
1400733216.67;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733216.87;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733217.07;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733217.27;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733217.47;write;4;2572;4;/mnt/flash/test.db-journal;0.000214
1400733217.87;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733218.11;open;6;0;0;0;/mnt/flash;0.000122
1400733218.36;close;6;/mnt/flash;0.000092
1400733218.57;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400733218.9;write;3;0;1024;/mnt/flash/test.db;0.000274
1400733219.12;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400733219.33;write;3;33792;1024;/mnt/flash/test.db;0.000366
1400733219.53;close;4;/mnt/flash/test.db-journal;0.000092
1400733220.78;read;3;24;16;/mnt/flash/test.db;0.000091
1400733221.87;open;4;0;0;0;/mnt/flash/test.db-journal;0.000213
1400733222.38;write;4;0;512;/mnt/flash/test.db-journal;0.000305
1400733222.58;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733222.78;write;4;516;1024;/mnt/flash/test.db-journal;0.000396
1400733223.0;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733223.24;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733223.44;write;4;1548;1024;/mnt/flash/test.db-journal;0.000275
1400733223.64;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733224.05;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733224.26;open;6;0;0;0;/mnt/flash;0.000122
1400733224.47;close;6;/mnt/flash;0.000091
1400733224.67;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400733225.02;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733225.29;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400733225.52;write;3;34816;1024;/mnt/flash/test.db;0.000367
1400733225.78;close;4;/mnt/flash/test.db-journal;0.000122
1400733227.23;read;3;24;16;/mnt/flash/test.db;0.000122
1400733228.04;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733228.59;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733228.84;write;4;512;4;/mnt/flash/test.db-journal;0.000213
1400733229.05;write;4;516;1024;/mnt/flash/test.db-journal;0.000396
1400733229.25;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733229.49;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733229.69;write;4;1548;1024;/mnt/flash/test.db-journal;0.000245
1400733229.89;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733230.35;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733230.55;open;6;0;0;0;/mnt/flash;0.000122
1400733230.76;close;6;/mnt/flash;0.000061
1400733230.97;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400733231.29;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733231.58;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400733231.91;write;3;35840;1024;/mnt/flash/test.db;0.001251
1400733232.13;close;4;/mnt/flash/test.db-journal;0.000091
1400733233.33;read;3;24;16;/mnt/flash/test.db;0.000061
1400733234.04;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733234.56;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733234.78;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733235.0;write;4;516;1024;/mnt/flash/test.db-journal;0.000396
1400733235.25;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733235.5;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733235.7;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733235.94;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733236.34;read;4;3072;0;/mnt/flash/test.db-journal;0.000123
1400733236.55;open;6;0;0;0;/mnt/flash;0.000122
1400733236.89;close;6;/mnt/flash;0.000092
1400733237.09;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733237.4;write;3;0;1024;/mnt/flash/test.db;0.000305
1400733237.66;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400733237.87;write;3;36864;1024;/mnt/flash/test.db;0.000396
1400733238.14;close;4;/mnt/flash/test.db-journal;0.000091
1400733239.33;read;3;24;16;/mnt/flash/test.db;0.000091
1400733240.04;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733240.54;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733240.75;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733240.95;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733241.16;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733241.37;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733241.62;write;4;1548;1024;/mnt/flash/test.db-journal;0.000305
1400733241.82;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733242.23;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733242.47;open;6;0;0;0;/mnt/flash;0.000153
1400733242.67;close;6;/mnt/flash;0.000061
1400733242.87;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733243.17;write;3;0;1024;/mnt/flash/test.db;0.000274
1400733243.42;write;3;1024;1024;/mnt/flash/test.db;0.000367
1400733243.62;write;3;37888;1024;/mnt/flash/test.db;0.000396
1400733243.82;close;4;/mnt/flash/test.db-journal;0.000092
1400733245.07;read;3;24;16;/mnt/flash/test.db;0.000091
1400733245.77;open;4;0;0;0;/mnt/flash/test.db-journal;0.000245
1400733246.27;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733246.48;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733246.72;write;4;516;1024;/mnt/flash/test.db-journal;0.000367
1400733246.92;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733247.12;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733247.33;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733247.53;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733247.94;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733248.14;open;6;0;0;0;/mnt/flash;0.000122
1400733248.33;close;6;/mnt/flash;0.000092
1400733248.53;write;4;0;12;/mnt/flash/test.db-journal;0.000184
1400733248.88;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733249.12;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733249.32;write;3;38912;1024;/mnt/flash/test.db;0.000366
1400733249.57;close;4;/mnt/flash/test.db-journal;0.000091
1400733250.82;read;3;24;16;/mnt/flash/test.db;0.000092
1400733251.8;open;4;0;0;0;/mnt/flash/test.db-journal;0.000275
1400733252.61;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733252.99;write;4;512;4;/mnt/flash/test.db-journal;0.000184
1400733253.33;write;4;516;1024;/mnt/flash/test.db-journal;0.000367
1400733253.74;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733254.15;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733254.41;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733254.82;write;4;2572;4;/mnt/flash/test.db-journal;0.000214
1400733255.65;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733255.85;open;6;0;0;0;/mnt/flash;0.000122
1400733256.05;close;6;/mnt/flash;0.000091
1400733256.33;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733256.81;write;3;0;1024;/mnt/flash/test.db;0.000274
1400733257.01;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400733257.22;write;3;39936;1024;/mnt/flash/test.db;0.001160
1400733257.42;close;4;/mnt/flash/test.db-journal;0.000122
1400733258.75;read;3;24;16;/mnt/flash/test.db;0.000091
1400733259.64;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733260.18;write;4;0;512;/mnt/flash/test.db-journal;0.000245
1400733260.38;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733260.58;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400733260.78;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733260.98;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733261.23;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733261.5;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400733261.98;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733262.21;open;6;0;0;0;/mnt/flash;0.000122
1400733262.5;close;6;/mnt/flash;0.000092
1400733262.71;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400733263.09;write;3;0;1024;/mnt/flash/test.db;0.000274
1400733263.29;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400733263.49;write;3;40960;1024;/mnt/flash/test.db;0.000855
1400733263.69;close;4;/mnt/flash/test.db-journal;0.000153
1400733264.93;read;3;24;16;/mnt/flash/test.db;0.000091
1400733265.63;open;4;0;0;0;/mnt/flash/test.db-journal;0.000213
1400733266.12;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733266.32;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733266.55;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400733266.76;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733266.96;write;4;1544;4;/mnt/flash/test.db-journal;0.000184
1400733267.16;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733267.36;write;4;2572;4;/mnt/flash/test.db-journal;0.000214
1400733267.76;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733267.96;open;6;0;0;0;/mnt/flash;0.000122
1400733268.16;close;6;/mnt/flash;0.000092
1400733268.36;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400733268.67;write;3;0;1024;/mnt/flash/test.db;0.000274
1400733269.03;write;3;1024;1024;/mnt/flash/test.db;0.000855
1400733269.28;write;3;41984;1024;/mnt/flash/test.db;0.000397
1400733269.49;close;4;/mnt/flash/test.db-journal;0.000091
1400733270.64;read;3;24;16;/mnt/flash/test.db;0.000092
1400733271.36;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733271.93;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733272.15;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733272.41;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733272.63;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733272.88;write;4;1544;4;/mnt/flash/test.db-journal;0.000184
1400733273.08;write;4;1548;1024;/mnt/flash/test.db-journal;0.000702
1400733273.33;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733273.77;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733273.97;open;6;0;0;0;/mnt/flash;0.000153
1400733274.23;close;6;/mnt/flash;0.000092
1400733274.43;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400733274.79;write;3;0;1024;/mnt/flash/test.db;0.003326
1400733275.0;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733275.2;write;3;43008;1024;/mnt/flash/test.db;0.000366
1400733275.41;close;4;/mnt/flash/test.db-journal;0.000091
1400733276.56;read;3;24;16;/mnt/flash/test.db;0.000091
1400733277.36;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733277.97;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733278.18;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733278.4;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400733278.64;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733278.88;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733279.1;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733279.33;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733279.78;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733280.03;open;6;0;0;0;/mnt/flash;0.000122
1400733280.23;close;6;/mnt/flash;0.000092
1400733280.43;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400733280.78;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733281.02;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400733281.23;write;3;44032;1024;/mnt/flash/test.db;0.001221
1400733281.44;close;4;/mnt/flash/test.db-journal;0.000092
1400733282.75;read;3;24;16;/mnt/flash/test.db;0.000091
1400733283.45;open;4;0;0;0;/mnt/flash/test.db-journal;0.000245
1400733284.01;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733284.25;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733284.49;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400733284.69;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733284.89;write;4;1544;4;/mnt/flash/test.db-journal;0.000184
1400733285.1;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733285.3;write;4;2572;4;/mnt/flash/test.db-journal;0.000244
1400733285.71;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733285.91;open;6;0;0;0;/mnt/flash;0.000183
1400733286.11;close;6;/mnt/flash;0.000091
1400733286.31;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733286.67;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733286.87;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733287.07;write;3;45056;1024;/mnt/flash/test.db;0.000397
1400733287.28;close;4;/mnt/flash/test.db-journal;0.000092
1400733288.46;read;3;24;16;/mnt/flash/test.db;0.000092
1400733289.21;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733289.72;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733289.92;write;4;512;4;/mnt/flash/test.db-journal;0.000214
1400733290.12;write;4;516;1024;/mnt/flash/test.db-journal;0.000427
1400733290.32;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733290.52;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733290.76;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733291.01;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733291.62;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733291.93;open;6;0;0;0;/mnt/flash;0.000122
1400733292.16;close;6;/mnt/flash;0.000091
1400733292.39;write;4;0;12;/mnt/flash/test.db-journal;0.000245
1400733292.71;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733293.02;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733293.27;write;3;46080;1024;/mnt/flash/test.db;0.000397
1400733293.47;close;4;/mnt/flash/test.db-journal;0.000091
1400733294.86;read;3;24;16;/mnt/flash/test.db;0.000092
1400733295.64;open;4;0;0;0;/mnt/flash/test.db-journal;0.000213
1400733296.19;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733296.45;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733296.65;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400733296.92;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733297.16;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733297.37;write;4;1548;1024;/mnt/flash/test.db-journal;0.000275
1400733297.6;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733298.19;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733298.4;open;6;0;0;0;/mnt/flash;0.000122
1400733298.63;close;6;/mnt/flash;0.000091
1400733298.85;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733299.21;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733299.43;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733299.64;write;3;47104;1024;/mnt/flash/test.db;0.000366
1400733299.84;close;4;/mnt/flash/test.db-journal;0.000092
1400733300.98;read;3;24;16;/mnt/flash/test.db;0.000092
1400733301.8;open;4;0;0;0;/mnt/flash/test.db-journal;0.000275
1400733302.38;write;4;0;512;/mnt/flash/test.db-journal;0.000275
1400733302.66;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733302.91;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733303.29;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733303.49;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733303.69;write;4;1548;1024;/mnt/flash/test.db-journal;0.000245
1400733303.89;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400733304.29;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733304.54;open;6;0;0;0;/mnt/flash;0.000122
1400733304.74;close;6;/mnt/flash;0.000092
1400733304.94;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733305.26;write;3;0;1024;/mnt/flash/test.db;0.000274
1400733305.49;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400733305.72;write;3;48128;1024;/mnt/flash/test.db;0.001220
1400733305.98;close;4;/mnt/flash/test.db-journal;0.000091
1400733307.24;read;3;24;16;/mnt/flash/test.db;0.000092
1400733307.97;open;4;0;0;0;/mnt/flash/test.db-journal;0.000214
1400733308.5;write;4;0;512;/mnt/flash/test.db-journal;0.000245
1400733308.7;write;4;512;4;/mnt/flash/test.db-journal;0.000213
1400733308.9;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733309.13;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733309.33;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733309.53;write;4;1548;1024;/mnt/flash/test.db-journal;0.000245
1400733309.73;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733310.13;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733310.33;open;6;0;0;0;/mnt/flash;0.000122
1400733310.53;close;6;/mnt/flash;0.000091
1400733310.74;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400733311.04;write;3;0;1024;/mnt/flash/test.db;0.000244
1400733311.28;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400733311.48;write;3;49152;1024;/mnt/flash/test.db;0.000396
1400733311.68;close;4;/mnt/flash/test.db-journal;0.000152
1400733312.93;read;3;24;16;/mnt/flash/test.db;0.000092
1400733313.64;open;4;0;0;0;/mnt/flash/test.db-journal;0.000245
1400733314.14;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733314.39;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733314.59;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733314.84;write;4;1540;4;/mnt/flash/test.db-journal;0.000214
1400733315.15;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733315.54;write;4;1548;1024;/mnt/flash/test.db-journal;0.000245
1400733315.76;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733316.17;read;4;3072;0;/mnt/flash/test.db-journal;0.000061
1400733316.38;open;6;0;0;0;/mnt/flash;0.000122
1400733316.58;close;6;/mnt/flash;0.000092
1400733316.77;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400733317.08;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733317.3;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400733317.49;write;3;50176;1024;/mnt/flash/test.db;0.000427
